time_ns,rmsd_A
21.18,2.3388462140733153
21.2,2.2929557690083953
21.22,2.4155157493407744
21.240000000000002,2.45987275242501
21.26,2.5672439673110854
21.28,2.448528082828769
21.3,2.2892146244880585
21.32,2.4491745609570827
21.34,2.3449565746413836
21.36,2.455295219627717
21.38,2.4084773472123295
21.400000000000002,2.5899531380768677
21.42,2.377830626687236
21.44,2.4031445858819844
21.46,2.3243929674548385
21.48,2.1810786784437335
21.5,2.2636620090466737
21.52,2.2747805060398893
21.54,2.241939928695329
21.56,2.3448325234876943
21.580000000000002,2.4748633772038002
21.6,2.4472706717405583
21.62,2.5131378322146616
21.64,2.475522771421637
21.66,2.5550400228335945
21.68,2.5218291307515637
21.7,2.3519026400167835
21.72,2.408981859967251
21.740000000000002,2.439057420184842
21.76,2.4949853904100645
21.78,2.53724243965458
21.8,2.5219402470904817
21.82,2.2708771394940084
21.84,2.495121051149972
21.86,2.5511921650829006
21.88,2.402769445764131
21.900000000000002,2.5731491965999083
21.92,2.5242844168251835
21.94,2.4192909477438005
21.96,2.3281043003076243
21.98,2.568602864132518
22.0,2.4673616964384992
22.02,2.3651237158662157
22.04,2.4561742419296957
22.06,2.4214818136739957
22.080000000000002,2.444856238317619
22.1,2.6036299437242545
22.12,2.776513251503735
22.14,2.698519909603892
22.16,2.7029692290909137
22.18,2.566451366131162
22.2,2.5880264128103287
22.22,2.494415771948211
22.240000000000002,2.3758798652871267
22.26,2.335936701133602
22.28,2.3687116845643943
22.3,2.596324810447904
22.32,2.5421155280858447
22.34,2.6227557179917995
22.36,2.719878296763837
22.38,2.6793171387855668
22.400000000000002,2.702919190902839
22.42,2.688726439712422
22.44,2.898092680900138
22.46,2.7409504687958655
22.48,2.9529782961479025
22.5,2.9292110908086864
22.52,3.0034055120199814
22.54,2.9053983281174536
22.56,3.095496260247362
22.580000000000002,3.0129661593741046
22.6,2.974371562208486
22.62,2.8624673409771235
22.64,2.998090034365348
22.66,2.90717960510034
22.68,2.854165448398031
22.7,3.0209028035097103
22.72,3.06163360214755
22.740000000000002,2.9328397220306774
22.76,3.0509454129593756
22.78,3.111862094789381
22.8,2.998266705291751
22.82,2.9569867037307116
22.84,3.0008709312186643
22.86,3.142713112530723
22.88,3.069106466817986
22.900000000000002,2.891470231877479
22.92,3.1011463773562924
22.94,2.996695218052626
22.96,2.9894682501724685
22.98,2.883582977018965
23.0,2.757128533767746
23.02,2.9322899276384295
23.04,2.9493320705749477
23.06,2.933483141738511
23.080000000000002,3.037615841093081
23.1,2.9871668784237713
23.12,2.901764067299471
23.14,2.834300473920607
23.16,2.8311282355365592
23.18,2.5481786779279676
23.2,2.6918059827305227
23.22,2.5030209477749974
23.240000000000002,2.3702943420223472
23.26,2.4416100436557793
23.28,2.4037924325518243
23.3,2.4967369402449715
23.32,2.722958439673203
23.34,2.7366532458725445
23.36,2.5273972545404275
23.38,2.571241865992911
23.400000000000002,2.605341831365321
23.42,2.5847197410597524
23.44,2.4206421446806545
23.46,2.4438379212504113
23.48,2.467862777184869
23.5,2.4116515714300633
23.52,2.42748328597011
23.54,2.3849463227739087
23.56,2.2874570901979627
23.580000000000002,2.2898263783646797
23.6,2.2047910948127067
23.62,2.2003900843645248
23.64,2.191775144942065
23.66,2.2006444451957816
23.68,2.192636584426747
23.7,2.344786130561551
23.72,2.315219179158743
23.740000000000002,2.476228530157434
23.76,2.401247437463947
23.78,2.28588018660096
23.8,2.3471386361624296
23.82,2.4845340368706745
23.84,2.5051215269231473
23.86,2.791418108743592
23.88,2.855933176245261
23.900000000000002,2.711123443322742
23.92,2.4472209782918264
23.94,2.4197784541308556
23.96,2.225177736820653
23.98,2.258176958342853
24.0,2.2205062686381494
24.02,2.2180606769959312
24.04,2.1728656448323065
24.060000000000002,2.1985142320324447
24.080000000000002,2.122588439042259
24.1,2.1500606751894322
24.12,2.0941611786876906
24.14,2.1956987593583315
24.16,2.172593560252767
24.18,2.0848681894516408
24.2,1.9489216681073047
24.22,1.9296987706219835
24.240000000000002,1.8282735681909044
24.26,1.8951568543782074
24.28,1.976924263113849
24.3,1.9642561909320426
24.32,2.058356097171537
24.34,2.2132019639306195
24.36,2.1527911600018546
24.38,2.0523879475142643
24.400000000000002,2.0415626499963344
24.42,2.0406035585042726
24.44,1.9577257606107705
24.46,1.9934037367112234
24.48,1.9032356270770332
24.5,1.9925094302290607
24.52,2.1445522587775248
24.54,2.107009562564243
24.560000000000002,2.2225106156742114
24.580000000000002,2.2455743085269426
24.6,2.2104732471880904
24.62,2.3536574954919787
24.64,2.3872621160310743
24.66,2.2708259244581614
24.68,2.3389068162939064
24.7,2.3443927858417823
24.72,2.4323860858011916
24.740000000000002,2.34805546923531
24.76,2.33001372387014
24.78,2.1768404917295636
24.8,2.2599770496921625
24.82,2.3324523966662998
24.84,2.432150783465621
24.86,2.196014315276672
24.88,2.2513023484866235
24.900000000000002,2.096371668122816
24.92,2.1084419098311096
24.94,1.9845768548105704
24.96,1.9454446418522813
24.98,2.170934051419557
25.0,1.9026849621743134
25.02,1.9596579053896448
25.04,2.1022321643151733
25.060000000000002,2.136936405430355
25.080000000000002,2.2641922294104013
25.1,2.2665791027398003
25.12,2.2364243086869964
25.14,2.322356468433505
25.16,2.36907935155342
25.18,2.40211175513869
25.2,2.3233056874522378
25.22,2.411122541763426
25.240000000000002,2.3094002923495207
25.26,2.2236481007512046
25.28,2.29021527386762
25.3,2.351381805316309
25.32,2.2845253602522235
25.34,2.130064841746553
25.36,2.3249844278133374
25.38,2.4067146911032435
25.400000000000002,2.2673678945614144
25.42,2.2058258834938056
25.44,2.1878553192642114
25.46,2.2100737270924284
25.48,2.3077678095449854
25.5,2.4525922510572657
25.52,2.441925594517542
25.54,2.1890866196384113
25.560000000000002,2.1814415866638357
25.580000000000002,2.202291015480261
25.6,2.3420927474400832
25.62,2.3340127037212897
25.64,2.453027009415085
25.66,2.4732845924371305
25.68,2.3832641842346183
25.7,2.403067486697609
25.72,2.2373181560128126
25.740000000000002,2.1405453314095406
25.76,2.2813469075559056
25.78,2.2834314131488656
25.8,2.2010480526439267
25.82,2.1831078297098117
25.84,1.9842644642910705
25.86,2.028161994357786
25.88,2.1747711822696414
25.900000000000002,2.207440226135381
25.92,2.286961863939167
25.94,2.3230558502737884
25.96,2.1219692019472363
25.98,2.0426307963875634
26.0,2.062637618022479
26.02,2.0721751728901214
26.04,2.1472888003567485
26.060000000000002,2.262656784498228
26.080000000000002,2.2307523993448855
26.1,2.2607667183587914
26.12,2.2650858339496343
26.14,2.3543684533815608
26.16,2.3112033162606362
26.18,2.2053742716237537
26.2,2.113179332559084
26.22,2.1690502957065165
26.240000000000002,1.9743076765946266
26.26,2.0672708261240906
26.28,2.160029127182366
26.3,2.0585366314454854
26.32,2.19767781846696
26.34,2.269285188883907
26.36,2.3073665341109395
26.38,2.1891244114153237
26.400000000000002,2.258358136305327
26.42,2.1996774602547773
26.44,2.146869564562289
26.46,2.1095618470789117
26.48,2.1718859623333913
26.5,2.200159222410252
26.52,2.255653489228596
26.54,2.1782667714105464
26.560000000000002,2.1048532892586196
26.580000000000002,2.0751250430467505
26.6,2.0169695207582046
26.62,2.195320488887771
26.64,2.0496187712462177
26.66,1.9974490383541612
26.68,1.8536231045127558
26.7,1.9701391531208314
26.72,2.0826008734953523
26.740000000000002,2.1544150052465296
26.76,2.211194351031984
26.78,2.18379857368531
26.8,2.3808665763413943
26.82,2.352986465613785
26.84,2.340290639093889
26.86,2.393465963533824
26.88,2.280481471124341
26.900000000000002,2.2397118201713995
26.92,2.144737083133302
26.94,2.2339143655386295
26.96,2.291996911027116
26.98,2.362703375593899
27.0,2.473542974756823
27.02,2.6347239978611836
27.04,2.546464309264521
27.060000000000002,2.511261125197188
27.080000000000002,2.4018175405467805
27.1,2.422991630822979
27.12,2.3971123248618182
27.14,2.27985484764746
27.16,2.3929195486734556
27.18,2.3819666269847666
27.2,2.3813261727587642
27.22,2.455465948146629
27.240000000000002,2.62853515612774
27.26,2.694964116365494
27.28,2.547431899707837
27.3,2.4035189606350564
27.32,2.4969308821684955
27.34,2.435060069598436
27.36,2.589730798995645
27.38,2.501887864824763
27.400000000000002,2.300577591982032
27.42,2.4002948705363867
27.44,2.3791761133943434
27.46,2.531357648825502
27.48,2.3637572750493643
27.5,2.353249740757175
27.52,2.4330800329983253
27.54,2.1548130260084686
27.560000000000002,2.2631917412795217
27.580000000000002,2.442778293480993
27.6,2.2868992268394512
27.62,2.2180523551160025
27.64,2.3348720262211806
27.66,2.3659794475436278
27.68,2.3389573293965795
27.7,2.3588913074692766
27.72,2.1903328722119957
27.740000000000002,2.1132049629390726
27.76,2.2967617819643698
27.78,2.385540161643805
27.8,2.487506314732274
27.82,2.414366105700129
27.84,2.307394109475922
27.86,2.4129742305017916
27.88,2.2059925367872624
27.900000000000002,2.198830607328385
27.92,2.3331554948509945
27.94,2.3871820252129203
27.96,2.1923716132055664
27.98,2.2858683047750294
28.0,2.1561217101094843
28.02,2.190296201161484
28.04,2.306762137706207
28.060000000000002,2.1542335697102386
28.080000000000002,2.169063263180917
28.1,2.1261422428873984
28.12,2.0829121751310087
28.14,1.9824846925235944
28.16,2.006536680544637
28.18,2.0303462560353003
28.2,2.079480541717239
28.22,2.107312378462165
28.240000000000002,2.1350444043742156
28.26,1.9872501580120214
28.28,2.0606291555708864
28.3,2.0644535607161374
28.32,2.043313011626095
28.34,1.9470702059484422
28.36,1.9654980622422227
28.38,2.1971164720557086
28.400000000000002,2.3286303797282066
28.42,2.3757224696156634
28.44,2.4545744348124283
28.46,2.355292683103389
28.48,2.428021746299183
28.5,2.313287506167034
28.52,2.418899371645397
28.54,2.479162353414168
28.560000000000002,2.5593076949538833
28.580000000000002,2.632003703951741
28.6,2.5870113253693137
28.62,2.628449988531257
28.64,2.5704370582002785
28.66,2.442466469007538
28.68,2.274801808646302
28.7,2.345613939752597
28.72,2.298860960449332
28.740000000000002,2.328600289321524
28.76,2.3802779171983364
28.78,2.460844597768699
28.8,2.605579886184331
28.82,2.60815010856642
28.84,2.5611841997722
28.86,2.69828158890409
28.88,2.617943205732994
28.900000000000002,2.5697991805678218
28.92,2.3747324925773223
28.94,2.309438588359777
28.96,2.4125417903865225
28.98,2.3596882963167736
29.0,2.3534212462719517
29.02,2.5344495317555613
29.04,2.562180853219325
29.060000000000002,2.5822912726491123
29.080000000000002,2.4791526543454365
29.1,2.688663852648471
29.12,2.549783163407746
29.14,2.5385523867096635
29.16,2.584701747568708
29.18,2.525254093667872
29.2,2.621787676935559
29.22,2.682383880580326
29.240000000000002,2.7863510652382786
29.26,2.5508066865093344
29.28,2.422278470963607
29.3,2.231665713614345
29.32,2.273450576899092
29.34,2.3425393685157463
29.36,2.5086615316001315
29.38,2.39923648332132
29.400000000000002,2.529763574813374
29.42,2.544822662150273
29.44,2.590888363470616
29.46,2.5147090769829115
29.48,2.524772808379387
29.5,2.5581219072134354
29.52,2.581969757625561
29.54,2.4741513742538284
29.560000000000002,2.6745408890082687
29.580000000000002,2.5238593380694274
29.6,2.3343478130628936
29.62,2.344741406546062
29.64,2.382307310430889
29.66,2.29385921527204
29.68,2.2522508071889353
29.7,2.205980665165735
29.72,2.3002250132517363
29.740000000000002,2.3366354950391313
29.76,2.379750842036451
29.78,2.3928715294041014
29.8,2.3470306172638096
29.82,2.373864097025965
29.84,2.51268490534943
29.86,2.577484669939446
29.88,2.426093406878036
29.900000000000002,2.5154254728535372
29.92,2.4593472118858166
29.94,2.4809556823352223
29.96,2.5691819844592736
29.98,2.4553497103789863
30.0,2.6778115464001346
30.02,2.6404369249087716
30.04,2.811325585227023
30.060000000000002,2.4289437445123196
30.080000000000002,2.4198553107405387
30.1,2.2689857360863765
30.12,2.3062684402846685
30.14,2.2597694918450304
30.16,2.439218597934961
30.18,2.2065709030066216
30.2,2.2353856402029275
30.22,2.3304000870698567
30.240000000000002,2.4450596440141177
30.26,2.6026173969484505
30.28,2.4019684016103398
30.3,2.406409452367329
30.32,2.4446296864052846
30.34,2.6937758824027647
30.36,2.861482350763408
30.38,3.0590925886428577
30.400000000000002,2.888043751981251
30.42,2.853298051399743
30.44,2.700372710116962
30.46,2.7262168776740165
30.48,2.720834262649075
30.5,2.6264284936076123
30.52,2.5487683521815807
30.54,2.563023566151762
30.560000000000002,2.384940191551723
30.580000000000002,2.4229080216093464
30.6,2.346108336079313
30.62,2.413245100471866
30.64,2.3977864974416123
30.66,2.4802556514608662
30.68,2.40890429126388
30.7,2.4393723634238453
30.72,2.416876628460383
30.740000000000002,2.4703893416591547
30.76,2.632839717681149
30.78,2.476804072735493
30.8,2.6437961500466476
30.82,2.5551471539738575
30.84,2.8119500679904093
30.86,2.5959530832875695
30.88,2.703921141365438
30.900000000000002,2.727020990363553
30.92,2.8587547680235117
30.94,2.8707754080518115
30.96,2.6694897082534603
30.98,2.738656953699239
31.0,2.5837155488374277
31.02,2.809270540026909
31.04,2.937279793488744
31.060000000000002,2.761809967525809
31.080000000000002,2.8476585464690403
31.1,2.8292422555833405
31.12,2.860800507014544
31.14,2.7481906446000575
31.16,2.777823969593133
31.18,2.638148032899449
31.2,2.6779876944567316
31.220000000000002,2.872488219186109
31.240000000000002,2.9332512490982614
31.26,2.7043757688387893
31.28,2.7770913205787124
31.3,2.663015964514194
31.32,2.6320438265878936
31.34,2.4575258879411743
31.36,2.435946135746177
31.38,2.4259340192275087
31.400000000000002,2.5455463389315853
31.42,2.5229492126574367
31.44,2.656159579918159
31.46,2.8520964315753794
31.48,2.855798359504667
31.5,2.8108896183079097
31.52,2.6231630095101583
31.54,2.445377160260188
31.560000000000002,2.506361186746965
31.580000000000002,2.2853426713321525
31.6,2.369602898150997
31.62,2.3709422973407985
31.64,2.381390230685166
31.66,2.3691681629343333
31.68,2.225187803771867
31.7,2.2158141227313783
31.720000000000002,2.1788235828014804
31.740000000000002,2.315470581938711
31.76,2.3047665529564054
31.78,2.3234872600585796
31.8,2.388773335902382
31.82,2.3055168321536144
31.84,2.2350546148719497
31.86,2.3198783508710044
31.88,2.3320729762036088
31.900000000000002,2.295737518752478
31.92,2.356006948021737
31.94,2.2857240374353758
31.96,2.2536730166205086
31.98,2.2867105092960083
32.0,2.1732016356663264
32.02,2.327195439057733
32.04,2.1845612467839093
32.06,2.228072493056634
32.08,2.2986524146746055
32.1,2.192861622372805
32.12,2.293420618319872
32.14,2.2135335353214116
32.160000000000004,2.199451864940991
32.18,2.099587788207695
32.2,2.0782342751238136
32.22,2.238145342377662
32.24,2.1848764532955176
32.26,2.234179217935193
32.28,2.2655251727951535
32.3,2.260658227512615
32.32,2.2950052795707494
32.34,2.2942983534009325
32.36,2.1502113736061053
32.38,2.1061049344985197
32.4,2.1178227372252585
32.42,2.19273115980136
32.44,2.145368050900539
32.46,2.1733202392746294
32.480000000000004,2.2841279973844912
32.5,2.3347668177829295
32.52,2.478645400090114
32.54,2.6448835373801876
32.56,2.395271032292004
32.58,2.4845169910354175
32.6,2.3410032478373477
32.62,2.3206695282415466
32.64,2.3210550724610557
32.660000000000004,2.20172835522637
32.68,2.3994869910687036
32.7,2.578720243064187
32.72,2.6929042197769313
32.74,2.656078284618886
32.76,2.5998300711029447
32.78,2.5943791328286974
32.8,2.6150076679315526
32.82,2.65416825829983
32.84,2.6592619296130944
32.86,2.5164527098039167
32.88,2.5180685481174847
32.9,2.80163116789863
32.92,2.6852725190024502
32.94,2.5945338828877182
32.96,2.6791817775842564
32.980000000000004,2.5734775455704355
33.0,2.5215426010826083
33.02,2.3878071764706608
33.04,2.5153752144883357
33.06,2.725191476186655
33.08,2.839420384757521
33.1,2.71598924266337
33.12,2.7579907268316495
33.14,2.5626877936092525
33.160000000000004,2.5811581704658235
33.18,2.719412760573724
33.2,2.680191992882746
33.22,2.8148544729503193
33.24,2.8350097976753283
33.26,2.6695330026461837
33.28,2.6340236090958222
33.3,2.382551688442019
33.32,2.4294307466584653
33.34,2.334502815144743
33.36,2.3908430314127918
33.38,2.250851624807972
33.4,2.3400752347214073
33.42,2.337527924091241
33.44,2.186003905835417
33.46,2.1521933028907405
33.480000000000004,2.073552087385337
33.5,2.1337158843309685
33.52,2.0491384478905132
33.54,2.053513901669218
33.56,2.1142519701651477
33.58,2.070675347090817
33.6,2.138773918540605
33.62,2.0978634475437183
33.64,2.161061202734072
33.660000000000004,2.2068131068868038
33.68,2.2094020526296476
33.7,2.2172291659787753
33.72,2.2702617675682633
33.74,2.2522167983547505
33.76,2.227409911471291
33.78,2.2023907590481886
33.8,2.234552568202637
33.82,2.248583268596129
33.84,2.073335986926523
33.86,2.2188266560048593
33.88,2.2235488207745724
33.9,2.096821061200522
33.92,2.09686187471433
33.94,2.041671653839504
33.96,2.2011385646380854
33.980000000000004,2.030220015220071
34.0,2.0889316766323547
34.02,1.934388842874931
34.04,2.205892131511207
34.06,2.174525338332586
34.08,2.240235731453271
34.1,2.2917652349749953
34.12,2.3029512267400465
34.14,2.25105565259419
34.160000000000004,2.3370443599437123
34.18,2.2326610536476994
34.2,2.3300532274879124
34.22,2.205916970831374
34.24,2.4014848671507893
34.26,2.2887492480174236
34.28,2.0866895351289823
34.300000000000004,2.1971718225116517
34.32,2.2259252516980723
34.34,2.2679287313222005
34.36,2.3339461412196836
34.38,2.343775430558319
34.4,2.212048512192727
34.42,2.340174152394329
34.44,2.2715065546605437
34.46,2.229229902364501
34.480000000000004,2.2689249438085346
34.5,2.2331723735520437
34.52,2.118337709259011
34.54,2.153717261204449
34.56,2.1987864989765953
34.58,2.102805126309844
34.6,2.106807533369053
34.62,2.0503898446285564
34.64,2.0945391814153456
34.660000000000004,2.2230816497281425
34.68,2.24585115818789
34.7,2.2276344534694426
34.72,2.150242724487298
34.74,2.132011664957137
34.76,2.1940792762386603
34.78,2.2302898032862437
34.800000000000004,2.283910088427503
34.82,2.333507909936771
34.84,2.406006069976935
34.86,2.2838789273915867
34.88,2.3246490275376464
34.9,2.311448950943121
34.92,2.2332718554197943
34.94,2.217053192890202
34.96,2.273802558299441
34.980000000000004,2.236194529025451
35.0,2.254295483517427
35.02,2.220295426817668
35.04,2.251673863379838
35.06,2.282634553513737
35.08,2.112943486064861
35.1,2.091868478308496
35.12,2.1134903592054872
35.14,2.060223078066603
35.160000000000004,2.101486917416415
35.18,2.091438412671766
35.2,2.071364435331185
35.22,2.037740561906931
35.24,1.9879782655857319
35.26,2.206224105106863
35.28,2.1285372154953093
35.300000000000004,2.129263475470602
35.32,2.1205723665262055
35.34,2.1984586843575853
35.36,2.2900828521996885
35.38,2.3818505196366018
35.4,2.4186927081331864
35.42,2.2228402522859763
35.44,2.2489685634737655
35.46,2.225810801509545
35.480000000000004,2.2163295852681806
35.5,2.2334524831101374
35.52,2.2269084363899165
35.54,2.266717315495652
35.56,2.3064504944998463
35.58,2.2864885751376973
35.6,2.3825841683937465
35.62,2.3655959232160644
35.64,2.201267098297771
35.660000000000004,2.464747340880275
35.68,2.372632451695707
35.7,2.4980357680134877
35.72,2.6941676894726307
35.74,2.560409362993811
35.76,2.5447935144939473
35.78,2.467594288489334
35.800000000000004,2.383557080937416
35.82,2.68140222550998
35.84,2.3799330777182193
35.86,2.43766024020961
35.88,2.4093695698137476
35.9,2.3965137006796873
35.92,2.31736280001147
35.94,2.452792785972745
35.96,2.4819076131955327
35.980000000000004,2.5684324158811536
36.0,2.3957778141815758
36.02,2.3841051060042107
36.04,2.4774694351583313
36.06,2.2462975726744765
36.08,2.2679214326520585
36.1,2.3730847780502042
36.12,2.34272857402088
36.14,2.3491365220254776
36.160000000000004,2.3407204508036794
36.18,2.2527037365479896
36.2,2.2618450581838547
36.22,2.168690478714969
36.24,2.2309899815263825
36.26,2.075390549868166
36.28,2.2190671045560957
36.300000000000004,2.2389058826449877
36.32,2.3713172909444546
36.34,2.530906119637382
36.36,2.1717084595996163
36.38,2.5953929847828032
36.4,2.443427779034878
36.42,2.4898955281720907
36.44,2.404275192816784
36.46,2.345847097548488
36.480000000000004,2.3791578864161798
36.5,2.4456063709989926
36.52,2.6461857159486066
36.54,2.569226747771502
36.56,2.679336758785011
36.58,2.577994209108463
36.6,2.509847800987885
36.62,2.2869717062523742
36.64,2.4422409558486424
36.660000000000004,2.3020865467786105
36.68,2.516918906363477
36.7,2.3031841917585703
36.72,2.398402482724521
36.74,2.3539600272148564
36.76,2.2786522942716485
36.78,2.1544913929443856
36.800000000000004,2.1710944957366403
36.82,2.2405945002779233
36.84,2.320960761882315
36.86,2.4189745722734326
36.88,2.3887617637803475
36.9,2.483691775392391
36.92,2.3207591373798224
36.94,2.5427143188847987
36.96,2.4584721827274834
36.980000000000004,2.413573379643579
37.0,2.341634879127608
37.02,2.1136993515202223
37.04,2.156819794265106
37.06,2.1337929024726887
37.08,2.1223909800901946
37.1,2.0629152716480292
37.12,2.0754827635333433
37.14,2.1603910253517884
37.160000000000004,2.191773236658385
37.18,2.303201085702697
37.2,2.05480165420147
37.22,2.0612577802212813
37.24,2.281235839270215
37.26,2.0794847431125483
37.28,2.107013353674987
37.300000000000004,2.3191836213881123
37.32,2.3063962692390865
37.34,2.2418794587592203
37.36,2.347402758239207
37.38,2.490120029473839
37.4,2.3285993581511835
37.42,2.45947940901779
37.44,2.3518429498772626
37.46,2.333438369603577
37.480000000000004,2.4526347855831787
37.5,2.557807678941857
37.52,2.5199637762050258
37.54,2.4290758168749083
37.56,2.2070539053018376
37.58,2.0894457112915727
37.6,2.131411695336691
37.62,2.111262464442325
37.64,2.1711584630742427
37.660000000000004,2.2043403002026003
37.68,2.1714259353763357
37.7,2.0417297019385154
37.72,2.1844010317472033
37.74,2.3118551141763817
37.76,2.4692629492047664
37.78,2.451792324818995
37.800000000000004,2.427359403571338
37.82,2.2582146264340635
37.84,2.264562300547701
37.86,2.1896858381976116
37.88,2.168369738924335
37.9,2.1190530233696663
37.92,2.094583973893807
37.94,2.144382722380519
37.96,2.101221603239953
37.980000000000004,2.0859661994968377
38.0,2.1181649031316994
38.02,2.1404490076408105
38.04,2.3163225862429178
38.06,2.2517141177145743
38.08,2.2096529491537416
38.1,2.1247114255314927
38.12,2.2499393395293676
38.14,2.303848289910076
38.160000000000004,2.212097821996163
38.18,2.050370775872819
38.2,2.0837646026966063
38.22,2.214553060320835
38.24,2.257058962859758
38.26,2.2765115070118105
38.28,2.243435241439464
38.300000000000004,2.175763968081496
38.32,2.1237230683566457
38.34,2.1519753644574156
38.36,2.102059741160837
38.38,2.19786453967449
38.4,1.9524506124888463
38.42,2.126690616441232
38.44,2.2236665821538315
38.46,2.199566881512171
38.480000000000004,2.262799903820506
38.5,2.3236457608033314
38.52,2.207875238424037
38.54,2.2632430946444444
38.56,2.2386708029347373
38.58,2.275854696725257
38.6,2.116278593070636
38.62,2.172566253147323
38.64,2.187200425734947
38.660000000000004,2.103961498270447
38.68,2.1180472592166937
38.7,2.119948392315105
38.72,1.9993100120526444
38.74,2.200265666386142
38.76,2.1759194944897193
38.78,2.1747815124660974
38.800000000000004,2.058393042606826
38.82,2.03994225859155
38.84,1.9572743323171342
38.86,2.122448826120631
38.88,2.083570056159856
38.9,2.213392844188365
38.92,2.122557727060036
38.94,2.2094101233576264
38.96,2.239756893345284
38.980000000000004,2.2348267272387172
39.0,2.2604283976352852
39.02,2.313998398401788
39.04,2.2979586991476006
39.06,2.2632854775265168
39.08,2.263025875328242
39.1,2.2282474264142964
39.12,2.270514386072397
39.14,2.400945581557415
39.160000000000004,2.398915059314074
39.18,2.3510612068404906
39.2,2.555418241721536
39.22,2.4497793999096515
39.24,2.524551043397116
39.26,2.366462676818885
39.28,2.4238278142691496
39.300000000000004,2.3645778601257037
39.32,2.312740636938176
39.34,2.2827411523987418
39.36,2.199617580580399
39.38,2.2174333992525117
39.4,2.0013329405140547
39.42,1.9067696444285338
39.44,2.0490022559569416
39.46,2.0705513460692617
39.480000000000004,2.0981284421343815
39.5,2.0642045842479226
39.52,2.0183152618327536
39.54,2.215581107167325
39.56,1.9902298890372334
39.58,2.1469752460569156
39.6,2.179907935812133
39.62,2.3173775351829833
39.64,2.4594585707657557
39.660000000000004,2.454749205331246
39.68,2.490744876795557
39.7,2.290725663306479
39.72,2.106336302343622
39.74,2.1275194344217576
39.76,2.039845263466134
39.78,2.1169632089652177
39.800000000000004,2.124880845059702
39.82,2.1263428998177756
39.84,2.1584442104389554
39.86,1.933541486489917
39.88,1.9033259036925938
39.9,1.9845652002007568
39.92,2.0614195852769033
39.94,2.0883304500197712
39.96,2.1278651651042986
39.980000000000004,2.188156212264321
40.0,2.259615307670136
40.02,2.174414749220743
40.04,2.1427292870018495
40.06,2.191428461052157
40.08,2.118066380899457
40.1,2.059992631555239
40.12,2.1642531705859986
40.14,2.4006009199005
40.160000000000004,2.3624442437296245
40.18,2.2922688590450613
40.2,2.3475508838387626
40.22,2.296300990816009
40.24,2.121305965315714
40.26,2.2146091825477434
40.28,2.324711512403903
40.300000000000004,2.1877708514216265
40.32,2.1668509293059683
40.34,2.16846739848849
40.36,2.182567294949652
40.38,2.158466900559372
40.4,2.1943660909629568
40.42,2.2243593789937455
40.44,2.2003142337883554
40.46,2.253023442900411
40.480000000000004,2.17562992544134
40.5,2.2817198517750525
40.52,2.3866469015368477
40.54,2.423262603165296
40.56,2.338798863422168
40.58,2.3335409063309958
40.6,2.277583653380424
40.62,2.3707330622198137
40.64,2.456872283333128
40.660000000000004,2.401261848226802
40.68,2.38959952202257
40.7,2.3031804842610706
40.72,2.364386457618759
40.74,2.295490096326509
40.76,2.3988237416692266
40.78,2.667818756777946
40.800000000000004,2.6627986469852876
40.82,2.5050828400389835
40.84,2.2686728446290005
40.86,2.2758040403114954
40.88,2.2167560412738445
40.9,2.3309220700882656
40.92,2.2650352183290274
40.94,2.376307856409669
40.96,2.2802015893173393
40.980000000000004,2.5570212030150183
41.0,2.435696563435504
41.02,2.4945201168048006
41.04,2.3903824666497395
41.06,2.266878577723855
41.08,2.3703995165929133
41.1,2.451584598228513
41.12,2.3236671916806757
41.14,2.2050376374187732
41.160000000000004,2.3234702955704933
41.18,2.318395068038027
41.2,2.3165731021160982
41.22,2.3785826216290076
41.24,2.3544597990789446
41.26,2.2746428986161664
41.28,2.3767802335092307
41.300000000000004,2.436632034143462
41.32,2.692405373366958
41.34,2.585525039786087
41.36,2.5085131188037044
41.38,2.6247135683184655
41.4,2.5423458827604364
41.42,2.58458303850171
41.44,2.6033918075516467
41.46,2.6330217154940816
41.480000000000004,2.559274312996369
41.5,2.522246982078571
41.52,2.6790674420811675
41.54,2.5662092169216586
41.56,2.5572751229378476
41.58,2.680659331518539
41.6,2.6471402674953746
41.62,2.5675406742769433
41.64,2.5229990475013424
41.660000000000004,2.544118525560474
41.68,2.5263618159080328
41.7,2.61433399210387
41.72,2.4325256800530237
41.74,2.518706802189282
41.76,2.467229498819373
41.78,2.3736857513105694
41.800000000000004,2.35833745035102
41.82,2.207757545065939
41.84,2.1567958727351253
41.86,2.3817664989571776
41.88,2.471989251781322
41.9,2.5273257407781378
41.92,2.495209998602412
41.94,2.64638527081696
41.96,2.416225800933822
41.980000000000004,2.5005049876235086
42.0,2.4873655917217516
42.02,2.4792529683184257
42.04,2.4497668961444923
42.06,2.434276376982186
42.08,2.6703557647997993
42.1,2.406559859727842
42.12,2.427883121109763
42.14,2.3396804402341385
42.160000000000004,2.4253953296398407
42.18,2.563682297108174
42.2,2.6601892299048076
42.22,2.635097633540284
42.24,2.306131399008885
42.26,2.3747630629426886
42.28,2.2334735890317843
42.300000000000004,2.4049874348091698
42.32,2.3071692394432164
42.34,2.214850322341073
42.36,2.223357948144358
42.38,2.1915106307614947
42.4,2.365434940865187
42.42,2.4032885585165005
42.44,2.4106988331409682
42.46,2.4765692984676395
42.480000000000004,2.4635007159552593
