0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.0,1.0280173,1.0334331,1.4850421,1.2913569,1.6638459,1.3746378,1.5099524,1.5438478,1.4208267,1.5763686,1.3024095,1.792979,1.9272239,2.318924,1.7917008,1.9772426,1.601803,1.4946638,1.3210372,1.4375848,1.7050699,1.8814027,1.4487882,1.6298978,1.4384422,1.6359444,1.5160443,1.6038724,1.7943563,1.7448981,1.6501449,1.5651996,1.6718633,1.718468,1.4766834,1.8141594,1.8188313,2.3067768,2.0339696,1.8846211,1.8179348,2.2637384,1.7327404,1.8363421,1.718332,1.7053782,1.8364664,1.7530956,1.8722879,2.0450695,1.9601334,1.9731983,2.423041,2.4399996,2.2716613,2.2770934,1.8221915,2.0633245,1.934071,1.8763888,2.1137302,1.6828297,1.7767348,1.7359842,1.815302,1.8358095,1.7763528,2.0399349,1.8063209,1.6017265,1.7728126,1.6955407,2.0225468,1.701424,1.8550397,1.8993427,1.7126515,1.7813278,1.8431952,1.7737007,1.7768638,1.8629144,1.8181092,2.0461478,2.1346858,2.03486,1.8105967,2.0660586,2.2039723,2.0995712,2.182736,2.5684116,2.4892964,2.4203708,2.3937829,2.411349,2.0658073,2.2182953,2.149428,1.9413743,2.0164769,2.1307914,2.136326,2.2521152,1.9336039,1.9787486,2.0740309,2.1031215,1.924086,1.8985559,2.134447,2.1603177,1.8851607,2.0573728,2.1090608,2.108942,2.2110298,2.265494,2.534616,3.1632633,2.8506775,2.3741066,2.0179884,2.3485436,2.2937896,2.3483965,2.2870204,2.80239,2.546658,2.45399,2.2034252,2.321206,2.3039582,2.1020167,2.156885,2.2170503,2.2028904,2.3102105,2.496062,2.4722612,2.4426897,2.3837483,2.3305242,2.2795353,2.43972,2.2134368,2.2245517,2.1886575,2.4370828,2.6403832,2.7369213,2.6076343,2.6487877,2.6557817,2.641268,2.4276054,2.3406663,2.3896801,2.373198,2.3700104,2.3322532,2.6441534,2.9131405,2.5010242,2.7110085,2.7640173,2.4227433,2.7341416,2.2896636,2.230996,2.2228463,2.3536305,2.2329853,2.172669,2.0664926,2.4163096,2.4021876,2.5565875,2.5505118,2.768752,2.7363112,2.7387733,2.8382106,2.7435567,2.506727,2.4436347,2.5884552,2.1820428,2.4989982,2.1469982,2.1490989,2.090073,2.0596576,2.3186762,2.538203,2.5407655,2.5801692,2.3653674,2.7147317,2.5306478,2.278133,2.3733163,2.2717671,2.300226,2.3323328,2.6892657,2.7807064,2.4854012,2.3652482,2.351115,2.0558813,2.2929556,2.2892146,2.5899532,2.2636619,2.4472706,2.3519025,2.5219402,2.5731492,2.4673617,2.6036298,2.5880263,2.596325,2.7029192,2.9292111,2.9743714,3.0209026,2.9982667,2.8914702,2.7571285,2.987167,2.691806,2.496737,2.605342,2.4116516,2.204791,2.3447862,2.3471386,2.7111235,2.2205062,2.1500607,1.9489217,1.9642562,2.0415626,1.9925094,2.2104733,2.3443928,2.259977,2.0963717,1.9026849,2.2665792,2.3233056,2.3513818,2.2673678,2.4525921,2.3420928,2.4030676,2.201048,2.2074401,2.0626376,2.2607667,2.1131792,2.0585365,2.258358,2.2001593,2.0169694,1.9701391,2.3808665,2.2397118,2.473543,2.4229915,2.3813262,2.403519,2.3005776,2.3532498,2.286899,2.3588912,2.4875064,2.1988306,2.1561217,2.1261423,2.0794806,2.0644536,2.3286304,2.3132875,2.5870113,2.345614,2.6055799,2.5697992,2.3534212,2.688664,2.6217878,2.2316656,2.5297637,2.558122,2.3343477,2.2059808,2.3470306,2.5154254,2.6778116,2.2689857,2.2353857,2.4064095,2.8880436,2.6264284,2.3461082,2.4393723,2.6437962,2.727021,2.5837154,2.8292422,2.6779876,2.6630158,2.5455463,2.8108897,2.369603,2.215814,2.3887734,2.2957375,2.1732016,2.1928616,2.0782342,2.2606583,2.1178226,2.3347669,2.3410032,2.57872,2.6150076,2.8016312,2.5215425,2.7159894,2.680192,2.3825517,2.3400753,2.1337159,2.138774,2.2172291,2.2345526,2.096821,2.0889318,2.2917652,2.3300533,2.197172,2.2120485,2.2331724,2.1068075,2.2276344,2.28391,2.311449,2.2542956,2.0918684,2.0713644,2.1292634,2.4186926,2.2334526,2.382584,2.4980357,2.383557,2.3965137,2.3957777,2.3730848,2.261845,2.238906,2.4434278,2.4456065,2.5098479,2.3031843,2.1710944,2.483692,2.341635,2.0629153,2.0548017,2.3191836,2.3285992,2.5578077,2.1314118,2.0417297,2.4273593,2.119053,2.1181648,2.1247115,2.0837646,2.1757638,1.9524506,2.3236458,2.1162786,2.1199484,2.058393,2.2133927,2.2604284,2.2282474,2.5554183,2.3645778,2.001333,2.0642045,2.179908,2.2907257,2.1248808,1.9845651,2.2596152,2.0599926,2.3475509,2.1877708,2.1943662,2.28172,2.2775836,2.3031805,2.6627986,2.3309221,2.4356966,2.4515846,2.3165731,2.4366322,2.542346,2.5222468,2.6471403,2.614334,2.3583374,2.5273259,2.4873657,2.40656,2.6601892,2.4049873,2.365435,2.2417285,2.016491,1.9748356,1.9799402,2.3173208,2.443602,1.9542907,2.0993829,2.0147889,2.2428172,2.0698264,2.101179,2.2096853,2.2715874,2.277002,2.3423975,2.4237962,2.4159977,2.5006497,2.526728,2.5127144,2.6044447,2.4294872,2.412654,2.6154308,2.579055,2.3257987,2.2247171,2.2698064,2.5423367,2.5888076,2.5109584,2.2247486,2.1782813,2.1901588,2.0729873,2.5433853,2.2720416,1.9836537,2.0690455,2.1225066,2.2084537,2.1034992,2.0901396,1.9426181,1.7897017,1.7257018,1.9431845,1.9615144,2.0171015,1.9908352,1.9466369,1.9364367,2.1440256,2.4700065,2.5491939,2.9203715,2.4948568,3.0456567,3.291055,2.7220695,2.745382,2.7639625,3.1475859,3.090483,3.123989,3.0441515,2.814772,2.8308942,2.9316182,3.0632873,2.9918668,3.0793662,3.540057,3.7079804
1.0280173,0.0,1.0095116,1.2911459,1.223105,1.4390659,1.1898073,1.3625734,1.2845072,1.2228222,1.4370966,1.1764578,1.5046781,1.6114583,2.0935087,1.669604,1.7112843,1.3171442,1.4532524,1.2283463,1.3705214,1.554004,1.6946255,1.3869773,1.4317545,1.4668437,1.6022409,1.4836856,1.6318545,1.7454435,1.8093219,1.6908449,1.5852591,1.5933094,1.6172551,1.4071395,1.6303958,1.5177153,2.0131667,1.776904,1.73093,1.6072026,2.02108,1.5938956,1.6058058,1.4697908,1.5649076,1.6806571,1.5284363,1.6648211,1.8173921,1.6465837,1.6728823,2.098748,2.1079674,1.9328451,1.9394128,1.6473454,1.8519903,1.7147481,1.6439424,1.9191018,1.5725733,1.6579291,1.660289,1.6557933,1.7040194,1.7084543,1.9575807,1.904402,1.6844779,1.7467067,1.584601,1.7992065,1.5808482,1.6149662,1.7759616,1.7597668,1.7343229,1.749374,1.7993962,1.8395575,1.7278601,1.7768186,2.013018,2.0710092,1.9289367,1.8812193,2.0333505,2.150971,2.135538,2.1365201,2.4786363,2.3199325,2.257589,2.2733753,2.3104963,1.9545052,2.215196,2.1844516,1.9108977,1.9160104,1.9976501,1.9552815,2.0529218,1.9578973,1.9042584,2.0018523,1.8791173,1.793918,1.8116846,2.005757,2.0243714,1.8955126,2.074631,2.064319,2.0975187,2.1942427,2.161162,2.3646157,2.973064,2.729839,2.3098898,1.9854987,2.3032956,2.3553715,2.5109437,2.4273262,2.922825,2.609328,2.4737227,2.2296317,2.36967,2.2782216,2.093624,2.2181184,2.1768696,2.110744,2.3155503,2.4672394,2.3878148,2.3726478,2.3523152,2.3471756,2.2515674,2.3320124,2.126295,2.0137315,1.9374702,2.3177538,2.3438563,2.4150856,2.35353,2.385729,2.286509,2.3354487,2.1863167,2.053393,2.096803,2.089121,2.1250641,2.1359305,2.3869379,2.5877807,2.238994,2.5004826,2.5406494,2.28122,2.6250374,2.2201302,2.1782737,2.1217911,2.273124,2.1258137,2.0956721,1.9842384,2.2189982,2.3360765,2.466265,2.4168596,2.6197171,2.5751126,2.6839395,2.8230045,2.6800172,2.3224976,2.282376,2.3816373,2.0575962,2.3072221,2.0126815,2.0144792,1.9052681,1.9251276,2.2100132,2.4298053,2.3972957,2.4212604,2.2181094,2.4518569,2.409254,2.1834955,2.285185,2.2693706,2.1561377,2.1527586,2.5648835,2.6484547,2.3761594,2.3577802,2.3060195,2.0100408,2.2158568,2.286269,2.6540532,2.2488275,2.3385992,2.3975239,2.5349207,2.6156356,2.4389353,2.6456568,2.6855173,2.6189508,2.787268,2.9167995,2.9803464,2.9494362,2.944777,2.8654208,2.7269278,2.9071836,2.6045022,2.3313994,2.5648267,2.3732398,2.1222994,2.3744936,2.569046,2.8914824,2.3037784,2.281258,2.0514789,2.060955,2.1226823,2.1112633,2.3403533,2.5246246,2.3697057,2.2132642,2.0467386,2.368253,2.493761,2.4300056,2.3998332,2.645822,2.5143898,2.5945146,2.213239,2.16787,1.9969126,2.2644894,2.1262965,2.115509,2.3484325,2.2708867,2.0106897,2.0240097,2.511748,2.41647,2.5309966,2.4885173,2.471956,2.5183475,2.3205874,2.524845,2.3321762,2.2986479,2.3906262,2.0963664,2.1537828,2.2378635,2.0575058,2.096938,2.4121263,2.2889154,2.6544654,2.4323108,2.660036,2.6064942,2.438473,2.7642672,2.7608776,2.351716,2.6392634,2.582031,2.4181254,2.3351398,2.3903072,2.5405235,2.678253,2.2752705,2.2798924,2.505361,2.9805102,2.719614,2.3785503,2.490684,2.777256,2.7569182,2.6336153,2.9217103,2.8324008,2.6968055,2.512346,2.8706238,2.4095504,2.2671602,2.3502312,2.2763886,2.2384822,2.161523,2.072801,2.27064,2.0919878,2.321881,2.3598413,2.7322366,2.7589111,2.8218443,2.6631598,2.8280103,2.822104,2.4298978,2.4387236,2.247566,2.2955852,2.3616498,2.1833684,2.1852417,2.1989772,2.4241216,2.4685287,2.2367828,2.248431,2.3121798,2.0865772,2.3193846,2.2857687,2.3359563,2.2286048,2.1385431,2.1166902,2.140961,2.4339507,2.288539,2.424849,2.4207146,2.2747774,2.2929184,2.3689682,2.2649045,2.0998216,2.0662982,2.1825464,2.280775,2.3521366,2.1123865,2.034056,2.261513,2.1998003,1.9268084,2.0046787,2.3000894,2.277124,2.5215576,2.143461,2.150023,2.4383526,2.0946958,2.013664,2.07693,2.0294805,2.031289,1.8031412,2.111295,2.0467134,2.012226,2.0367875,2.1652172,2.2878976,2.160419,2.4825945,2.2174208,1.892219,1.9324964,2.0020683,2.113494,1.949134,1.8647445,2.172595,1.9716008,2.1250925,1.9827546,2.0540917,2.0807366,2.103089,2.1112282,2.3909132,2.0633416,2.1897228,2.1612241,2.0533006,2.2268455,2.2645845,2.2601259,2.3661382,2.335271,2.1286273,2.2946758,2.190241,2.192723,2.5555897,2.141633,2.191862,2.1261368,1.9304149,1.8457501,1.9339006,2.1688344,2.2476742,1.957341,1.9238793,1.8934942,2.0770805,1.9031923,1.9318634,2.0660558,2.1343594,2.238722,2.219473,2.1794035,2.1698942,2.2878711,2.3437905,2.3583505,2.407213,2.2066383,2.2196293,2.4073963,2.4349616,2.1582289,2.0485723,2.1833208,2.3490577,2.4164507,2.3751447,2.2010658,2.0049834,2.106807,1.9441442,2.277921,2.0843213,1.8219949,1.9477595,1.9530737,2.016678,1.9659967,1.947143,1.812911,1.7673275,1.627983,1.958716,1.9227294,2.0992362,1.9096695,1.8932592,1.9425751,2.1457174,2.383863,2.4863482,2.7276616,2.3056107,2.8889985,3.0351899,2.5203009,2.5752819,2.5514152,2.960142,2.8695366,2.9423783,2.95297,2.6820312,2.6983232,2.71378,2.8149614,2.7500772,2.8921347,3.324601,3.506968
1.0334331,1.0095116,0.0,1.1221093,1.1338819,1.4320422,1.2059877,1.3326803,1.3006674,1.2464756,1.29549,1.18175,1.554819,1.8044677,2.1718059,1.692525,1.7635475,1.3381268,1.4020416,1.2790345,1.4188204,1.5832464,1.8384306,1.358926,1.5716274,1.5173227,1.5599489,1.4757649,1.5708236,1.6218779,1.5751588,1.445516,1.5443515,1.5485215,1.5327021,1.3073795,1.6283667,1.635226,2.110399,1.8320848,1.6965054,1.5354732,2.0722587,1.5800793,1.6682367,1.5760752,1.6133689,1.7061913,1.528413,1.7990931,1.9713544,1.8638016,1.9007071,2.226285,2.3219028,2.1265023,2.133272,1.7426311,2.1224668,1.9734603,1.8532093,2.024658,1.6854485,1.7130841,1.5822928,1.7944465,1.778077,1.7464787,2.0114229,1.8653139,1.5878724,1.7090962,1.6031328,1.8085296,1.5579146,1.6904249,1.8830149,1.746103,1.7529697,1.7781789,1.912183,1.8344223,1.7972358,1.7400477,1.9941585,2.0010636,1.8633363,1.7827635,2.0419693,2.1617773,2.0967596,2.1441047,2.5038567,2.377634,2.2530599,2.2431152,2.3029356,1.9492483,2.151861,2.191679,1.8815267,1.9754497,2.1256495,2.0125716,2.120005,1.8884672,1.9835927,2.0000072,1.9737917,1.8457263,1.9167039,2.097534,2.0945997,1.9009221,2.062551,2.1397297,2.1787777,2.3550293,2.3023562,2.608261,3.2154143,2.901135,2.37335,2.037744,2.376251,2.3679867,2.4252548,2.3284252,2.9414055,2.6699536,2.5012834,2.2900128,2.3637044,2.2971563,2.0910778,2.086418,2.1513228,2.216143,2.3096287,2.5503905,2.4486299,2.4609354,2.46178,2.432404,2.2912,2.433704,2.209504,2.1686182,2.0364676,2.24461,2.5015397,2.5530512,2.4229858,2.5189803,2.510876,2.472533,2.2508297,2.169542,2.2571137,2.2986107,2.294441,2.2510939,2.498747,2.7533112,2.400721,2.6285777,2.7033749,2.3410704,2.6603518,2.2629259,2.204491,2.1578467,2.2638204,2.1593487,2.104813,1.9568437,2.307096,2.3819063,2.4912949,2.4619005,2.5957053,2.7079682,2.690946,2.8828647,2.793758,2.4427578,2.3886416,2.5404563,2.08383,2.5235615,2.0882576,2.0740535,2.0173433,2.0033364,2.325498,2.5608406,2.5640376,2.5523782,2.39678,2.687797,2.4708385,2.2405345,2.3206482,2.3089511,2.27232,2.223665,2.6074514,2.6352322,2.4165251,2.3134017,2.3016872,2.066609,2.243653,2.310677,2.6654587,2.25959,2.4124975,2.3943663,2.5596035,2.6568804,2.502439,2.6883373,2.646681,2.6315613,2.8205855,2.997458,3.0213695,3.0082896,2.9510167,2.88534,2.7136636,2.9451973,2.67633,2.405334,2.530574,2.3830128,2.1534052,2.3649552,2.4698546,2.8434203,2.3511446,2.2325373,1.997011,2.0431967,2.0768266,2.1602376,2.297906,2.49926,2.3987074,2.2122645,2.009831,2.3566344,2.5022004,2.4020941,2.4187827,2.555948,2.5361028,2.571152,2.2350004,2.2076883,2.1076345,2.308353,2.2085032,2.1008756,2.2823548,2.3030329,2.0797563,2.0089695,2.4375317,2.3268094,2.5256536,2.5008237,2.4341257,2.4905977,2.3185735,2.4194942,2.3263118,2.4025037,2.5296175,2.2170498,2.206433,2.176725,2.0583854,2.0222805,2.3951313,2.2270603,2.5716934,2.3984456,2.596182,2.6041749,2.4220114,2.6803758,2.643127,2.2893958,2.5157015,2.5345356,2.3286762,2.2299526,2.370959,2.5606856,2.7594552,2.351485,2.2370052,2.4597309,2.9044828,2.6757467,2.3590093,2.4747589,2.7687564,2.745162,2.6697948,2.878383,2.78827,2.7238903,2.5202785,2.8031085,2.4011688,2.1972897,2.400178,2.3360736,2.191389,2.1922193,2.1896403,2.3206317,2.0914605,2.4070148,2.405569,2.741379,2.7963874,2.9016333,2.6771178,2.833039,2.884243,2.4669375,2.4555628,2.2503986,2.2529507,2.2506754,2.2507036,2.1173837,2.1073205,2.3774655,2.3669388,2.2874763,2.246674,2.2769418,2.1271803,2.3805494,2.3910475,2.4486723,2.3389144,2.1900923,2.134144,2.2152183,2.5072644,2.3239057,2.5698822,2.526877,2.4820156,2.4758625,2.489693,2.3952503,2.2812011,2.3054774,2.4238079,2.4737873,2.5487874,2.27573,2.1439092,2.509005,2.3553152,2.0716302,2.1362534,2.4104524,2.3660347,2.6952217,2.2226505,2.192619,2.5398877,2.2259288,2.169247,2.096136,2.141806,2.1394544,1.8588239,2.2809794,2.116579,2.1243377,2.064588,2.2143714,2.3729239,2.2718487,2.6368117,2.4012203,2.0638177,1.9538713,2.112241,2.2407565,2.0059438,1.9280249,2.1955156,2.031213,2.2916749,2.1551824,2.1682453,2.168496,2.224331,2.2587914,2.5392516,2.1619215,2.317957,2.2455683,2.1970224,2.3697252,2.482449,2.4116817,2.5971596,2.522853,2.207673,2.461885,2.3451247,2.2796247,2.6201963,2.2955399,2.264547,2.1416273,1.9841397,1.9478915,2.0117004,2.3740275,2.4175775,1.992629,2.0944495,2.009467,2.1779869,2.0243113,2.0510406,2.25798,2.2396028,2.3600183,2.3800385,2.3857288,2.4215808,2.449142,2.5176446,2.5422697,2.5911858,2.3688023,2.3954146,2.556464,2.612162,2.3674502,2.2823958,2.3212929,2.4602785,2.5748458,2.505508,2.3116739,2.1249917,2.1885974,2.0694034,2.479081,2.279172,2.0538409,2.1516287,2.092265,2.1836636,2.0949051,2.1510656,1.9760488,1.8211623,1.7513961,2.0237885,2.1217415,2.1867347,2.0672112,1.9657094,2.0343182,2.2269955,2.5107079,2.5478055,2.8445055,2.4681835,2.9728134,3.2219317,2.6540184,2.6558535,2.6338181,3.0173173,2.9961922,2.9866943,2.957246,2.7973003,2.775579,2.8386502,2.9724746,2.9861228,3.043282,3.4631073,3.6454127
1.4850421,1.2911459,1.1221093,0.0,1.0660926,1.151177,1.0256064,1.2230772,1.2857728,1.2720429,1.1884979,1.217543,1.3042306,1.5778795,2.0343978,1.5611466,1.5088,1.3120596,1.3185284,1.3259264,1.5067154,1.775072,2.086434,1.5135177,1.6758335,1.773629,1.7496036,1.6309146,1.9688388,1.4608457,1.4138874,1.4338816,1.7916701,1.8429619,1.763014,1.5581392,1.7585404,1.5405216,1.694766,1.5649351,1.405391,1.5216141,1.9366297,1.5697048,1.5053585,1.4459562,1.4393948,1.4385122,1.3008358,1.5184977,1.7853742,1.7581122,1.7369603,1.8375794,2.0100691,1.8332373,1.8218079,1.6695561,2.1373205,2.0194726,1.8266692,2.096944,1.8063607,1.5946001,1.6066192,1.6530063,1.6303499,1.7722236,2.121427,2.145897,1.7523448,1.5872738,1.5264863,1.6016325,1.6289383,1.6400275,1.9320334,1.9954754,1.8831915,1.8945491,2.1732316,2.0323625,2.0152593,2.102396,2.3520784,2.275157,1.9681724,1.9184326,2.219071,2.4868045,2.4176457,2.4053516,2.7592793,2.5317502,2.3290088,2.3652992,2.543896,2.216729,2.4642391,2.614212,2.171648,2.2126398,2.2952719,2.0546117,2.0471053,2.0361018,2.212503,2.2167208,1.941216,1.9666557,2.2062185,2.2041943,2.1256776,2.0238879,2.239279,2.4215174,2.4293282,2.4987125,2.4696894,2.7803388,3.4002016,3.1142685,2.4925082,2.0744324,2.355576,2.495465,2.5412898,2.407784,3.1310415,2.791452,2.6247454,2.4070897,2.5221589,2.4330606,2.1761713,2.193568,2.235018,2.4139,2.475123,2.7421644,2.592059,2.6532042,2.7673676,2.7385302,2.5758955,2.620392,2.4398663,2.2558057,1.9495708,2.308467,2.3860924,2.4338038,2.1798224,2.321823,2.1663024,2.1259184,1.916475,1.8900377,1.9974093,2.1051707,2.140237,2.1778798,2.2634494,2.5119827,2.2035813,2.5144546,2.4871829,2.167763,2.492643,2.2586045,2.2747786,2.3101842,2.2223628,2.1691275,2.1433313,2.0061355,2.2282145,2.357716,2.4546347,2.3698142,2.5033042,2.7100627,2.7527328,3.0248625,2.936924,2.429833,2.3552506,2.4996216,2.1187453,2.5394893,2.077244,2.0604768,1.867183,2.023403,2.4243479,2.6373293,2.6157844,2.5961025,2.477843,2.637284,2.4882104,2.2264771,2.3126473,2.41022,2.2454963,2.0912132,2.3339763,2.3521469,2.2037542,2.1983662,2.2033126,2.145109,2.2560477,2.292068,2.7566607,2.466294,2.4749386,2.5469184,2.651487,2.7469814,2.5004578,2.6925333,2.7556317,2.643162,2.8369632,2.8666155,2.9012754,2.7570143,2.7134972,2.617389,2.4512165,2.6869898,2.4489214,2.2536168,2.4092758,2.2316608,2.1341696,2.3005059,2.7415626,2.9743903,2.4705522,2.3678403,2.1528904,2.1488798,2.2884576,2.351251,2.4048247,2.656137,2.6600165,2.5009868,2.227049,2.6332407,2.812022,2.699823,2.7380347,2.959313,2.9690108,2.9148471,2.4220428,2.288785,2.228496,2.4694552,2.3948424,2.2198775,2.4512277,2.5692594,2.1984084,2.147915,2.651193,2.561645,2.635987,2.5876195,2.5445325,2.6087265,2.459815,2.6685317,2.415942,2.3454354,2.4818528,2.1711116,2.2797327,2.3526452,2.1621838,2.0444098,2.4884138,2.2675893,2.5716848,2.5089836,2.600951,2.5929117,2.4562228,2.7069423,2.7129118,2.2309597,2.425446,2.2476935,2.1754143,2.2277868,2.3952043,2.6012828,2.674594,2.328777,2.3180776,2.4584014,2.8792057,2.68137,2.3999712,2.557553,2.9833522,2.7966235,2.8260422,2.9619377,2.8816338,2.7281787,2.4018087,2.6966221,2.3539317,2.3822405,2.6686056,2.5548005,2.4180665,2.4872973,2.4673915,2.6020067,2.1821818,2.6283267,2.7055426,3.0256062,3.1579726,3.0804238,2.975201,3.0860345,3.1059673,2.7222192,2.8714647,2.6407523,2.5448163,2.5007193,2.4319549,2.2352114,2.352707,2.8416727,2.7653077,2.7067442,2.6934857,2.6847908,2.3991046,2.7171738,2.5667691,2.7188666,2.5948682,2.3506896,2.3546102,2.4257085,2.8176324,2.4756725,2.6414905,2.5983891,2.5655248,2.6111052,2.6398509,2.4043925,2.3771572,2.3941755,2.235461,2.4526935,2.4962652,2.2379906,2.149295,2.491702,2.407455,2.193219,2.3569336,2.5469291,2.5032823,2.9421215,2.4677718,2.4933147,2.7452645,2.342809,2.158329,1.9572821,2.179044,2.2306862,2.0122225,2.3758256,2.1615415,2.2746506,2.1281776,2.323117,2.6323924,2.44109,2.6472208,2.32833,2.0021486,1.9565753,2.0627594,2.2387128,1.9673702,2.0381973,2.220642,2.1827881,2.3311012,2.190282,2.2067533,2.0619044,2.114633,2.10683,2.241136,1.9315125,1.9965776,1.8916271,2.1089292,2.2571619,2.3407655,2.2271388,2.4534564,2.496963,2.2795413,2.4656656,2.3687124,2.5360434,2.8603592,2.4225621,2.308988,2.1980817,1.9919243,1.949865,1.9572653,2.3897154,2.4125047,2.1219108,2.1326923,2.0239303,2.1789942,2.0815094,2.1806586,2.312329,2.2530727,2.389351,2.2899299,2.313926,2.388705,2.2581823,2.4584565,2.5703669,2.497407,2.182384,2.1648421,2.2222567,2.3922029,2.3329597,2.2848706,2.2021728,2.195433,2.3136265,2.3141854,2.1468585,1.8344359,1.9937868,1.8816458,2.4386358,2.2765787,2.1343043,2.324881,2.1417565,2.2424827,2.156354,2.36413,2.204948,2.0486438,1.9071579,2.3477755,2.3667924,2.581576,2.2017236,2.085825,2.227584,2.3563435,2.484457,2.490318,2.5254648,2.3803263,2.78202,2.9710104,2.3991199,2.3189688,2.2403805,2.569191,2.5321836,2.498059,2.5058506,2.4535227,2.4135258,2.4675052,2.6361144,2.6672907,2.641632,2.9635036,3.1477153
