0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.0,1.2848784,1.4858551,1.4341129,1.4095544,1.4400545,1.5419012,1.6589067,1.7489476,1.7485101,1.779534,1.6799295,2.023036,1.8330948,1.7130936,1.9239309,2.2947419,2.0921307,2.3612401,2.2019613,1.8984442,1.8987062,1.6445315,1.9129301,1.9533049,1.6502359,2.0438545,1.6849066,1.7583082,1.8950082,1.8605793,1.6635231,1.7816533,2.0614655,2.0886767,2.1770558,2.3065567,2.1462452,2.2345781,2.0202785,2.177776,1.9238404,2.156065,2.1885316,2.153132,2.4164665,2.0451276,2.0579445,1.9690702,1.929479,1.7198188,1.825152,1.877977,2.0708127,1.9367732,2.2062726,1.9561012,2.0646446,2.3836553,2.3779156,2.3094432,2.0920131,2.2347255,2.3374817,2.661194,2.3608425,2.5126326,2.4351332,2.4223437,2.245251,2.0795372,2.3585515,2.3233235,2.2207048,2.222773,2.2217875,2.3650136,2.1755915,2.0911624,2.027604,2.403316,2.35582,2.275887,2.4142041,2.5088794,2.4735801,2.568894,2.5773027,2.3587058,2.3251507,2.6718423,2.6290812,2.5128288,2.5192726,2.1543167,2.3317842,2.2555199,2.0014427,2.0686407,1.8101535,2.31176,2.2696552,1.9985747,2.1132698,2.0879076,2.0064974,1.9142629,1.8801808,1.9594754,2.0361733,2.178868,2.2154686,2.3384068,2.3121555,2.0793867,2.1537385,2.4181309,2.2761407,2.2560244,2.3630605,2.0186288,2.0139635,1.9522877,1.8481587,1.8388122,1.9382906,1.8265585,1.7001169,1.7958694,2.235324,2.2592282,2.6051965,2.3810728,2.340536,2.2615714,2.3831599,2.2782228,2.3672318,2.4869814,2.622674,2.4281108,2.391189,2.1541975,2.4167333,2.2893114,2.3057907,2.2592087,2.491816,2.3860917,2.456266,2.5641813,2.1761348,2.4937594,2.6686919,2.8524218,2.8072476,2.2392435,2.1881359,1.8910831,1.9470955,2.0290728,1.9303914,1.973887,2.0731049,2.5004327,2.4191475,2.3058712,1.9854238,2.0386233,2.1728065,1.9965734,2.0232203,1.9687649,1.986428,1.8310084,2.182757,2.0704958,2.3641434,2.8838036,2.6802263,2.2613301,2.1360896,2.1734395,2.544518,2.6639538,2.3613381,2.2121313,2.2457712,2.6785052,2.7199786,2.8117495,2.6029441,2.4821708,2.25609,2.2225711,2.6708663,2.5635514,3.031071,2.964079,2.9440324,3.0324705,3.0864117,2.6559875,2.8336015,2.704131,2.630098,2.6013315,2.610249,2.3229005,2.3610415,2.75415,2.6955168,3.0130465,2.5700135,2.6717522,2.4577992,2.3933735,2.2653816,2.3682988,2.8006094,2.2135763,2.3885694,2.2180157,2.2903247,2.7007527,2.7827823,2.6162832,2.5917907,2.6458466,2.8319821,2.232322,2.3815207,2.6622658,2.3623257,2.6623833,3.2051005,3.0053208,2.9168313,2.965409,2.9392073,2.9465392,2.8391824,2.5943272,2.0139637,2.2054195,2.5374835,2.6294742,2.1097662,2.1994553,2.4981146,2.5627255,2.6738117,2.7701755,3.0395038,3.0071723,2.5625613,2.2546809,2.534326,2.4097033,2.4196987,2.5053828,2.9017756,2.517422,2.3522308,2.5884082,2.4280226,2.1540277,2.2362747,2.6057203,2.55959,2.2864428,2.7699893,2.6045442,2.5923452,2.4884315,2.6082983,2.7025983,2.7693772,3.02376,3.049219,3.2008104,3.1533787,3.1057677,2.8846476,2.8298914,3.0043755,2.9198105,2.6245267,2.9667578,2.737089,2.5740747,2.605502,2.6571388,2.5279882,2.5425694,2.4255185,2.6127334,2.3911915,2.389038,2.1809504,2.074224,2.1385024,1.9562671,2.0370908,2.0460744,2.575433,2.357244,2.3311057,2.3130863,2.3623965,2.1120753,2.1940525,2.0451074,2.3977802,2.2338278,2.3237107,2.2718983,2.185579,2.4404051,2.7162745,2.692677,2.0338924,2.2019877,2.0945702,2.2180455,2.0738237,2.0379472,2.3048365,2.1604288,2.1002405,2.0002773,1.9670421,2.064925,2.0024464,1.9376152,1.9177533,2.2180219,2.321423,2.2038755,2.2070265,2.498486,2.3797305,1.9833381,2.342748,2.357271,2.3303914,2.1812816,2.2530112,2.2423363,2.2527544,2.2255988,2.617159,2.7444222,2.4566007,2.3709042,2.5373094,2.3859034,2.148642,2.537378,2.3106663,2.2387428,2.299522,2.7544653,2.7329597,2.4790335,2.5173032,2.5337381,2.3198745,2.278475,2.2336066,2.209298,2.2262654,1.9812254,2.3478045,2.1159475,2.046127,2.2803667,2.448749,2.6667402,2.488067,2.3291032,2.2415633,2.5573246,2.269166,2.0989602,2.1466117,2.059245,2.038753,2.0402486,1.761522,1.9920284,1.9739684,1.9856484,2.0016005,2.057111,1.7597712,1.7697362,1.9158316,1.944932,1.7696977,1.6135505,1.932817,1.7016951,1.7130182,2.1143484,1.7793231,1.6196222,1.8021106,2.4862156,2.5388517,2.7308125,2.7167087,2.6966176,2.4080238,2.6947885,2.5305855,2.2004805,2.5950701,2.3528087,2.265466,1.9646597,2.0859818,1.936284,2.065988,2.0831473,2.1348522,2.2356606,2.2737439,2.500743,2.407049,2.2892704,2.211959,2.6787975,2.5312066,2.2588985,2.097049,2.154901,2.0690484,2.0554008,2.0855837,2.2895553,1.918785,2.2203174,1.9656996,2.051332,1.9690653,2.0210266,2.139448,2.0602233,2.2565854,2.2636847,2.166856,2.2412999,2.4941676,2.289098,2.1272852,1.8389878,2.0439532,2.0146809,2.050828,2.1351764,2.0063355,1.9964188,2.1621232,2.1192718,2.1210225,2.2111924,2.2997427,2.4581685,2.1067379,2.2412674,2.1450844,2.294926,2.3489237,2.282325,2.7578104,2.6442347,2.4823945,2.4070606,2.7121584,2.486053,2.3738008,2.162345,2.2183502,2.4718065,2.690542,2.7883413,3.4006972,3.101046,2.9467664,2.6930435,3.1454585,2.9668856,2.9555748,2.8632555,2.9989119,3.0075827,2.7921078,3.1225245,3.0723224
1.2848784,0.0,1.0578849,1.0298598,1.2356601,1.3141828,1.420809,1.610626,1.5294764,1.8176756,1.9292849,1.8892564,2.0733082,1.7270752,1.6767623,1.663983,2.0701268,1.9428536,1.9045193,1.8028463,1.6488711,1.6117215,1.6307374,1.8605314,1.8939446,1.6980346,2.0137084,1.7488014,1.620683,1.583433,1.5574076,1.3313698,1.4567784,1.8030344,2.0665638,2.0458505,2.097963,2.127805,2.0941243,1.9036665,2.1308742,1.7894443,1.8990899,2.033686,2.0594695,2.0783658,1.9999931,1.848634,1.848829,1.7526716,1.6581018,1.5449601,1.7073084,1.848416,1.7604697,1.8933252,1.685388,1.7353394,2.144221,2.0141184,2.0144174,1.7400254,2.0067048,2.1987994,2.4439006,2.092522,2.2951283,2.2510993,2.1952207,1.9907917,1.83299,2.1832669,1.9667236,1.9042543,2.151413,2.1905544,2.478565,2.0699084,1.8966833,1.6864539,1.8072973,1.8359141,1.6423146,1.7894464,1.9166952,1.7781705,1.9620962,2.0083215,1.8028716,2.0003686,2.249356,2.2071416,2.0225563,2.193677,1.8355311,1.7852795,1.7901423,1.6435485,1.832494,1.6389586,2.1107755,2.1034586,1.980554,2.0707126,1.9497573,1.9468911,1.985771,1.8469162,1.7627302,1.7773318,1.9585835,1.9461108,2.0529459,1.9000413,1.8117661,1.851229,2.0306883,1.9709098,1.9026462,1.9656008,1.75584,1.8419687,1.7029943,1.8256034,1.7041062,1.6916436,1.7760657,1.5790418,1.7494644,1.9364405,1.8682534,2.3233411,2.0748842,2.0334044,2.0153024,2.0619802,1.9933215,2.1054907,2.2060518,2.290708,2.1995025,2.283548,2.0591938,2.2904496,2.0167952,2.0409622,2.0527575,2.0751216,1.9042947,2.0734057,2.030688,1.8240688,1.9963853,2.239046,2.356201,2.2828171,1.7751238,1.768962,1.6258862,1.6673684,1.6193228,1.7194341,1.605558,1.5847807,1.9329793,1.8811592,1.8840369,1.6751387,1.6294434,1.7901418,1.772263,1.8309284,1.7972493,1.714058,1.6495236,1.8725253,1.6756788,1.9849138,2.32811,2.1861405,1.7990134,1.7738615,1.931768,2.0805693,2.1096938,1.8982341,1.7429419,1.7350355,2.1064773,2.150386,2.2540147,2.0974507,2.019635,1.7408135,1.7943871,2.162502,2.1609643,2.55647,2.6057575,2.4645844,2.5013301,2.4978073,2.2097008,2.3626425,2.2586036,2.1299756,2.1426306,2.1417742,1.8478692,2.0341966,2.2841542,2.2396445,2.4938598,2.1623337,2.3134053,1.9675392,1.8456253,1.6975561,1.9509329,2.2540958,2.0358434,1.9131439,1.6885641,1.729506,2.117733,2.2225916,2.1370451,2.1255023,2.2037444,2.3074358,1.8992989,1.9923635,2.1311975,1.9363222,2.1199813,2.64833,2.4437497,2.426466,2.4155574,2.3694286,2.4071784,2.3076441,2.1800404,1.7614636,1.8205299,2.117861,2.260417,1.739894,1.8302151,1.9879835,2.0847259,2.157126,2.2172542,2.428476,2.4309416,2.013022,1.7824955,1.9628057,1.9123142,1.9179195,1.9534248,2.2788963,1.995096,1.8176208,1.9387459,1.8613816,1.6228377,1.6953915,2.0912557,1.9341339,1.8278168,2.282777,2.114687,2.1953208,1.9872174,2.1891682,2.197104,2.2614946,2.4571016,2.5311408,2.6614394,2.654338,2.5563807,2.382623,2.2586563,2.49655,2.4698615,2.1590362,2.4453766,2.30711,2.107543,2.2686117,2.2536814,2.0984879,2.1400483,2.0710073,2.2341852,2.042567,2.132354,1.9045062,1.9649624,1.8520592,1.547075,1.7379302,1.7146192,2.1286256,2.0559576,2.1391358,2.1163893,2.0514762,1.7956309,1.9521545,1.683497,2.084888,2.109391,2.1995103,1.9412519,1.7770132,1.9749161,2.2537236,2.1142058,1.6157497,1.8811091,1.7384976,1.8100041,1.6267134,1.8366765,2.0045228,1.6824125,1.7091166,1.8368143,1.755622,1.6635429,1.7025454,1.6443808,1.5271891,1.8527901,1.9502219,1.8008384,1.7498345,1.9908414,1.937916,1.6085824,1.8746458,2.0073,1.9049929,1.7835307,1.7612436,1.8153014,1.8200408,1.86536,2.169755,2.2077084,1.9805689,1.8762416,2.0349076,1.9203656,1.7176191,2.0892465,1.9702351,1.9475428,2.0271287,2.3825414,2.328294,2.069655,2.2944577,2.3544867,2.058471,1.8613073,1.9600583,1.9004557,1.8625013,1.7111295,1.9663981,1.7503238,1.7687855,1.847119,1.9390357,2.1958294,1.9962196,1.8435857,1.8655015,2.129045,1.8377608,1.71003,1.9567381,1.719058,1.7118642,1.765323,1.6493386,1.8184319,1.8227856,1.7847934,1.71617,1.8081084,1.7123365,1.7442867,1.869093,1.6739784,1.6203322,1.6443864,1.9487056,1.4998811,1.6027073,1.923937,1.6974266,1.5591341,1.5039064,2.092743,2.152636,2.227634,2.2743697,2.2106988,2.0285394,2.1725268,1.9209443,1.7866153,2.0513988,1.9310597,1.9030848,1.7279389,1.797583,1.7448597,1.7293402,1.879674,1.7147934,2.0608087,2.1518958,2.2255316,2.08842,1.976713,1.8342412,2.3014812,2.2506905,1.884934,1.919828,2.0483148,1.9212359,1.7841958,1.7731303,1.9067491,1.6371036,2.067324,1.6718473,1.7684424,1.7586154,1.674176,1.895364,1.9981363,2.0290177,1.9975837,1.9114753,2.1158938,2.371334,2.11798,1.9750738,1.7702348,2.1133018,2.064667,2.0406768,1.9738613,1.8833678,2.046663,2.0191936,2.0597043,2.0407107,1.9643716,1.9965423,2.1278408,1.7829646,2.0108218,1.900972,1.8731079,1.8713878,1.8937472,2.2227435,2.1159103,2.0245838,1.975548,2.187444,2.035051,1.905618,1.8873034,1.83938,2.0905058,2.1761463,2.238937,2.8508942,2.6269,2.388241,2.1263363,2.6099792,2.455338,2.4654896,2.2828314,2.5459173,2.5208592,2.3145354,2.592038,2.5169044
1.4858551,1.0578849,0.0,1.0744628,1.1090243,1.4680382,1.3645113,1.5581818,1.5263021,1.7804308,1.9532384,1.837294,2.0354447,1.6909966,1.6449488,1.6879302,2.0850751,1.7590166,1.9748495,1.8297862,1.7247385,1.6597043,1.6764084,1.8970213,1.793753,1.6736301,1.8112553,1.6273694,1.4981416,1.754585,1.762013,1.3957064,1.5695597,1.9192882,2.1561158,2.0925453,2.2854304,2.2825258,2.2042782,2.0550435,2.142632,1.8795836,2.118206,2.1801455,2.0688312,2.188248,2.107609,1.9261736,1.8825549,1.7399162,1.6847553,1.4700044,1.5879059,1.914648,1.8279641,2.0951648,1.9293228,2.0214014,2.3732579,2.227382,2.0682726,1.8260533,2.1223888,2.3577507,2.7065897,2.3115036,2.5214558,2.444851,2.4112778,2.107526,1.6993881,2.0596147,1.955828,1.9642771,2.1597083,2.1705453,2.5594208,2.0846953,1.838566,1.7416306,1.8074007,1.807174,1.7569399,1.7967225,2.00651,1.9638071,2.1673172,2.187303,1.9148363,2.1413112,2.4539635,2.408905,2.2001762,2.4481645,1.8892219,1.988695,1.9713169,1.6158404,1.7393162,1.6312132,2.1495585,2.0024202,1.9439014,2.1441326,1.9248941,2.006867,1.9983028,1.9631723,1.8713574,1.812678,2.108786,2.0668395,2.1339,1.9534278,1.8194889,2.027207,2.2258186,2.1238458,1.9350982,2.0541174,1.9205916,2.0809817,1.8055266,1.7536995,1.7344091,1.6719736,1.7893165,1.520845,1.8338672,2.0092018,1.9800205,2.4276142,2.2242281,2.2560718,2.1520762,2.2377403,2.1281066,2.2031362,2.293239,2.428283,2.3449209,2.290583,2.0011013,2.3011982,1.9820275,2.0782833,2.266786,2.3014224,2.0628097,2.1221592,2.1451337,1.9319992,2.118466,2.2419932,2.3453658,2.2335968,1.7032565,1.6284157,1.598042,1.6366087,1.7437403,1.816174,1.7391953,1.8586942,2.1309502,2.0872624,2.1376228,1.9249226,1.9023697,2.0870333,2.0008867,2.0983505,1.9652766,1.8830177,1.5493081,1.743574,1.7200526,2.0145986,2.4066582,2.401186,1.9653385,1.9145952,2.0606096,2.198675,2.2200658,2.0842988,1.8893045,1.920249,2.2456374,2.345242,2.4998596,2.3413846,2.273288,2.030505,2.0656343,2.4060678,2.3666458,2.844397,2.8647792,2.7674782,2.6726632,2.622668,2.3640766,2.4549627,2.4388459,2.2678354,2.3086858,2.408303,2.0123415,2.1481483,2.3336744,2.213506,2.44905,2.049159,2.3744214,2.0896082,1.9304655,1.8599796,2.0455813,2.3732677,2.0531156,1.9087569,1.8595623,1.9457593,2.3768082,2.4637227,2.3202355,2.3322976,2.507413,2.5225637,1.985551,2.1592467,2.2293406,2.1595602,2.4150167,2.7899356,2.6058147,2.63634,2.6441147,2.5470383,2.6571572,2.4573178,2.119029,1.7689406,1.863883,2.264767,2.4436345,1.9600235,2.1305141,2.1402133,2.3619723,2.3730836,2.4418902,2.6154895,2.5953684,2.2605085,1.9576646,2.1963942,2.0881236,1.9765664,2.2054331,2.4541838,2.1364272,1.9711112,2.1726718,2.127399,1.8795079,1.9662266,2.4087465,2.1884534,1.9972252,2.4421995,2.283059,2.4307363,2.1900775,2.3339868,2.4395506,2.4311438,2.6880722,2.7504032,2.8301303,2.9052496,2.8496356,2.6148508,2.4051738,2.5980544,2.5955312,2.4397922,2.6968226,2.644342,2.4068127,2.6705194,2.6426692,2.5023477,2.4432645,2.3101132,2.5300248,2.303368,2.28441,2.000848,1.9882784,2.0420816,1.8062327,1.9715726,1.8867749,2.3862047,2.3156762,2.453477,2.3471825,2.1712015,2.0024843,2.1588602,1.9149259,2.186844,2.2381516,2.4636455,2.186369,1.9954623,2.231159,2.4887443,2.4027164,1.8401783,2.0715415,1.8969787,2.111757,1.8632724,1.9079922,2.090447,1.8249922,1.8760436,2.0029356,1.9727521,1.9144472,1.9020355,1.8591346,1.7181169,2.0366209,2.1345904,2.0378041,1.9279219,2.0391786,2.0558765,1.7265382,2.0974014,2.290368,1.9798703,1.9508882,2.068759,2.035776,1.9518635,2.0424767,2.3046203,2.3618755,2.1412663,1.9762083,2.0586262,2.037479,1.8703327,2.2123497,2.0708117,2.1340764,2.218612,2.5420907,2.440218,2.1630578,2.3957129,2.4654999,2.220939,1.9979323,2.0758314,2.1106226,2.052073,1.9011607,2.174572,1.9522027,1.8015583,1.970886,2.06076,2.2237787,2.1571505,1.9725113,2.090044,2.2703593,2.0087025,1.971532,2.2325644,2.0661576,1.8367633,1.913769,1.7984464,1.9085144,1.9109502,2.0539296,1.929181,2.1040177,1.9415303,1.9471016,1.9940413,1.8431324,1.7083787,1.8261807,2.1720233,1.8514357,1.640811,1.9471021,1.6929727,1.5779752,1.5877584,2.2721326,2.3295467,2.325287,2.378298,2.2858913,1.9840173,2.1383464,1.9990958,1.8504177,2.2707014,2.013748,2.028149,1.7304143,1.844924,1.8820992,2.0020864,2.1403215,1.8812112,2.2926574,2.3474867,2.4260643,2.214665,2.0734468,1.9812621,2.4293857,2.421712,2.0366254,2.0497382,2.2024086,2.049288,1.9588921,1.9465401,2.0593462,1.802844,2.0998394,1.9120702,1.9382429,1.8741872,1.7752582,1.921607,1.8980532,2.0111136,2.0503879,1.8377125,2.1804214,2.4279253,2.2297528,2.1705763,1.9272467,2.3318713,2.1578395,2.037655,2.2173617,2.0749404,2.2032902,2.2128966,2.244368,2.2123833,2.1741698,2.235563,2.3579144,1.9524188,2.1536915,2.0516803,2.0059648,1.9742607,2.0676358,2.3526616,2.2284636,2.1711662,2.1920145,2.464078,2.277557,2.0276513,2.0480092,1.9705502,2.2591913,2.4012437,2.4357934,3.1441092,2.9103057,2.633125,2.1785655,2.6258767,2.5669832,2.566161,2.3261743,2.611605,2.6109211,2.4362671,2.7478943,2.703533
1.4341129,1.0298598,1.0744628,0.0,1.2908095,1.5409507,1.5719371,1.685532,1.705752,1.8024219,1.9564464,1.7966592,2.0778039,1.8878822,1.8565314,1.9105569,2.354835,2.1411102,2.2429976,2.1302497,1.9387578,1.9049981,1.9199276,2.1280403,2.061982,1.7781621,2.0269477,1.8095763,1.795427,1.8907932,1.7640389,1.5165086,1.6339512,2.0505593,2.3329923,2.232484,2.4235303,2.3911853,2.3730142,2.1541252,2.1093898,1.8468058,2.1307862,2.2271686,2.0622284,2.1462002,1.9360232,1.8186338,1.890204,1.7432925,1.7010972,1.5195686,1.7276757,2.1250963,1.8636739,2.1436994,1.8247191,1.8842283,2.4063323,2.2970314,2.2840533,1.9699459,2.2703903,2.443323,2.6784132,2.4315836,2.618177,2.53536,2.5092328,2.1899474,1.8895043,2.3430026,2.1280365,2.0924537,2.266653,2.1943347,2.4734147,2.1706975,1.94347,1.8049856,2.0022311,2.0179257,1.8522964,2.0403204,2.1917982,2.0314047,2.267146,2.2798028,1.9309427,2.2271106,2.518717,2.4674063,2.231978,2.3981876,2.0381787,1.9898894,2.053264,1.8489969,1.9203355,1.7808117,2.1797526,2.0754693,1.8875101,2.0964398,2.0725186,2.1242902,1.9814843,1.9612628,1.8870589,1.8156655,1.9789872,2.0458002,2.023168,1.9021614,1.8023694,1.9470364,2.192822,2.055604,2.0419822,2.1198905,1.9072928,2.058718,1.8922766,1.9015849,1.847396,1.8993486,1.9059806,1.6031126,1.8455573,2.1000447,2.0670722,2.5913863,2.2654998,2.174038,2.1292605,2.2387772,2.1082962,2.2886121,2.4053957,2.4801126,2.3742063,2.3966498,2.1689951,2.3564398,2.1655488,2.3065662,2.3190365,2.3629646,2.2514694,2.3603737,2.319984,2.0435975,2.2503495,2.274187,2.407367,2.4007976,1.8392665,1.7508729,1.7190038,1.7088866,1.6888418,1.7635976,1.6334833,1.847811,2.171553,2.0659995,2.076385,1.7466244,1.6739328,1.9236759,1.8131871,1.9804778,1.8692442,1.862955,1.6274283,1.8021213,1.7994378,1.9620805,2.4173484,2.3831563,1.953579,1.9328964,2.1213243,2.198149,2.2745411,2.0963414,1.8805075,1.8889936,2.2982478,2.3117247,2.4101918,2.2436483,2.241604,1.9348481,1.9259896,2.3922117,2.2934897,2.81432,2.8620403,2.7519372,2.6586156,2.6681168,2.4350767,2.378046,2.3846557,2.2428923,2.239811,2.3826041,2.009324,2.107743,2.4135,2.3675933,2.5224874,2.0925314,2.4770143,2.173586,1.9790833,1.8251495,2.0353653,2.5283835,2.106103,1.9949282,1.9423746,1.898656,2.2797942,2.4849582,2.3602023,2.3128881,2.4716642,2.6495752,2.15014,2.2379532,2.359101,2.2613733,2.3855186,2.781584,2.6906812,2.6767676,2.6563706,2.6415923,2.712918,2.522427,2.3033924,1.8662931,2.0017836,2.4398322,2.515861,1.9820625,2.0692728,2.1634777,2.395344,2.3577886,2.4433644,2.6265383,2.6708834,2.277639,1.8641907,2.1841962,2.223016,2.0637388,2.1903656,2.5414655,2.0649717,2.058721,2.1330147,2.0556448,1.8357192,1.9488897,2.331466,2.2574387,2.0932183,2.5489275,2.4799323,2.5032868,2.212585,2.2757893,2.4745133,2.5292218,2.7433703,2.8557096,2.9759982,2.9354959,2.8585136,2.7253525,2.5090404,2.681235,2.7580304,2.3739843,2.7445848,2.5925834,2.4475436,2.6439657,2.6383164,2.4564269,2.39341,2.3255632,2.5860827,2.3158724,2.2933578,2.0688612,2.1335979,2.04299,1.8459101,2.0261161,1.9460602,2.4821417,2.4114215,2.4368012,2.4153328,2.3676193,2.0044868,2.2248242,1.9058893,2.3300366,2.257206,2.2927256,2.1830442,1.9738121,2.242588,2.5948246,2.4170842,1.8577489,2.0627627,1.8023266,2.0840125,1.8804004,1.9824736,2.139238,1.7843556,1.8494428,1.8622785,1.9088361,1.8396993,1.95414,1.7471415,1.6983758,2.017703,2.1137688,2.0121062,1.9115496,1.9447803,1.9755116,1.7603666,1.9925543,2.2037647,2.1071851,1.8669338,1.9614894,1.9501215,1.9324471,2.0184941,2.2349703,2.4383664,2.1754634,1.9973016,2.0551538,2.0777009,1.8738579,2.1569011,2.1021214,2.0570364,2.1682596,2.5062037,2.391232,2.0929277,2.2914705,2.3321311,2.1036196,2.004642,2.094507,2.0867636,1.996925,1.7312219,1.9073071,1.9554083,1.8136861,1.8825575,2.0451543,2.1311674,2.0080419,1.9074279,1.9090893,2.2072132,1.9036133,1.739282,1.9133427,1.8831596,1.8026931,1.7558862,1.6153363,1.7964406,1.8313992,1.8232355,1.7908131,1.8962374,1.7712733,1.8316519,1.8702887,1.6287801,1.6048758,1.5931238,1.8903215,1.6987946,1.5314322,1.8506093,1.6629444,1.5424064,1.6146411,2.27338,2.4032674,2.5103269,2.5237834,2.392068,2.1039987,2.245856,2.03924,1.9119198,2.1515188,1.9625057,2.0203536,1.7651329,1.7344949,1.7302206,1.8308132,1.9922774,1.8439183,2.1407619,2.2348504,2.3692734,2.0998096,2.0676036,1.9395199,2.5011773,2.548886,2.111352,2.0151575,2.1678984,2.1105878,1.8902586,1.95422,2.1050944,1.7912723,2.0844953,1.8327419,1.956889,1.8364832,1.6893579,1.8307096,1.9292579,1.9588301,1.977176,1.916881,2.1100028,2.4219794,2.2048266,1.998612,1.7330399,2.1741555,2.0733788,2.0476534,2.1185791,1.9647871,2.0953655,2.1661196,2.1669545,2.1378026,2.108502,2.2329724,2.3870547,2.0692449,2.1649554,2.1831214,2.0794754,2.0953615,2.1372323,2.4772408,2.4292052,2.242001,2.226518,2.4091115,2.2355385,2.0999703,2.1111455,1.8724023,2.247247,2.3732667,2.4330945,3.0737948,2.7743638,2.6263006,2.2230177,2.694853,2.5989802,2.663878,2.4570599,2.699338,2.6277356,2.5140634,2.775946,2.73209
