time_ns,rmsd_A
21.240000000000002,2.4189737133993123
21.26,2.4307338508370724
21.28,2.5772598931863033
21.3,2.6259225610321937
21.32,2.4748202528115106
21.34,2.461593743870104
21.36,2.3552589593076654
21.38,2.055519176394079
21.400000000000002,2.214920695539638
21.42,2.24251744869011
21.44,2.2795250480218368
21.46,2.4101014387459423
21.48,2.456115393882876
21.5,2.244059420330336
21.52,2.170303171248639
21.54,2.244559347471193
21.56,2.1423719573133946
21.580000000000002,2.2966688552683174
21.6,2.1365056806357408
21.62,2.2983427618041543
21.64,2.2255021320986086
21.66,2.080435117957652
21.68,2.0283143029352226
21.7,2.0482444942121663
21.72,2.095328752618219
21.740000000000002,2.1481623070039437
21.76,1.8848241604212497
21.78,2.0450949088003036
21.8,2.1018328808972404
21.82,2.060703057471569
21.84,2.221820327971146
21.86,2.0932561671043994
21.88,1.9293873800989327
21.900000000000002,1.8088779179998367
21.92,1.8086372915553806
21.94,1.8416802177885274
21.96,1.9233342866529912
21.98,1.8743996006652253
22.0,1.813774139115553
22.02,1.9608215730522363
22.04,2.0109547216306525
22.06,1.8497587201492924
22.080000000000002,1.8214195486632354
22.1,1.8128260761345047
22.12,1.691133050127799
22.14,1.7508362705632758
22.16,1.8201860925778601
22.18,1.9657626203018528
22.2,2.034653770224252
22.22,2.033966893290332
22.240000000000002,2.0313664492298353
22.26,2.171067615864183
22.28,2.170903187625257
22.3,2.0541653143527006
22.32,2.2631115490930576
22.34,2.112746952533914
22.36,2.3687748924077305
22.38,2.1265051575326566
22.400000000000002,2.178975952702143
22.42,1.9968986145401317
22.44,1.9690900524551405
22.46,2.082554187616612
22.48,2.0784076423590734
22.5,2.011821189856088
22.52,1.9250662570156387
22.54,1.939149069028778
22.56,1.7693070843618874
22.580000000000002,1.7478862219306968
22.6,1.8533656639877496
22.62,1.8447733769545072
22.64,2.00248352606925
22.66,1.957319153555464
22.68,2.254054028157485
22.7,2.2239561045689658
22.72,2.3390043546157098
22.740000000000002,2.3806976657886247
22.76,2.315466221974858
22.78,2.1324358234150638
22.8,2.1401631235230196
22.82,2.08744287321631
22.84,2.026768802475613
22.86,1.9250842096283018
22.88,2.0310812700841185
22.900000000000002,2.003167805511627
22.92,1.9260862628856426
22.94,2.0268403889769306
22.96,2.0330644418771446
22.98,2.057816538088989
23.0,2.0024930911271523
23.02,1.9816638589289626
23.04,1.9720513164809201
23.06,2.1266601800267932
23.080000000000002,2.17109350332332
23.1,2.0958615298245213
23.12,2.193459953830002
23.14,2.152372657636109
23.16,2.1384305275609186
23.18,2.0022034907735544
23.2,2.057133470437235
23.22,2.0846252609774925
23.240000000000002,2.1008417126660945
23.26,2.050528591931622
23.28,1.9634366476022744
23.3,1.8352514019430979
23.32,1.9893442347370223
23.34,1.881128367959012
23.36,1.890214010170101
23.38,1.7671439123135277
23.400000000000002,1.8570396829008784
23.42,1.8751406436888696
23.44,1.7420270365647224
23.46,1.7104276692942177
23.48,1.6977973684225551
23.5,1.7456808882351482
23.52,1.715715541472388
23.54,1.785200270428658
23.56,1.8528382761650848
23.580000000000002,1.7372880782889288
23.6,1.6920530804343328
23.62,1.7233468523937179
23.64,1.979553470337033
23.66,2.149734419533754
23.68,2.3120937083356314
23.7,2.4019039596927616
23.72,2.323607064153291
23.740000000000002,2.616851792165744
23.76,2.6014203646340164
23.78,2.536293933360706
23.8,2.570123344127354
23.82,2.666684165490159
23.84,2.6922599084135457
23.86,2.57028316459668
23.88,2.554033121556547
23.900000000000002,2.6040447595390237
23.92,2.3977692822038787
23.94,2.4261350325304383
23.96,2.712440481736556
23.98,2.6708587996454813
24.0,2.685946091377456
24.02,2.794557312133497
24.04,2.6871300766302566
24.060000000000002,2.7157539335209036
24.080000000000002,2.793387996442657
24.1,2.8740329056402234
24.12,2.893563732734596
24.14,2.9898142199500164
24.16,3.1561119053052282
24.18,3.2000497791185323
24.2,2.725316346713619
24.22,2.7620257916158657
24.240000000000002,2.9029555459592804
24.26,2.940349716803257
24.28,2.897868360586769
24.3,2.8525087142507886
24.32,2.8075932074310046
24.34,2.835594882916321
24.36,2.8236699172233566
24.38,2.766654564998228
24.400000000000002,2.6070674214374483
24.42,2.53479426299254
24.44,2.42913263625043
24.46,2.4978930736806513
24.48,2.4496048999472144
24.5,2.634105829840149
24.52,2.4411687179485266
24.54,2.4365716752003412
24.560000000000002,2.388884403013071
24.580000000000002,2.5242268845242415
24.6,2.6725727867715507
24.62,2.623776263969942
24.64,2.835430520809764
24.66,2.784376294370216
24.68,2.6817012744522066
24.7,2.5367367537274386
24.72,2.433222638093634
24.740000000000002,2.48940804937148
24.76,2.4179694939300314
24.78,2.5094348721027226
24.8,2.5323549267660552
24.82,2.4005127428383877
24.84,2.4423391992708705
24.86,2.6031181503266865
24.88,2.5590629266027665
24.900000000000002,2.3278354008103723
24.92,2.2867353415556058
24.94,2.1630520482203455
24.96,2.321963204723175
24.98,2.3096998456492934
25.0,2.3095917506428014
25.02,2.4394259452540368
25.04,2.2053428332149188
25.060000000000002,2.188870595190875
25.080000000000002,2.205835392403156
25.1,2.141193066062733
25.12,2.3701563263409278
25.14,2.2194959750584853
25.16,2.0397085443771688
25.18,2.1581962388609037
25.2,2.400162388899244
25.22,2.365794346616834
25.240000000000002,2.477229191919372
25.26,2.3834524959364782
25.28,2.5615223168016805
25.3,2.4034483824079906
25.32,2.455283376668544
25.34,2.23167197389685
25.36,2.3230800739814
25.38,2.463112474524926
25.400000000000002,2.3310706255715066
25.42,2.2630221303084594
25.44,2.3537638525663462
25.46,2.3988826936398087
25.48,2.349626665928529
25.5,2.44073356091909
25.52,2.1412312042829424
25.54,2.1446169537314637
25.560000000000002,2.091869458206321
25.580000000000002,2.0355275238456083
25.6,2.203699329642402
25.62,2.044172432149921
25.64,2.1170540740734003
25.66,2.121778489263242
25.68,2.056400306956736
25.7,2.384709098785563
25.72,2.2578472955539355
25.740000000000002,2.330357884491365
25.76,2.260088150523259
25.78,2.2677199750202606
25.8,2.3709366976760755
25.82,2.172825859578783
25.84,2.2412533662352288
25.86,2.250686810828144
25.88,2.254950353498836
25.900000000000002,2.3366749675380882
25.92,2.453406655088015
25.94,2.565042858436315
25.96,2.447852629340998
25.98,2.330768341234491
26.0,2.335868410013651
26.02,2.50859489387082
26.04,2.469303770151052
26.060000000000002,2.62538213376378
26.080000000000002,2.7902668953745917
26.1,2.583036517873562
26.12,2.4614051121665095
26.14,2.3769756753448728
26.16,2.4544476312973362
26.18,2.341173736583858
26.2,2.2047279995692963
26.22,2.1804041754706573
26.240000000000002,1.989383285329062
26.26,2.1615282283233377
26.28,2.219754899090896
26.3,2.4301351128065414
26.32,2.327689649410188
26.34,2.3823214905141925
26.36,2.708556339132101
26.38,2.5974079798193483
26.400000000000002,2.4318881119048696
26.42,2.5590180610228854
26.44,2.226571804633365
26.46,2.1866988891330283
26.48,2.2825072098850825
26.5,2.3157563193494126
26.52,2.4622612344287678
26.54,2.2763057844835783
26.560000000000002,2.455116488783948
26.580000000000002,2.5491905643979558
26.6,2.3514525379090974
26.62,2.4741520426161205
26.64,2.3923261210053295
26.66,2.5055823120823706
26.68,2.546444365687012
26.7,2.5400002385741303
26.72,2.4623790241044525
26.740000000000002,2.3784347629725566
26.76,2.307891966156249
26.78,2.471516274860189
26.8,2.3906299853990274
26.82,2.5188838804054847
26.84,2.324178482753979
26.86,2.1640306787926713
26.88,2.2808952861872602
26.900000000000002,2.1838117743044556
26.92,2.171742560049684
26.94,1.9742623074739587
26.96,1.8806861641007346
26.98,2.0487603092491544
27.0,2.1398573677027097
27.02,1.9990483172135136
27.04,2.1856859958228676
27.060000000000002,2.377087189057151
27.080000000000002,2.46686205492356
27.1,2.5250261347224323
27.12,2.5183526631952726
27.14,2.7456606275571867
27.16,2.799960725262683
27.18,2.754435595634397
27.2,2.760964005088423
27.22,2.885559916522018
27.240000000000002,2.93265472848361
27.26,3.0723192447564593
27.28,2.881164572988399
27.3,2.9223126543570435
27.32,2.752904185454376
27.34,2.839711664277868
27.36,2.9459701617960294
27.38,2.8435028244451446
27.400000000000002,2.81481644588999
27.42,2.6745626701982466
27.44,2.7247107223531692
27.46,2.8340717945463516
27.48,2.6398216906280854
27.5,2.631655385783733
27.52,2.733131968786271
27.54,2.5916444578878153
27.560000000000002,2.38940517102217
27.580000000000002,2.411378027096618
27.6,2.4231576501704697
27.62,2.4293545574014708
27.64,2.435727591116521
27.66,2.3487458938649572
27.68,2.3238110006992097
27.7,2.2747971126576805
27.72,2.2889918449206323
27.740000000000002,2.313222535566936
27.76,2.1305295565049405
27.78,1.9896701867296323
27.8,2.0303893253731333
27.82,1.9595118127468767
27.84,2.036324771122311
27.86,2.1579019135840762
27.88,2.128934170162668
27.900000000000002,2.1544359078714983
27.92,2.0824135819348792
27.94,2.0584120489525106
27.96,1.9325722064187036
27.98,1.9974085132068709
28.0,2.0185579346198126
28.02,1.8433659416849426
28.04,2.1019523338219788
28.060000000000002,2.1696494487976214
28.080000000000002,2.1283250465234875
28.1,2.1942866499369758
28.12,2.181936342657531
28.14,2.2961900666292867
28.16,2.100580385748159
28.18,2.085353533977205
28.2,2.0801623438614594
28.22,1.960533119826113
28.240000000000002,1.9024984478443936
28.26,1.820006973331002
28.28,1.8247843444808514
28.3,1.9098855598449935
28.32,1.9213447565805826
28.34,1.8938860169317373
28.36,2.004165316763122
28.38,2.003180420674751
28.400000000000002,1.8723989238310699
28.42,1.9124080930532223
28.44,1.878873381425772
28.46,1.980828114025168
28.48,1.855867509352713
28.5,1.8776915889241517
28.52,1.780682518849717
28.54,1.9318328760838794
28.560000000000002,2.0447566179487353
28.580000000000002,2.0640822893256456
28.6,1.9667642494590134
28.62,1.875197371524897
28.64,2.01588513081565
28.66,1.9670864922641484
28.68,1.8523071869189722
28.7,1.9360896627496926
28.72,1.8038275329449291
28.740000000000002,1.8031333940215517
28.76,1.9162960332051377
28.78,1.9199465305836696
28.8,1.8506199598602477
28.82,1.845319783424465
28.84,1.851871744776565
28.86,1.913735569264217
28.88,2.053628530794996
28.900000000000002,1.8364769846358657
28.92,1.9270136371007736
28.94,1.6958803742140407
28.96,1.801295847765502
28.98,1.7242213300688307
29.0,1.6441172502304575
29.02,1.6331034591362061
29.04,1.8156956599361527
29.060000000000002,1.7500547913334399
29.080000000000002,1.7791822607919867
29.1,1.7828206636301551
29.12,1.6532508530106453
29.14,1.7865997639969728
29.16,1.7899659128047765
29.18,1.6955294000847905
29.2,1.7426865813282515
29.22,1.7712327062434106
29.240000000000002,1.6868322004917475
29.26,1.7425774294788674
29.28,1.6423267433754032
29.3,1.6938260569793648
29.32,1.701266849553521
29.34,1.6074829235202233
29.36,1.794509203635313
29.38,1.703585317433227
29.400000000000002,1.723570354586979
29.42,1.765131941113616
29.44,1.7881304268529592
29.46,1.96021343891741
29.48,1.9172403176749802
29.5,1.9465856746771757
29.52,1.9074666590272995
29.54,1.918063145345986
29.560000000000002,1.9083568820167551
29.580000000000002,1.8086955878326503
29.6,1.9062490703760124
29.62,1.7361557319091778
29.64,1.8129970956069708
29.66,1.9551220941939218
29.68,1.843360577738262
29.7,1.9442478225193163
29.72,1.9865243327703386
29.740000000000002,2.162078108196606
29.76,2.1184406714392754
29.78,2.0576687189605387
29.8,2.0211745217784736
29.82,1.7176004206505697
29.84,1.8269973053434707
29.86,1.91923200866287
29.88,1.999931608156687
29.900000000000002,1.9788411400594157
29.92,1.9536099509716955
29.94,2.00445528585914
29.96,1.8267290191350105
29.98,1.950609066326816
30.0,1.8993942946949725
30.02,2.052559687667592
30.04,2.107572635354207
30.060000000000002,2.0748417361519307
30.080000000000002,2.160344914126557
30.1,2.342526124276248
30.12,2.179682456259874
30.14,2.367447096095395
30.16,2.493626904620996
30.18,2.679444315948152
30.2,2.6248445823297524
30.22,2.6496484097410677
30.240000000000002,2.666605768880228
30.26,2.631168706197525
30.28,2.5609300528003396
30.3,2.5614336220038574
30.32,2.5075693653822673
30.34,2.5783293207656954
30.36,2.613257770352906
30.38,2.6520444084062804
30.400000000000002,2.4690078234156787
30.42,2.415778517180727
30.44,2.339590754752115
30.46,2.492886283522211
30.48,2.7051208440120194
30.5,2.8085775567171374
30.52,2.701996121568854
30.54,2.5973862066588875
30.560000000000002,2.5244135551467206
30.580000000000002,2.5982784601942948
30.6,2.5001269575511356
30.62,2.5854371879447564
30.64,2.6382961508029803
30.66,2.496637725323063
30.68,2.546853022493682
30.7,2.375470281069991
30.72,2.3734764569383286
30.740000000000002,2.26338316447595
30.76,2.095083292251489
30.78,2.2097381255253183
30.8,2.4772472857577257
30.82,2.4130022714778825
30.84,2.348202886478555
30.86,2.327625359228806
30.88,2.759067358330568
30.900000000000002,2.706651771054844
30.92,2.4496902097402597
30.94,2.585669177973825
30.96,2.6802507800408777
30.98,2.5336656112738267
31.0,2.3823998751213256
31.02,2.0810532077835844
31.04,1.9425367667844462
31.060000000000002,2.0728961097777363
31.080000000000002,2.2423802393471552
31.1,2.389098800113471
31.12,2.3749882846453967
31.14,2.310344118685194
31.16,2.4712993919845934
31.18,2.293017146264365
31.2,2.6866800083271722
31.220000000000002,2.6769149182394316
31.240000000000002,2.764288791175603
31.26,2.818588614957627
31.28,3.017879642847466
31.3,3.1140279316805533
31.32,2.861831923642056
31.34,2.6357060772076326
31.36,2.820268384699393
31.38,2.852063076881017
31.400000000000002,2.771289828461203
31.42,2.6718177862059336
31.44,2.7013013876032286
31.46,2.776068301468932
31.48,2.6317506363301435
31.5,2.7194423466436635
31.52,2.818333549436861
31.54,2.9202927436165522
31.560000000000002,3.127979433730776
31.580000000000002,3.031510933686229
31.6,2.969249990035204
31.62,3.3344178605896193
31.64,3.434719661074867
31.66,3.432701079568833
31.68,3.455232029998342
31.7,3.1916967040582103
31.720000000000002,2.8940592723263263
31.740000000000002,2.9910817596488264
31.76,3.0400878395292037
31.78,2.902170911153289
31.8,3.1105580919260554
31.82,3.2283595908418556
31.84,2.9918162775203916
31.86,3.0045429796552425
31.88,3.108939013913186
31.900000000000002,2.97482405989266
31.92,3.1510726825732287
31.94,3.2152858858046467
31.96,3.155307218760969
31.98,3.0881383532155247
32.0,3.271161168667326
32.02,3.280163790878755
32.04,2.9998433056286884
32.06,2.8730675252952738
32.08,2.759098903395578
32.1,2.8227394882654973
32.12,2.7111553799823382
32.14,2.588431302337958
32.160000000000004,2.487761951076344
32.18,2.2896982547818268
32.2,2.1316175229755836
32.22,2.231385889901829
32.24,2.2110522275996725
32.26,2.2837393526500267
32.28,2.2979903622041156
32.3,2.1834098673858175
32.32,2.0999682835238818
32.34,2.0652264939640905
32.36,2.006008934281675
32.38,2.0007663322860623
32.4,1.9035610895926565
32.42,2.0823331270639085
32.44,2.095028237743118
32.46,2.234214753957053
32.480000000000004,2.17765133892986
32.5,2.2056462480075427
32.52,2.4626337545661063
32.54,2.4875543289882005
32.56,2.501119581007931
32.58,2.4295421052353436
32.6,2.6752143762614673
32.62,2.584516322804334
32.64,2.777320284015308
32.660000000000004,2.8133947543555253
32.68,2.8138023980452846
32.7,3.0467656042340545
32.72,3.053040472437792
32.74,2.8273036856521085
32.76,2.603775559840543
32.78,2.5796498092741778
32.8,2.6767263531044074
32.82,2.5868012380386256
32.84,2.594495852222932
32.86,2.67611463355198
32.88,2.510762479183435
32.9,2.638512374265419
32.92,2.5242067176011473
32.94,2.5297315181128535
32.96,2.4678132876271466
32.980000000000004,2.462211290334613
33.0,2.370537664058341
33.02,2.3520053636289253
33.04,2.365709558201149
33.06,2.364377632498392
33.08,2.486340760038421
33.1,2.4876672965826327
33.12,2.406496367609444
33.14,2.4364595687153905
33.160000000000004,2.507830220656803
33.18,2.4060611355250994
33.2,2.3030913826249897
33.22,2.2978220431772165
33.24,2.2985930207416163
33.26,2.283950414993031
33.28,2.348066119601606
33.3,2.1829839514566762
33.32,2.126549954938244
33.34,1.903468959643555
33.36,1.9874210740435063
33.38,2.0526171755151363
33.4,2.121663864880663
33.42,1.988551831408155
33.44,2.0399181645954947
33.46,2.075708789664289
33.480000000000004,2.205324292617665
33.5,2.1442912431924457
33.52,2.2706428002933703
33.54,2.273661608078772
33.56,2.2072029922422023
33.58,2.1754256515523234
33.6,2.5006988915601203
33.62,2.4281205208089416
33.64,2.3148892777489225
33.660000000000004,2.3012398647041494
33.68,2.4669463580394124
33.7,2.6034847133179593
33.72,2.563990875602416
33.74,2.800687756334977
33.76,2.798619539399738
33.78,2.900372003105868
33.8,2.8933285358325525
33.82,2.8095667483022337
33.84,2.6726763864554894
33.86,2.813863485491847
33.88,2.8922900910201674
33.9,2.9698950804498314
33.92,3.0192571568430315
33.94,3.1412002365455103
33.96,3.1993191743168232
33.980000000000004,3.234022399294244
34.0,2.994704235393317
34.02,2.8692333034137305
34.04,3.0201558478013637
34.06,3.163107397821018
34.08,2.9977908922003524
34.1,2.9951866806609275
34.12,3.029870592472702
34.14,2.8938264637025486
34.160000000000004,2.9577537614314515
34.18,3.007219855121324
34.2,3.307918535086729
34.22,3.5308712905554445
34.24,3.4478694428789565
34.26,3.374531029483445
34.28,3.4975471938115605
34.300000000000004,3.4370390311875822
34.32,3.5370002038444617
34.34,3.3744952792420277
34.36,3.184050638966405
34.38,3.0998950417596216
34.4,3.2896989946519537
34.42,3.378135945615813
34.44,3.2977114860143963
34.46,3.3331626151458567
34.480000000000004,3.32550504500473
34.5,3.2665060227962517
34.52,3.3578387878376184
34.54,3.274454618489566
34.56,3.244515097896924
34.58,3.226310899936252
34.6,3.335930602633971
34.62,3.135258383715715
34.64,3.3036212158947427
34.660000000000004,3.045858571021545
34.68,2.9373629940617825
34.7,2.8923426617760337
34.72,2.9293815127936176
34.74,2.784047565180988
34.76,2.767150185064853
34.78,2.810906366676621
34.800000000000004,2.8010213258473895
34.82,2.871752572280524
34.84,2.8971260764036475
34.86,2.8007802587303416
34.88,2.5362378038220914
34.9,2.901493707125738
34.92,2.9259886071646166
34.94,2.904965269075898
34.96,2.7816728213813056
34.980000000000004,2.785136031991894
35.0,2.904122778642434
35.02,2.980426875224954
35.04,2.9105879186572126
35.06,3.0085018486569877
35.08,3.0261507255938187
35.1,2.7458876597385573
35.12,2.6334906374614317
35.14,2.5649297422600377
35.160000000000004,2.574690466798395
35.18,2.719934173738014
35.2,2.802406200896766
35.22,2.683893844966867
35.24,2.7498059697401893
35.26,2.7166015137337096
35.28,2.5255271896489107
35.300000000000004,2.5322479251415237
35.32,2.5872945970734755
35.34,2.5720329391192367
35.36,2.652694223464339
35.38,2.540424759337304
35.4,2.376712532551706
35.42,2.548898852705859
35.44,2.5934893940692856
35.46,2.3793485087075017
35.480000000000004,2.4076316427006046
35.5,2.198886867819258
35.52,2.1712494012585264
35.54,2.284028024614548
35.56,2.4744563855420227
35.58,2.541674086113601
35.6,2.556660560018028
35.62,2.543230016899477
35.64,2.737629803922384
35.660000000000004,2.8515833498415604
35.68,2.7625278061827587
35.7,2.6156580638024547
35.72,2.835649862244112
35.74,2.8479032479515074
35.76,2.9565998931335478
35.78,2.735051061535121
35.800000000000004,2.8428484825703526
35.82,3.011219838865811
35.84,2.9863791362593104
35.86,3.1866527507828426
35.88,3.0594528682303723
35.9,3.0650640747022746
35.92,3.0220850050455144
35.94,2.892917818058732
35.96,2.815922232699997
35.980000000000004,2.8801393962054256
36.0,2.8149337603059035
36.02,2.6932843148244374
36.04,2.600691131067594
36.06,2.756484636345095
36.08,2.5298536706480728
36.1,2.4293149171921313
36.12,2.3339473744472676
36.14,2.2202312869416096
36.160000000000004,2.1531542149661314
36.18,2.2467263241375335
36.2,2.411736930901835
36.22,2.5658158561074575
36.24,2.4618860998964784
36.26,2.5547554799983976
36.28,2.6772118438010026
36.300000000000004,2.845433133415118
36.32,2.7624718109332025
36.34,2.815054292653904
36.36,2.6102201670276606
36.38,2.6673187736370263
36.4,2.6117869464010086
36.42,2.733483129065198
36.44,2.821370498023691
36.46,2.6720257746829463
36.480000000000004,2.7794276826161988
36.5,2.9737477673221573
36.52,2.8430688664126604
36.54,2.7931640149806194
36.56,2.9163375979604114
36.58,2.9893313000732062
36.6,3.061218668653651
36.62,3.010527469012985
36.64,3.087436568442387
36.660000000000004,3.303070139237887
36.68,3.112919077464938
36.7,3.192402651658567
36.72,3.1414630923390576
36.74,3.0059547009517553
36.76,2.8974307807347257
36.78,2.935002764625924
36.800000000000004,2.936755056771414
36.82,2.9733140887489506
36.84,2.9459947715689605
36.86,2.9380424235065226
36.88,3.0102321289599185
36.9,2.935686698186284
36.92,2.7718826741606692
36.94,2.651817250643492
36.96,2.8043344930311225
36.980000000000004,2.921820642539227
37.0,2.8533902979847423
37.02,2.402778314884515
37.04,2.5355287896935614
37.06,2.572320938995889
37.08,2.5633196485642555
37.1,2.7101018466517433
37.12,2.693002996248121
37.14,2.6155858955992755
37.160000000000004,2.648057008573727
37.18,2.562793067735248
37.2,2.3426440024953097
37.22,2.43417298748672
37.24,2.3595191608819697
37.26,2.4204638693719227
37.28,2.463816940456541
37.300000000000004,2.6226725944471045
37.32,2.646576680730346
37.34,2.7169689239621015
37.36,2.6274729576898364
37.38,2.553844320045677
37.4,2.4854071966205984
37.42,2.4625025318139366
37.44,2.417710829765404
37.46,2.5911318407453106
37.480000000000004,2.6267855784827088
37.5,2.6819973741445535
37.52,2.6055345023759804
37.54,2.6862101311973876
37.56,2.6925208036606714
37.58,2.6351311612741917
37.6,2.699088364016861
37.62,2.5862000863296646
37.64,2.7777575813597033
37.660000000000004,2.786339959428749
37.68,2.9763830787958483
37.7,2.9062821646954466
37.72,3.0489682411023953
37.74,2.95506965675823
37.76,3.259284619149459
37.78,3.093270343248926
37.800000000000004,3.111194454486021
37.82,3.268379216396831
37.84,3.3247163610778756
37.86,3.236094981382259
37.88,3.186027532638687
37.9,3.351851173686342
37.92,3.204126006592037
37.94,2.943238942329671
37.96,3.0091024252169962
37.980000000000004,2.799841962367603
38.0,2.8331211189624357
38.02,2.804297304750191
38.04,2.955098292902966
38.06,2.9917313309534346
38.08,2.9986688801111128
38.1,3.0377448372507057
38.12,2.785750124740363
38.14,2.9467403339110385
38.160000000000004,2.8193023291147163
38.18,3.024632543512701
38.2,3.083465902862987
38.22,3.1695742107699263
38.24,3.186611817415941
38.26,3.290104732675722
38.28,3.2884366896948274
38.300000000000004,3.0862357587612643
38.32,3.279039763887171
38.34,3.236320713291719
38.36,3.301552982092912
38.38,3.5010244836180666
38.4,3.6330433841846186
38.42,3.682713932360594
38.44,3.5945352363402745
38.46,3.479635857522686
38.480000000000004,3.566690355682085
38.5,3.4504111349134186
38.52,3.5212957775087275
38.54,3.465552239773544
38.56,3.522526186098046
38.58,3.7255322314521107
38.6,3.871017944294627
38.62,3.9302961089786455
38.64,3.9429047354382396
38.660000000000004,3.810289841557585
38.68,3.527749934351939
38.7,3.461173369317212
38.72,3.2707321597420607
38.74,3.3832369472293866
38.76,3.4390715600569806
38.78,3.6042844641131104
38.800000000000004,3.7623191145583146
38.82,3.846464404616253
38.84,3.9573613681654387
38.86,3.8568321099103446
38.88,3.4114911551741747
38.9,3.4352972577693657
38.92,3.4220734238117716
38.94,3.375560129152021
38.96,3.6647403387915825
38.980000000000004,3.68937342190897
39.0,3.4988229310910115
39.02,3.4893212493333463
39.04,3.3391888400786014
39.06,3.330599951253265
39.08,3.382595251298735
39.1,3.243803648423538
39.12,3.291799352267598
39.14,3.0491300074123724
39.160000000000004,3.1431340744188168
39.18,3.1417539069424145
39.2,3.139784847779129
39.22,2.950884312791251
39.24,2.8041140107090587
39.26,2.6956966114239442
39.28,2.676744380392324
39.300000000000004,2.690336404341669
39.32,2.641711012524566
39.34,2.6216407999607556
39.36,2.753752065011048
39.38,2.6315890879205965
39.4,2.5971486443764644
39.42,2.6740029458857864
39.44,3.0727681153558515
39.46,3.0632826442175345
39.480000000000004,3.248284705592794
39.5,3.141991508859224
39.52,2.9202541990809157
39.54,2.968347512763279
39.56,2.920704479609991
39.58,2.7160530383501342
39.6,2.7769794553926745
39.62,2.9405563235206498
39.64,2.771760176632729
39.660000000000004,2.7777890553010933
39.68,2.9672996652064385
39.7,2.6605736833556213
39.72,2.653734674692542
39.74,2.584830171977939
39.76,2.7130240625560798
39.78,2.3841530093923504
39.800000000000004,2.355027466988421
39.82,2.67264829538754
39.84,2.6401245134505276
39.86,2.6165393670431873
39.88,2.757603445699253
39.9,2.781982216951439
39.92,2.703886229439477
39.94,2.7637229240877015
39.96,2.7075355542416957
39.980000000000004,2.6973370327626944
40.0,2.7282740104294514
40.02,2.6498296420502725
40.04,2.9293013241680677
40.06,2.9798178704428246
40.08,2.963946575805026
40.1,2.951860748336233
40.12,2.908527210345212
40.14,2.9001790328458976
40.160000000000004,3.001130232396809
40.18,3.102201710156312
40.2,2.999444584444733
40.22,3.078739778032219
40.24,3.055990750999519
40.26,3.133567714095606
40.28,3.1096493220586785
40.300000000000004,3.2639170105398096
40.32,3.3247539501233514
40.34,3.4229423011529265
40.36,3.2147789359977663
40.38,3.2937605931711738
40.4,3.27497161300574
40.42,3.25542983010296
40.44,3.218023284701605
40.46,3.0279039194550634
40.480000000000004,2.9161071727147263
40.5,3.172621682972683
40.52,3.2157628242718213
40.54,3.1036966179186622
40.56,3.2127047863637372
40.58,3.3987784689295375
40.6,3.4206671338317207
40.62,3.2494332176182117
40.64,3.183646873593062
40.660000000000004,3.25032928532513
40.68,3.157918387447674
40.7,3.150945467865389
40.72,3.3182716846034186
40.74,3.380553420382614
40.76,3.4387450895704803
40.78,3.4662189767584475
40.800000000000004,3.509650043324944
40.82,3.469947168019468
40.84,3.3646200006701537
40.86,3.5208310195516797
40.88,3.5069630911841805
40.9,3.3883709637991624
40.92,3.224405210910929
40.94,3.0692746391512746
40.96,3.1390182886302025
40.980000000000004,2.9740364022288373
41.0,3.0264005327397094
41.02,3.1503163795837605
41.04,3.1808459390369634
41.06,3.250991310387723
41.08,3.4153127973445097
41.1,3.4782339489248533
41.12,3.4319060374803323
41.14,3.6008347642412617
41.160000000000004,3.3757657903532894
41.18,3.025689093791158
41.2,2.9976191171830613
41.22,3.047891502911484
41.24,2.6080263043069727
41.26,2.5222345550918908
41.28,2.6591660478671755
41.300000000000004,2.861355870222038
41.32,2.8316514827733976
41.34,2.8910077518848953
41.36,3.1107576696024215
41.38,2.975811000635672
41.4,2.8905093766162033
41.42,3.059520548214056
41.44,2.828658993714571
41.46,2.74575776305148
41.480000000000004,2.695292584462548
41.5,2.616315056972902
41.52,2.678773474211385
41.54,2.5901607151308226
41.56,2.5009669412301765
41.58,2.647369256446443
41.6,2.644779078841481
41.62,2.4692294773562193
41.64,2.5615438333733436
41.660000000000004,2.5062443405953574
41.68,2.3685632635000395
41.7,2.4300865000801126
41.72,2.6630235779438833
41.74,2.505101373360949
41.76,2.699429957781272
41.78,2.8353874138811173
41.800000000000004,2.8629215754772206
41.82,2.8101687949624874
41.84,2.775053239088369
41.86,2.577000048215006
41.88,2.5915716899123233
41.9,2.696807617938075
41.92,2.8246251800336757
41.94,2.6406574677661308
41.96,2.5540417375717657
41.980000000000004,2.4669524813338883
42.0,2.613531100800087
42.02,2.8592413925081757
42.04,2.5425938540622917
42.06,2.6616757457953835
42.08,2.50461124139213
42.1,2.579571748357271
42.12,2.6407332729134536
42.14,2.583800851420254
42.160000000000004,2.512485774102983
42.18,2.7714121547811934
42.2,2.844750247024348
42.22,2.757231272599631
42.24,2.972507400097057
42.26,2.8895801591833123
42.28,2.7847109626393474
42.300000000000004,2.685753756173813
42.32,2.7095919161449893
42.34,2.6683271507329347
42.36,2.601171749777329
42.38,2.7743096389975515
42.4,2.69520204543572
42.42,2.808568269796964
42.44,2.7769123187977387
42.46,2.698747436401206
42.480000000000004,2.8045140293286486
42.5,2.902004702246171
42.52,2.7451557875557926
