time_ns,rg_A
6.66,37.387772091479306
6.68,37.47055724941118
6.7,37.31426408318677
6.72,37.49200934897408
6.74,37.37818870870643
6.76,37.33820557403134
6.78,37.38437118731477
6.8,37.459295955983706
6.82,37.5087792184051
6.84,37.727266053787936
6.86,37.375508787598044
6.88,37.33437198795386
6.9,37.24874656251199
6.92,37.25295823379157
6.94,37.2213912289752
6.96,37.19433978361666
6.98,37.182410109923936
7.0,37.156853953713274
7.0200000000000005,37.40864654317665
7.04,37.45173809977041
7.0600000000000005,37.469879642392826
7.08,37.45775590009364
7.1000000000000005,37.52622452185584
7.12,37.43627993791549
7.140000000000001,37.35028005417122
7.16,37.34881685315469
7.18,37.33120865465429
7.2,37.507832137354704
7.22,37.56904266876493
7.24,37.44913988944958
7.26,37.44408565157974
7.28,37.273608794706405
7.3,37.19554989065347
7.32,37.32687062256115
7.34,37.33749107425533
7.36,37.21198745145315
7.38,37.369230998764564
7.4,37.360221634922674
7.42,37.290417224124404
7.44,37.011366384842695
7.46,36.99288427774622
7.48,37.20568798508869
7.5,37.22392693074833
7.5200000000000005,37.29434716788947
7.54,37.38155454716082
7.5600000000000005,37.40128159309843
7.58,37.49323240973662
7.6000000000000005,37.269173691485044
7.62,37.25490860806
7.640000000000001,37.25910135663881
7.66,37.203023228236134
7.68,37.24621746406943
7.7,37.45762934655208
7.72,37.42762360833146
7.74,37.29967705404314
7.76,37.44869131795058
7.78,37.554737451075205
7.8,37.48770897610736
7.82,37.3031594380685
7.84,37.487092320075085
7.86,37.463156999756116
7.88,37.17051290554111
7.9,37.339338863154275
7.92,37.45728473273918
7.94,37.516909502665875
7.96,37.49935339164913
7.98,37.5463857220107
8.0,37.763566685552924
8.02,37.67282529998061
8.040000000000001,37.65577959196988
8.06,37.577151531005036
8.08,37.46556183724256
8.1,37.26376789100788
8.120000000000001,37.35036986803918
8.14,37.12072919836413
8.16,37.31753993954802
8.18,37.22288305319169
8.2,37.289221044494695
8.22,37.396705814613064
8.24,37.41247141025397
8.26,37.74702893400546
8.28,37.67379214756203
8.3,37.72519832666826
8.32,37.702973479480335
8.34,37.58309250401854
8.36,37.383405844910506
8.38,37.4659051795052
8.4,37.35348132683264
8.42,37.54500224942391
8.44,37.51397646949342
8.46,37.64030515844575
8.48,37.69234671097069
8.5,37.80090725070215
8.52,37.505177075375336
8.540000000000001,37.463179842101766
8.56,37.49300083798316
8.58,37.46303413016056
8.6,37.31222944880587
8.620000000000001,37.284978672406076
8.64,37.30031730664627
8.66,37.60758202453036
8.68,37.712259604676056
8.700000000000001,37.66834320923717
8.72,37.62372530241666
8.74,37.60309428652449
8.76,37.549809815561886
8.78,37.2829093572145
8.8,37.289558900078674
8.82,37.368667442833605
8.84,37.52088438049887
8.86,37.54206998533629
8.88,37.532265633620085
8.9,37.519763380575284
8.92,37.390960063835635
8.94,37.60309024796982
8.96,37.63582862899325
8.98,37.565327753123476
9.0,37.53482378170221
9.02,37.55081637322673
9.040000000000001,37.576251402342926
9.06,37.51967905711852
9.08,37.34892129747939
9.1,37.38247969004051
9.120000000000001,37.65855838957114
9.14,37.68700284805611
9.16,37.54312349126953
9.18,37.26267484521709
9.200000000000001,37.27289858842927
9.22,37.29772617477119
9.24,37.45419637502351
9.26,37.41433112379724
9.28,37.31515024894168
9.3,37.17824748748265
9.32,37.02857062400328
9.34,37.20236306584012
9.36,37.167614956346995
9.38,37.304945248566874
9.4,37.48196016798141
9.42,37.48349189233049
9.44,37.42231178109484
9.46,37.19456724774258
9.48,37.27535557987354
9.5,37.19512111500044
9.52,37.06227927008246
9.540000000000001,37.05335581517524
9.56,37.24074357530538
9.58,37.40949932005489
9.6,37.164542413892505
9.620000000000001,37.17964451129344
9.64,37.22976186409024
9.66,37.149210371589305
9.68,37.32528548441617
9.700000000000001,37.372662846867044
9.72,37.380491715168276
9.74,37.16490476389684
9.76,37.197167500123854
9.78,37.10657305912188
9.8,37.09996990608624
9.82,37.21745412545287
9.84,37.12961964671678
9.86,36.992179194981375
9.88,37.06579343816517
9.9,37.0821574959476
9.92,37.09455020123641
9.94,36.96863854146314
9.96,36.951494720234216
9.98,37.19324136356676
10.0,37.235487246847626
10.02,37.22760393880292
10.040000000000001,37.09641310927356
10.06,37.2349819707521
10.08,37.17335778981777
10.1,37.00397982414614
10.120000000000001,37.09073468419432
10.14,37.01498609332012
10.16,37.17019011179126
10.18,36.81956041810385
10.200000000000001,36.93704317482142
10.22,36.96074063462563
10.24,36.921212408326305
10.26,37.04682221684687
10.28,37.199629952390254
10.3,36.937998489885025
10.32,37.11008381342258
10.34,36.93167516634118
10.36,36.754651634638634
10.38,36.72677135834683
10.4,36.73124249058588
10.42,36.65611461153134
10.44,36.61073965910615
10.46,36.92381342035103
10.48,36.82098939480504
10.5,36.82093809007711
10.52,37.07217172061108
10.540000000000001,37.12613967608531
10.56,37.166131684825075
10.58,37.015570409333314
10.6,36.952485905956216
10.620000000000001,36.885690691712455
10.64,36.89802058566654
10.66,36.89769611885048
10.68,36.82679174190712
10.700000000000001,37.01942043920924
10.72,37.078479106371255
10.74,37.122356414512254
10.76,37.091346693756485
10.78,37.10515929631729
10.8,37.028259864217
10.82,37.03979464992948
10.84,37.16334767006722
10.86,37.06726129908189
10.88,36.98124792063269
10.9,36.99114356111388
10.92,36.949427942755406
10.94,37.02662083436073
10.96,36.980188872912635
10.98,36.90820160042322
11.0,36.98116488432988
11.02,37.04717288829858
11.040000000000001,36.835264783883325
11.06,36.92190603473775
11.08,36.8277675355278
11.1,36.77838585006997
11.120000000000001,36.76069597299981
11.14,36.8495087070273
11.16,36.68423956441617
11.18,36.89626029102192
11.200000000000001,36.96183958499261
11.22,36.81189921821199
11.24,37.00864931193695
11.26,37.0495183594644
11.28,37.245674026116106
11.3,37.40968352088505
11.32,37.1392759267041
11.34,37.244471181221186
11.36,37.24487300089009
11.38,37.51453760881097
11.4,37.360024599815645
11.42,37.32767331477333
11.44,37.369098579957225
11.46,37.374283740098626
11.48,37.300866809396155
11.5,37.06805265232082
11.52,36.92898028195684
11.540000000000001,36.84987029337455
11.56,36.82809109203506
11.58,36.95632384447362
11.6,36.917355611823446
11.620000000000001,37.14435618284925
11.64,37.268487331903934
11.66,37.13236087626613
11.68,37.103313824099196
11.700000000000001,37.197817522783154
11.72,37.02450008598108
11.74,37.197043976285336
11.76,37.209288402522105
11.78,37.05848343150593
11.8,37.01893320564243
11.82,37.09340908409329
11.84,37.1323194517284
11.86,37.11494960325784
11.88,37.01286241047023
11.9,36.98850340366829
11.92,36.8778693157042
11.94,37.17865474616456
11.96,36.84386876489813
11.98,36.81391525987914
12.0,36.894784891282725
12.02,36.9087220695082
12.040000000000001,37.16477378624675
12.06,37.18492447275743
12.08,37.11749774600821
12.1,36.956279254316414
12.120000000000001,36.96570604179031
12.14,36.86804891175681
12.16,36.91423473798221
12.18,37.150211406723855
12.200000000000001,37.22840643899871
12.22,37.29661771811948
12.24,37.312773769754344
12.26,37.15648134780229
12.280000000000001,37.231135510504934
12.3,37.44240612337167
12.32,37.217206892900904
12.34,37.324383796419795
12.36,37.17419154125867
12.38,37.219319203175814
12.4,37.14012129496086
12.42,37.18244328874423
12.44,37.33762272011756
12.46,37.046011172107846
12.48,37.21412916788836
12.5,36.917043873802186
12.52,37.141245370085656
12.540000000000001,37.200004820735735
12.56,37.09868160600256
12.58,36.952143905602746
12.6,37.018044078462864
12.620000000000001,37.063810972404355
12.64,37.06358853060914
12.66,37.01374468900829
12.68,37.118124210956076
12.700000000000001,37.1741603504231
12.72,37.0951523011558
12.74,37.17129728521697
12.76,37.09086855760233
12.780000000000001,37.10199557750376
12.8,37.228800773826215
12.82,37.401581908135476
12.84,37.355309042305095
12.86,37.4463861037419
12.88,37.35907706082151
12.9,37.51549823562359
12.92,37.39476443009221
12.94,37.27292019149585
12.96,37.376517838761025
12.98,37.30446233709669
13.0,37.215091710191416
13.02,37.42372946115898
13.040000000000001,37.441946359485925
13.06,37.62380215919026
13.08,37.59545097523586
13.1,37.32431605175245
13.120000000000001,37.31323653260817
13.14,37.34770768329067
13.16,37.50406731219423
13.18,37.56563357859555
13.200000000000001,37.49460774677934
13.22,37.43942879470484
13.24,37.25822681446986
13.26,37.33205982320591
13.280000000000001,37.25380290268487
13.3,37.16260068345341
13.32,37.11738330800112
13.34,37.200586237452406
13.36,37.08309799025992
13.38,37.08863327546806
13.4,37.06452072768557
13.42,36.8495935661814
13.44,37.19434493062917
13.46,37.309205707769976
13.48,37.32488696628878
13.5,37.209310995935766
13.52,37.33728150226288
13.540000000000001,37.20976890141579
13.56,37.23403073071379
13.58,37.41974267865913
13.6,37.48643177719005
13.620000000000001,37.46980720012366
13.64,37.30858963838892
13.66,37.32953728813726
13.68,37.39328711948879
13.700000000000001,37.31518003008906
13.72,37.53751779193562
13.74,37.31869916928103
13.76,37.350833034053835
13.780000000000001,37.23522740217118
13.8,37.38608896352447
13.82,37.17878498928945
13.84,37.31375480647096
13.86,37.31091403025303
13.88,37.46652553115866
13.9,37.51329335794814
13.92,37.202769315522495
13.94,37.15516454030259
13.96,37.167963573384334
13.98,37.02599727610793
14.0,37.245732345522285
14.02,37.18348165036048
14.040000000000001,37.341790903212434
14.06,37.34079117394265
14.08,37.492996838367425
14.1,37.20766001322802
14.120000000000001,37.366390334442954
14.14,37.35409886368116
14.16,37.14324465915617
14.18,37.25934510054294
14.200000000000001,37.273666851235284
14.22,37.457436604439685
14.24,37.52160937834889
14.26,37.40859812034109
14.280000000000001,37.38650297836295
14.3,37.232397979057744
14.32,37.26356219508351
14.34,37.457361076985165
14.36,37.57949955341312
14.38,37.42395618020199
14.4,37.8021524728343
14.42,37.50291949726106
14.44,37.34443124533979
14.46,37.258545393506246
14.48,37.26329307766136
14.5,37.3999166352082
14.52,37.20118890128607
14.540000000000001,37.320580367032086
14.56,37.58139593319824
14.58,37.39774516686348
14.6,37.49242339092492
14.620000000000001,37.3662704863166
14.64,37.233702912594474
14.66,37.252857829610726
14.68,37.23171307292729
14.700000000000001,37.10554260351377
14.72,37.30625194826293
14.74,37.18411551706222
14.76,37.11234609618008
14.780000000000001,37.373765267555854
14.8,37.32413073311149
14.82,37.459194778407
14.84,37.447143372002635
14.86,37.323187669503476
14.88,37.01832460496059
14.9,37.219735593512645
14.92,37.117996217266246
14.94,37.31640345575381
14.96,37.515509048301524
14.98,37.46695384664543
15.0,37.39109688589966
15.02,37.43534591402478
15.040000000000001,37.578472143565804
15.06,37.22219162909688
15.08,37.2791444705518
15.1,37.185245460609494
15.120000000000001,37.183656357069324
15.14,37.24529548180043
15.16,37.418587690325694
15.18,37.134549379593814
15.200000000000001,37.239428478811064
15.22,37.15338913853364
15.24,37.263147393172076
15.26,37.14779748761119
15.280000000000001,37.07780926828739
15.3,37.2121534590621
15.32,36.85484705139405
15.34,36.860718820385635
15.36,36.92291243409359
15.38,36.9997445020379
15.4,37.05588806778758
15.42,37.124026939353556
15.44,37.06722535966217
15.46,37.11128004026477
15.48,37.2907264624289
15.5,37.44987428874562
15.52,37.38421380208965
15.540000000000001,37.243416937828734
15.56,37.337815570061984
15.58,37.377506852459035
15.6,37.23567713888536
15.620000000000001,37.317379430763005
15.64,37.331183169509266
15.66,37.20244179961021
15.68,37.212490396125
15.700000000000001,37.03284428794114
15.72,37.21846554876824
15.74,37.16748083751205
15.76,37.03499698807087
15.780000000000001,37.26860220206602
15.8,37.31993797925843
15.82,37.11953149707347
15.84,36.89827861698166
15.860000000000001,36.96974977426286
15.88,37.149850991707595
15.9,37.18644848926741
15.92,37.32781226088383
15.94,37.25760911319435
15.96,37.097142668356454
15.98,37.109782066085245
16.0,37.1922639922309
16.02,37.07691677531173
16.04,37.07382618992972
16.06,37.45015529221301
16.080000000000002,37.45600587494498
16.1,37.34306271439086
16.12,37.374447554445766
16.14,37.39179163062768
16.16,37.355369689439776
16.18,37.241682230416636
16.2,37.230976762881184
16.22,37.14555486545605
16.240000000000002,37.03426961166475
16.26,36.88783631117093
16.28,37.050058003708344
16.3,36.93485269802056
16.32,37.02355194466876
16.34,37.04115997175167
16.36,37.22350041634196
16.38,37.099153841142616
16.4,37.264687817793394
16.42,37.46708359766817
16.44,37.39906156528433
16.46,37.170755065605455
16.48,37.34252573646611
16.5,37.22361036112096
16.52,37.05137379146799
16.54,37.19421449792819
16.56,37.13040664970434
16.580000000000002,36.98635118343076
16.6,37.20972255543454
16.62,37.244475112221615
16.64,37.27167286522008
16.66,37.00658060287393
16.68,37.13855037673927
16.7,37.16400792509499
16.72,37.120678916073956
16.740000000000002,37.39161546501447
16.76,37.26046763245773
16.78,37.21021649917718
16.8,37.17560748089052
16.82,37.24824411205282
16.84,37.351426684846786
16.86,37.37123491332412
16.88,37.14486544859858
16.9,37.325650291394865
16.92,37.30486137483736
16.94,37.25338912648121
16.96,37.02111929085132
16.98,37.23612304830451
17.0,37.293180593040155
17.02,37.24307830963693
17.04,37.26020759888976
17.06,37.19398849328544
17.080000000000002,37.620236378095555
17.1,37.246533321101104
17.12,37.57417212153718
17.14,37.4447634568587
17.16,37.702402428860864
17.18,37.471465974444065
17.2,37.44718653050901
17.22,37.22169850743649
17.240000000000002,37.253193963966154
17.26,37.16921277900775
17.28,37.37858909873701
17.3,37.297132037490904
17.32,37.32280681845529
17.34,37.25408861212415
17.36,37.32831366249546
17.38,37.32744605237118
17.400000000000002,37.28867680298962
17.42,37.2901635905058
17.44,37.402089151794414
17.46,37.52036657101306
17.48,37.24548517490776
17.5,37.44803661543436
17.52,37.246323075001875
17.54,37.25934737059921
17.56,37.38242446566256
17.580000000000002,37.19636559239294
17.6,37.32963218140075
17.62,37.54298287893866
17.64,37.51150170909704
17.66,37.429669895278344
17.68,37.476546082208706
17.7,37.38765354129635
17.72,37.464767721877685
17.740000000000002,37.40021076404272
17.76,37.49885852698775
17.78,37.45027908813831
17.8,37.509783178689204
17.82,37.39891660921629
17.84,37.235546334449474
17.86,37.17334501082903
17.88,37.5036947623493
17.900000000000002,37.22296666684821
17.92,37.2658521644882
17.94,37.07783702965761
17.96,36.994222093487366
17.98,37.01989380377948
18.0,37.09573022089303
18.02,37.041400353718075
18.04,37.18773425179984
18.06,36.978881525659084
18.080000000000002,37.03048915188912
18.1,37.195243269045406
18.12,36.92843361525932
18.14,37.10972129516066
18.16,37.03745235550944
18.18,37.13625032358261
18.2,37.292847825517505
18.22,37.414669234663016
18.240000000000002,37.15358994612354
18.26,37.16188179267841
18.28,37.07025432433567
18.3,37.19631141128156
18.32,37.024468126926266
18.34,37.15793090643816
18.36,37.08706423854951
18.38,37.23340216140641
18.400000000000002,37.26041347271804
18.42,37.23319527884727
18.44,37.20028723104092
18.46,37.09076556973334
18.48,37.187614103674974
18.5,37.327682121174675
18.52,37.3855450079533
18.54,37.22134180157911
18.56,37.33527963392335
18.580000000000002,37.313473395508616
18.6,37.36124185375255
18.62,37.13403984515366
18.64,37.2490104733379
18.66,37.25113818028047
18.68,37.15407992410794
18.7,37.046888318111094
18.72,37.08834004687143
18.740000000000002,37.16078792077869
18.76,37.18608153278567
18.78,37.40789274148987
18.8,37.609476876815926
18.82,37.471450070425874
18.84,37.62162471525354
18.86,37.42555654325536
18.88,37.32861011928424
18.900000000000002,37.425481866032165
18.92,37.49840559114515
18.94,37.383998920009375
18.96,37.4307926333953
18.98,37.346391355151475
19.0,37.33035722147849
19.02,37.19464813559693
19.04,37.36203857976183
19.06,37.30904926830162
19.080000000000002,37.34459124473571
19.1,37.43291075472516
19.12,37.49825157562656
19.14,37.506592156512056
19.16,37.38829039374925
19.18,37.39939020728577
19.2,37.51620066674608
19.22,37.40899157776633
19.240000000000002,37.30957273977034
19.26,37.154694486993385
19.28,37.41112529743001
19.3,37.517606296117854
19.32,37.42655443354717
19.34,37.40261093789636
19.36,37.492715181790594
19.38,37.53750307087337
19.400000000000002,37.745987724459034
19.42,37.848737708258916
19.44,37.746019030323374
19.46,37.72365059058582
19.48,37.729875768814225
19.5,37.57534542225377
19.52,37.44569983941904
19.54,37.45894975320073
19.56,37.74406605998975
19.580000000000002,37.68779775840444
19.6,37.83793229835765
19.62,37.95970845874996
19.64,37.89659880931325
19.66,37.825354524671035
19.68,37.732140143101326
19.7,37.71528598147263
19.72,37.63784503729397
19.740000000000002,37.722525226341574
19.76,37.723752170347616
19.78,37.77864238781247
19.8,37.65865806992239
19.82,37.83328039993554
19.84,37.87557380213569
19.86,37.955976031942946
19.88,37.73227406735908
19.900000000000002,37.46725400364346
19.92,37.46590165148193
19.94,37.57665367462253
19.96,37.691784172658345
19.98,37.7782635840401
20.0,37.686737519030146
20.02,37.70021307327469
20.04,38.221868105385134
20.06,37.8302392551447
20.080000000000002,37.76672140815876
20.1,37.86282007027949
20.12,37.868144493642234
20.14,37.92680977065281
20.16,37.6756106450065
20.18,37.779098319725094
20.2,37.76315947480669
20.22,37.616436065388854
20.240000000000002,37.73329001527354
20.26,37.71948668286479
20.28,37.60690997794938
20.3,37.73442997865068
20.32,37.74939210098257
20.34,37.52780060557052
20.36,37.61437212112028
20.38,37.47479268128434
20.400000000000002,37.51513096447355
20.42,37.50057974500936
20.44,37.3903715605504
20.46,37.11917047657329
20.48,37.202756874451055
20.5,37.38403046680118
20.52,37.49930355263702
20.54,37.442157698551455
20.56,37.3843049914252
20.580000000000002,37.46849938448007
20.6,37.53249913226902
20.62,37.45332494446607
20.64,37.43032169550895
20.66,37.491494286444514
20.68,37.535412251946305
20.7,37.48687292350454
20.72,37.53664376508647
20.740000000000002,37.60256673253663
20.76,37.32965117422853
20.78,37.55131304831559
20.8,37.557481446717915
20.82,37.51870562174905
20.84,37.398860722204
20.86,37.39283863477329
20.88,37.70768111513897
20.900000000000002,37.822025024786285
20.92,37.723012426361784
20.94,37.633034555649466
20.96,37.58418340592465
20.98,37.541816803729844
21.0,37.45917033489479
21.02,37.63524724202102
21.04,37.41980686104809
21.06,37.24492498046851
21.080000000000002,37.216651614896854
21.1,37.29801778123111
21.12,37.302196824572995
21.14,37.29340417438476
21.16,37.110435271046164
21.18,37.26534502998059
21.2,37.33016734641574
21.22,37.19000711964579
21.240000000000002,37.128552822558284
21.26,37.3256887814635
21.28,37.296598820663455
21.3,37.36428729134736
21.32,37.43441323499359
21.34,37.631914936921206
21.36,37.74879059449739
21.38,37.44925678643523
21.400000000000002,37.702117660435555
21.42,37.5898991885632
21.44,37.773375566606134
21.46,37.69216887178437
21.48,37.68425505071616
21.5,37.645614105128
21.52,37.7699026576046
21.54,37.84863937323107
21.56,37.70970128216742
21.580000000000002,37.742667372830326
21.6,37.652174650330295
21.62,37.718446390314156
21.64,37.75636691065759
21.66,37.63309623207627
21.68,37.700026928811596
21.7,37.75548241213075
21.72,37.9173746096366
21.740000000000002,37.58406734458562
21.76,37.71670242172799
21.78,37.56258599841775
21.8,37.29896548774855
21.82,37.39965322753808
21.84,37.15045774243427
21.86,37.146441161997316
21.88,37.130681127177
21.900000000000002,37.23076636654923
21.92,37.241861347089994
21.94,37.29090399093713
21.96,37.03484140495431
21.98,37.221061993348535
22.0,37.10552717164466
22.02,37.1907983742122
22.04,37.18710508834994
22.06,37.31854127503647
22.080000000000002,37.460666990117204
22.1,37.34798540904556
22.12,37.27102631305034
22.14,37.37881814196217
22.16,37.28847817703694
22.18,37.03779177809627
22.2,37.221096313304024
22.22,37.26655414674998
22.240000000000002,37.281161911800005
22.26,37.45382261729204
