time_ns,rmsd_A
21.18,2.142565690727549
21.2,2.028351680617811
21.22,1.972732378134904
21.240000000000002,1.9347481440705832
21.26,1.9837360783792886
21.28,1.997774159712558
21.3,2.097734945208256
21.32,2.078794002335295
21.34,2.076853353240588
21.36,2.197182568724246
21.38,2.0755864765705176
21.400000000000002,2.015644648436174
21.42,2.0755993744748156
21.44,1.8381686228191574
21.46,1.9556731517008525
21.48,1.9866202201760255
21.5,1.942830469803186
21.52,2.0159985323569263
21.54,2.116468007298857
21.56,2.0965529863516483
21.580000000000002,2.3119955627093085
21.6,2.3169272067191806
21.62,2.241913551054252
21.64,2.1870686253355984
21.66,2.18300960643846
21.68,2.1837071814146416
21.7,2.1413455239097865
21.72,2.143591552288047
21.740000000000002,2.147575958725277
21.76,1.920918297686639
21.78,1.9046246473886628
21.8,1.9302518107655562
21.82,2.1477962393951495
21.84,2.338226810680572
21.86,2.310294664305128
21.88,2.349185936201425
21.900000000000002,2.1167460735644297
21.92,2.421996826417197
21.94,2.2141345044728267
21.96,2.0815064716406315
21.98,2.141065507895513
22.0,2.068932856586842
22.02,2.196310281194235
22.04,2.2274755189963567
22.06,2.0932727747157105
22.080000000000002,2.245394425358348
22.1,2.2236996604745065
22.12,2.2642534496536006
22.14,2.190302389455559
22.16,2.308612785282995
22.18,2.3865245404963127
22.2,2.169665221843487
22.22,2.0390826349170426
22.240000000000002,2.0957072206948166
22.26,1.9440908056786037
22.28,1.9255929581959068
22.3,2.0227142987361426
22.32,1.8594960288451106
22.34,1.8891999677766518
22.36,1.9147200979968926
22.38,1.9987638956000766
22.400000000000002,2.1328850768856453
22.42,1.9991232288743899
22.44,1.750262642957477
22.46,1.7093905129486004
22.48,1.9023383072837037
22.5,1.9026134191469308
22.52,1.9339803769184103
22.54,1.7390676746015985
22.56,1.8636906335046701
22.580000000000002,1.813227088794498
22.6,1.7590601209037515
22.62,1.7870741875054563
22.64,1.819855566663489
22.66,1.9705332210007538
22.68,1.9280048066802415
22.7,1.9604439841990715
22.72,1.9992916099908695
22.740000000000002,2.052755215463162
22.76,2.0517879630873086
22.78,2.001150206819684
22.8,1.8929092413449757
22.82,1.906167239212521
22.84,1.9584148640173953
22.86,1.9103963740641432
22.88,1.8923255633452098
22.900000000000002,2.011577490298663
22.92,2.1374271837399794
22.94,2.081972353737434
22.96,2.216376892944404
22.98,2.2209108589483995
23.0,2.053963031715586
23.02,1.996347118873118
23.04,2.0217814932889477
23.06,1.931750140412749
23.080000000000002,1.8434219710569664
23.1,2.0532633564593956
23.12,2.0650064836165556
23.14,2.045839089048027
23.16,1.9599977435776812
23.18,1.930004350660675
23.2,1.9691072105150689
23.22,1.9056899719263136
23.240000000000002,1.8905221859031198
23.26,1.9443486660460967
23.28,2.040289044914081
23.3,1.7907527691835619
23.32,1.8198792170174674
23.34,1.7074016838373327
23.36,1.8244941893705924
23.38,1.8264076516489334
23.400000000000002,1.8862390470229444
23.42,1.8086644995237393
23.44,1.8857625170044927
23.46,1.84414357807219
23.48,1.9447267386964104
23.5,1.8104948118176611
23.52,1.8325866261029922
23.54,1.9078016835418976
23.56,2.043095489025843
23.580000000000002,2.152171033825193
23.6,2.0161376944708413
23.62,1.9458158116320021
23.64,2.100793189929519
23.66,2.2151831937953066
23.68,2.2602256548860513
23.7,2.0327204486949606
23.72,2.056605966523678
23.740000000000002,2.253467886777332
23.76,2.0911320140065093
23.78,2.124673053748202
23.8,2.1843834312649975
23.82,2.0483808132768027
23.84,1.9642031666150013
23.86,1.9241194414040614
23.88,1.9867897996450314
23.900000000000002,2.06477416507324
23.92,2.2159132899510974
23.94,2.0482735920158444
23.96,2.1330748809232642
23.98,2.194483101154625
24.0,2.2025933857608275
24.02,2.31624178362453
24.04,2.2300574402841535
24.060000000000002,2.0314610288505257
24.080000000000002,2.0371187570125535
24.1,2.1269309157123044
24.12,1.8317402796496
24.14,1.9268896729255456
24.16,1.8083915139926938
24.18,1.8699948040641767
24.2,1.8909230632808691
24.22,1.9047905986889995
24.240000000000002,1.9919914308104747
24.26,1.9970289266046914
24.28,1.971761906155154
24.3,1.9933531089868504
24.32,1.902792010754915
24.34,1.8329453327327727
24.36,1.7242528127408918
24.38,1.9009589580951707
24.400000000000002,1.9327038716216989
24.42,1.7591490542199257
24.44,1.8026872156220364
24.46,1.7317628748594376
24.48,1.8795138871732375
24.5,1.9451092737884015
24.52,1.8998049568243083
24.54,1.911448375753989
24.560000000000002,1.7985339864167245
24.580000000000002,1.988192286370248
24.6,2.243341701237624
24.62,2.244858889121877
24.64,2.22878792617726
24.66,2.0608180580158972
24.68,2.073091192954324
24.7,2.244933770749577
24.72,2.182165224137483
24.740000000000002,2.1182388307417916
24.76,2.1731157986603487
24.78,2.3168982152693247
24.8,2.3565288173028227
24.82,2.3395071227355198
24.84,2.4202004653020657
24.86,2.4384659578889556
24.88,2.519937223364787
24.900000000000002,2.457058628409513
24.92,2.5536925865320645
24.94,2.7562857020403286
24.96,2.678717081918611
24.98,2.768091866047102
25.0,2.592962838061199
25.02,2.5172771604122306
25.04,2.554315078314347
25.060000000000002,2.372120023040329
25.080000000000002,2.321218726867576
25.1,2.2716350595881853
25.12,2.2343333422786555
25.14,2.3293867912721526
25.16,2.2499071274736435
25.18,2.3792277763685985
25.2,2.344867074046836
25.22,2.2086543405786774
25.240000000000002,2.245354363583795
25.26,2.218225564789236
25.28,2.1929310067975947
25.3,2.277215716892113
25.32,2.21481345176917
25.34,2.0715588936602085
25.36,2.0249386267076552
25.38,2.1796740308167286
25.400000000000002,2.309827249264462
25.42,2.1743722490644677
25.44,2.269018381822554
25.46,2.2670677706294162
25.48,2.491782532591238
25.5,2.3709772305381196
25.52,2.5566616104717106
25.54,2.4227844709332707
25.560000000000002,2.1886559660758844
25.580000000000002,2.232002334747079
25.6,2.330108617352482
25.62,2.232046876865036
25.64,2.194951865515867
25.66,2.0354121673203673
25.68,2.2369807238011488
25.7,2.151851400277849
25.72,2.0874132634895672
25.740000000000002,2.0647086891324107
25.76,2.0906389077968455
25.78,2.02724191778434
25.8,2.2259768390983385
25.82,2.2382809614260775
25.84,2.233287870916143
25.86,2.219123233337112
25.88,2.2641719397404354
25.900000000000002,2.163433800592045
25.92,2.0779104520451432
25.94,2.2003324848354424
25.96,2.277187383484757
25.98,2.2877862626140737
26.0,2.4435828386092866
26.02,2.5327248402694233
26.04,2.6166563208723854
26.060000000000002,2.5482625807884522
26.080000000000002,2.505589336439433
26.1,2.3243071793854435
26.12,2.162746159597232
26.14,2.16736514406552
26.16,2.1427062423342
26.18,2.270326951690302
26.2,2.417568527198328
26.22,2.242440525965763
26.240000000000002,2.427950406200846
26.26,2.4076634326855455
26.28,2.4220875527215737
26.3,2.5428601073629022
26.32,2.4178218732945647
26.34,2.4145607220043646
26.36,2.2307790184749847
26.38,2.4394245542611164
26.400000000000002,2.3756157378805707
26.42,2.501055909067063
26.44,2.2809152155045296
26.46,2.418052354171194
26.48,2.3546779076840885
26.5,2.4658570572703047
26.52,2.2138839862821476
26.54,2.2817705586948387
26.560000000000002,2.4127141670191627
26.580000000000002,2.448473184040968
26.6,2.4668265556314015
26.62,2.371071284240722
26.64,2.2256533499536983
26.66,2.275649615782444
26.68,2.461830324326151
26.7,2.574655090450731
26.72,2.478546975685384
26.740000000000002,2.3120415444750297
26.76,2.3568259210601403
26.78,2.321113850837392
26.8,2.372788151840524
26.82,2.283746572504656
26.84,2.2322306869551927
26.86,2.1147823624611104
26.88,1.9886795509901145
26.900000000000002,1.9592060362955313
26.92,1.994046658056674
26.94,2.251277080573465
26.96,2.3119059761283007
26.98,2.369533807755852
27.0,2.3325347970024826
27.02,2.155622020712867
27.04,2.2535628168958883
27.060000000000002,2.120640800726784
27.080000000000002,2.173960542383732
27.1,2.513738485153927
27.12,2.4460741901627068
27.14,2.4893596630591692
27.16,2.421577434808045
27.18,2.4229424413028613
27.2,2.332967454127708
27.22,2.251348769780901
27.240000000000002,2.3950159625339635
27.26,2.4307391283367106
27.28,2.565754783526426
27.3,2.5123150986637324
27.32,2.779865050852172
27.34,2.6244704882671557
27.36,2.4467721218117706
27.38,2.206902902017199
27.400000000000002,2.35276360219361
27.42,2.444353650813815
27.44,2.5051310018099726
27.46,2.693145343632783
27.48,2.837734769484802
27.5,3.0568222687769917
27.52,2.896408275005582
27.54,2.94113522318106
27.560000000000002,3.039761114856356
27.580000000000002,3.115902371075357
27.6,3.0061084117160615
27.62,3.134812337777378
27.64,3.4084202206233263
27.66,3.2523981186523927
27.68,3.3853136849324796
27.7,3.081569711728403
27.72,2.8482525934471976
27.740000000000002,3.0092611634681043
27.76,2.9402809731593416
27.78,3.042116173966572
27.8,3.1097773118808445
27.82,2.9308770204210792
27.84,2.8605717773542025
27.86,2.7797600076397213
27.88,2.757712594377255
27.900000000000002,2.560343803461909
27.92,2.4638015065749284
27.94,2.3289909995071225
27.96,2.4612948864045916
27.98,2.3495781152736495
28.0,2.34033037172302
28.02,2.152782230672014
28.04,2.1343097084211258
28.060000000000002,2.1352326901983676
28.080000000000002,2.1484730282377495
28.1,1.9903151147027582
28.12,2.0006878322306076
28.14,2.0561558343005535
28.16,2.124725654922976
28.18,2.097768988597172
28.2,2.061646705641897
28.22,2.036481216399197
28.240000000000002,2.0490173319927045
28.26,2.062362103575167
28.28,2.1729155889678946
28.3,2.1460544271922135
28.32,2.2515367611331705
28.34,2.1441767653361596
28.36,2.2967649161192623
28.38,2.46287837527221
28.400000000000002,2.490237880495413
28.42,2.4660162276162905
28.44,2.606356719065581
28.46,2.613549623980737
28.48,2.704887614285173
28.5,2.5583947145129735
28.52,2.5646910434605155
28.54,2.823251791101012
28.560000000000002,3.1003318292300914
28.580000000000002,3.040035471082376
28.6,2.9709063603297206
28.62,2.9829475024050396
28.64,2.970287414060205
28.66,2.934804752298081
28.68,2.9652410140830177
28.7,2.793945832145614
28.72,2.6474674500478397
28.740000000000002,2.76576870545836
28.76,2.559780714002637
28.78,2.729450377814177
28.8,2.5576696922806184
28.82,2.408560836611256
28.84,2.5737278230547918
28.86,2.463435634138669
28.88,2.3716790579166567
28.900000000000002,2.3102787536791896
28.92,2.324274013009534
28.94,2.417601087630258
28.96,2.416198690683682
28.98,2.4481537847692243
29.0,2.428490927705751
29.02,2.6220907877610657
29.04,2.6086378510475456
29.060000000000002,3.03296356367097
29.080000000000002,2.8630162296589097
29.1,2.8260268791999312
29.12,3.0488486898897924
29.14,2.7899116733415212
29.16,2.7787062071962305
29.18,2.6363881461763947
29.2,2.356562985874924
29.22,2.321140121140138
29.240000000000002,2.2893222037969823
29.26,2.1501709220937477
29.28,1.9458663677347507
29.3,1.9727955656614866
29.32,2.0045288127642786
29.34,1.9880549598187218
29.36,1.8019444228138712
29.38,1.9305598304115836
29.400000000000002,1.951866707134596
29.42,1.9446199769030965
29.44,1.8392918517069927
29.46,1.9583414192056043
29.48,2.1198839841478416
29.5,2.129855858328757
29.52,2.202132503015646
29.54,2.1788139166852707
29.560000000000002,2.1152173361153883
29.580000000000002,1.9933385088527098
29.6,2.2254028686247684
29.62,2.1509612861107428
29.64,2.1638129212282
29.66,2.0297822181967557
29.68,2.057625843468018
29.7,2.0582290567918613
29.72,2.0942820985332995
29.740000000000002,2.152681260062829
29.76,2.000273618612974
29.78,2.0116415971977006
29.8,1.894744368579419
29.82,2.1406103393781715
29.84,2.126475609212166
29.86,2.1720667798752
29.88,2.3144119950542477
29.900000000000002,2.0926841544812884
29.92,2.3260173133389754
29.94,2.190819218064162
29.96,2.24294120147478
29.98,2.2269725801178843
30.0,2.192606065217436
30.02,2.1757692349737465
30.04,2.3777697377696114
30.060000000000002,2.5437776598648014
30.080000000000002,2.518328633209069
30.1,2.5056010444718035
30.12,2.607619791590649
30.14,2.4523008700727735
30.16,2.388037981716794
30.18,2.38008911131292
30.2,2.4472483054059744
30.22,2.4358608444220544
30.240000000000002,2.5863275665905405
30.26,2.598086771619144
30.28,2.38651779109409
30.3,2.2228557314385373
30.32,2.215935034759714
30.34,2.181954210163792
30.36,2.2930713587638314
30.38,2.2068093238914686
30.400000000000002,2.1521238086283847
30.42,2.278535964480612
30.44,2.3066392102519586
30.46,2.2347994663784623
30.48,2.07499452775954
30.5,2.1546255429825307
30.52,1.9230701471255114
30.54,1.965669074682005
30.560000000000002,2.120671999758962
30.580000000000002,1.9964089502731037
30.6,1.9201436725389107
30.62,1.907183315478646
30.64,2.070847097318204
30.66,2.0220694320213224
30.68,1.8902060898460076
30.7,1.8232061817705494
30.72,1.9416537918289292
30.740000000000002,1.884323989857403
30.76,1.825256996582604
30.78,1.8888370891840955
30.8,1.9627080171110518
30.82,1.9844799384252494
30.84,1.9807918313392983
30.86,1.9223048202424309
30.88,1.9599353708862244
30.900000000000002,1.9888118771455023
30.92,1.9808673860530346
30.94,1.8959228731071045
30.96,1.928183893063218
30.98,1.8261195935152876
31.0,1.8238589334004733
31.02,1.838837325224423
31.04,1.8230912340600514
31.060000000000002,1.9521700101366142
31.080000000000002,1.5999037956813393
31.1,1.6498402260319671
31.12,1.717488422626914
31.14,1.847429648024153
31.16,1.8448482957780716
31.18,2.052254644738248
31.2,1.8212230081620615
31.220000000000002,1.880984854827596
31.240000000000002,1.783802410536892
31.26,1.8869096486336256
31.28,1.700137286779842
31.3,1.8324086433554787
31.32,1.82026113385118
31.34,1.859776604382447
31.36,1.758617411418717
31.38,1.9046643872464375
31.400000000000002,1.9555854332814648
31.42,2.0696364522286195
31.44,1.8991638426248574
31.46,1.9190726205784303
31.48,2.0316892100880737
31.5,2.0538942238451807
31.52,2.216766937278058
31.54,2.2263117349761092
31.560000000000002,2.273979079678685
31.580000000000002,2.2580928491383743
31.6,2.312793190024871
31.62,2.456239687910936
31.64,2.4421414928506775
31.66,2.436714366309169
31.68,2.4294520230027463
31.7,2.3053960995595397
31.720000000000002,2.2197393221271207
31.740000000000002,2.118965144519423
31.76,1.9840584132952692
31.78,2.0525925100582727
31.8,1.9871708321749422
31.82,2.1016165936249394
31.84,1.937358079592063
31.86,1.9946425870954112
31.88,2.030686077793555
31.900000000000002,2.1262915610159068
31.92,2.1409723665858458
31.94,1.9151423934726512
31.96,1.8390503674699616
31.98,1.8417051388085046
32.0,1.9141815874847463
32.02,1.7016632759764294
32.04,1.7234896508320807
32.06,1.851128525963425
32.08,1.9703244051900672
32.1,2.0952413128650034
32.12,2.0353805820008075
32.14,1.9977677376670333
32.160000000000004,1.9189140238502196
32.18,1.8684863459150671
32.2,1.8161171396247815
32.22,1.6702955515406104
32.24,1.7723122308821357
32.26,1.6479207302897316
32.28,1.6683481263042228
32.3,1.7493654681900277
32.32,1.7307344934668611
32.34,1.7614319762729411
32.36,1.811652749140084
32.38,1.8135593219888158
32.4,1.8164328313244613
32.42,1.9925515819939825
32.44,1.8329570494583298
32.46,1.968894643220156
32.480000000000004,1.9918369286998672
32.5,2.10450211746515
32.52,2.0301496501441707
32.54,2.005760246023674
32.56,1.9047129541642256
32.58,1.9085800356781404
32.6,1.9206688841537947
32.62,2.190737837466058
32.64,2.3382037965207974
32.660000000000004,2.4061302285333603
32.68,2.0739929399381007
32.7,2.207796721391361
32.72,2.4266176033759503
32.74,2.37576001763147
32.76,2.3838428142031542
32.78,2.4981117374672546
32.8,2.337477702864612
32.82,2.1878155616639345
32.84,2.308072203034201
32.86,2.046171754097585
32.88,1.9287698011472556
32.9,1.9741159287079233
32.92,1.9755331550884714
32.94,1.9321318594409416
32.96,2.181732144000989
32.980000000000004,2.1928490470173836
33.0,2.1268659206570533
33.02,2.1927459882655724
33.04,2.1396876782780514
33.06,2.0284188884995378
33.08,2.07163214406281
33.1,2.146529813169488
33.12,2.0770836280565224
33.14,2.034020729401893
33.160000000000004,1.9404982068941876
33.18,2.0005845383000818
33.2,2.031943043988848
33.22,2.2359554639930286
33.24,2.30992133283435
33.26,2.2675279362247247
33.28,2.208921641048465
33.3,2.2399197066352023
33.32,2.44162894072291
33.34,2.4130443391692675
33.36,2.279390255856027
33.38,2.383851570134684
33.4,2.415519253744318
33.42,2.7020469350255927
33.44,2.7751227528804985
33.46,2.7906525240041407
33.480000000000004,3.0439570860940894
33.5,2.9532052069266075
33.52,2.9762276915832717
33.54,2.7841201463376253
33.56,2.787919978459809
33.58,2.5216086091067913
33.6,2.5610726177198484
33.62,2.466022907360339
33.64,2.3022015601339896
33.660000000000004,2.404807443445793
33.68,2.1458302197617827
33.7,2.035902226135078
33.72,2.035941697384524
33.74,2.0173309673579682
33.76,2.2350898004416706
33.78,2.303017967216347
33.8,2.240482210337614
33.82,2.242844463897841
33.84,2.211651288056701
33.86,2.4454190019329776
33.88,2.582423204977483
33.9,2.585506830630545
33.92,2.6095049596659456
33.94,2.587227183299144
33.96,2.6857216524281085
33.980000000000004,2.7296357878314437
34.0,2.584783874450536
34.02,2.4834568019879506
34.04,2.4694994424976584
34.06,2.366149250744891
34.08,2.3465678758034194
34.1,2.1947805234843574
34.12,2.023138246046474
34.14,2.050797406793607
34.160000000000004,2.1006401282030973
34.18,2.105659602443882
34.2,2.1470868704637938
34.22,2.327543998408468
34.24,2.3638149631311975
34.26,2.509014040848576
34.28,2.7027006037585153
34.300000000000004,2.6294003775450188
34.32,2.9137065146193684
34.34,2.7041107636262494
34.36,2.5155043347152555
34.38,2.6049770975709556
34.4,2.5563302917590045
34.42,2.536903491790597
34.44,2.7098949921266926
34.46,2.5442487338741278
34.480000000000004,2.552809315385268
34.5,2.4237373453354354
34.52,2.423808024196317
34.54,2.277828666796883
34.56,2.3221910032162523
34.58,2.3890880444867473
34.6,2.238867105532537
34.62,2.4292849783362214
34.64,2.451390116482615
34.660000000000004,2.451831044444698
34.68,2.516446052517664
34.7,2.506230474058037
34.72,2.336021879016497
34.74,2.3899855449983813
34.76,2.415070173713148
34.78,2.2454032711015572
34.800000000000004,2.397587499084161
34.82,2.6148301473177584
34.84,2.5710256141771985
34.86,2.704486644121024
34.88,2.628302657440783
34.9,2.5263103329511467
34.92,2.465455315011228
34.94,2.35790843826685
34.96,2.3105247487545673
34.980000000000004,2.444724070140881
35.0,2.502268745589897
35.02,2.4684647212034174
35.04,2.440075090410982
35.06,2.384120682176873
35.08,2.331414711351095
35.1,2.378451281507298
35.12,2.2379344004982524
35.14,2.1646894481744385
35.160000000000004,2.11119801893063
35.18,2.1985759715719246
35.2,2.1759000468673526
35.22,2.3384995419341004
35.24,2.1780238626478425
35.26,2.1768956081452857
35.28,2.287628445083847
35.300000000000004,2.256161455294939
35.32,2.2758253117491267
35.34,2.2924212420993046
35.36,2.2462711824645156
35.38,2.598732759852686
35.4,2.51000557488331
35.42,2.7392907548495926
35.44,2.616106000599592
35.46,2.5913835903994595
35.480000000000004,2.673277913683929
35.5,2.6105752448913493
35.52,2.6952927281138663
35.54,2.8028969307174396
35.56,2.652875111028277
35.58,2.6362287636763195
35.6,2.504962550549777
35.62,2.625737855653258
35.64,2.6452125736647183
35.660000000000004,2.671217718686849
35.68,2.6838317933723
35.7,2.713208317950011
35.72,2.641484223338118
35.74,2.696139027927965
35.76,2.718244304262797
35.78,2.653831022455789
35.800000000000004,2.7384053620225055
35.82,2.726784811659327
35.84,2.627800850500936
35.86,2.6762094231839373
35.88,2.605151626312845
35.9,2.670604223731256
35.92,2.7102083806313733
35.94,2.6425286946154145
35.96,2.5168051752493885
35.980000000000004,2.4374470591783877
36.0,2.6536020417173654
36.02,2.4700059956750047
36.04,2.2755367239146307
36.06,2.199175682366265
36.08,2.1003429096145663
36.1,1.8990142050498235
36.12,1.7978281613156912
36.14,1.8143420385895968
36.160000000000004,1.9525249665748534
36.18,2.096984929649532
36.2,2.136023709505066
36.22,2.0122158938540258
36.24,2.070382043577429
36.26,2.1732788593411585
36.28,2.1782786508762797
36.300000000000004,2.172983885798483
36.32,2.162068797258342
36.34,2.1780442063286416
36.36,1.9787709051287459
36.38,1.9314884870377702
36.4,1.9513319643129172
36.42,1.913477708321064
36.44,1.712959758740299
36.46,1.8163510300369992
36.480000000000004,1.761204460735511
36.5,1.8660218933489783
36.52,1.9831077395770913
36.54,1.7792710700660948
36.56,1.9226554685432928
36.58,1.8645035000477002
36.6,1.798509719153873
36.62,1.8823494627534274
36.64,1.7932801674305128
36.660000000000004,1.9001053328194248
36.68,1.9429179270848689
36.7,2.0922306850058243
36.72,2.059983834322309
36.74,2.012759915130526
36.76,1.7852070664801303
36.78,1.7952759438059995
36.800000000000004,1.931803933672511
36.82,1.899774595601394
36.84,1.9424732474920472
36.86,1.9136308410933487
36.88,1.9402669456878807
36.9,1.8529295171798703
36.92,1.8915498880180397
36.94,1.9368087151741407
36.96,1.9583975740118333
36.980000000000004,1.9399144931318104
37.0,1.9800432549126978
37.02,1.9335783062075034
37.04,2.1352828691725985
37.06,1.9709463796011146
37.08,2.029043542063799
37.1,1.9546848095051093
37.12,1.9537730715144934
37.14,1.9681987429903391
37.160000000000004,1.966265810172752
37.18,2.065309948951662
37.2,2.066780053304565
37.22,2.3196211173842096
37.24,2.3078500127232404
37.26,2.2123966493663954
37.28,2.109257788475501
37.300000000000004,1.9696848738956363
37.32,2.1358652842980943
37.34,2.0983312167269985
37.36,2.031509660990418
37.38,2.239750743262058
37.4,2.2835003243680148
37.42,2.122781760618355
37.44,2.1631914668779184
37.46,1.961951554995878
37.480000000000004,1.9127368009070735
37.5,1.8976843866053397
37.52,1.86436122936327
37.54,1.867333344522322
37.56,1.8017919021558406
37.58,1.8891916542484564
37.6,1.8587229703853045
37.62,1.7194778587945863
37.64,1.8184680469994867
37.660000000000004,1.8984800818557148
37.68,1.911947970928827
37.7,1.9153132372339259
37.72,1.9999524125815327
37.74,1.9615952441052826
37.76,1.9637109185480366
37.78,1.931918670485044
37.800000000000004,2.0377778084184133
37.82,2.14413849309432
37.84,2.1077166526070013
37.86,2.077187055156329
37.88,2.0515071115862824
37.9,1.9784570751772792
37.92,1.9225977259240894
37.94,2.0314797196703855
37.96,2.092937760941792
37.980000000000004,2.045446674367653
38.0,2.082855294802984
38.02,2.095338047911036
38.04,2.027343382505189
38.06,1.927582743595892
38.08,2.0979115887911273
38.1,1.9772801896113985
38.12,2.0264003846464727
38.14,1.934559087604838
38.160000000000004,1.9675764251586845
38.18,1.9750442562313777
38.2,2.066046463663194
38.22,2.1111400904479387
38.24,2.106498180590158
38.26,2.0838867075605587
38.28,2.0454903790883354
38.300000000000004,2.102001053524968
38.32,2.1296979388328325
38.34,2.0500757464457022
38.36,2.1257668951803117
38.38,2.121017599399349
38.4,2.042134086109845
38.42,2.1860307823629084
38.44,2.328874417707768
38.46,2.381109832083519
38.480000000000004,2.2171243442224595
38.5,2.1858783776791397
38.52,2.246864171979091
38.54,2.2685832676218207
38.56,2.3702638519011154
38.58,2.2817764680966177
38.6,2.3391571517963583
38.62,2.4624647178230434
38.64,2.510849088034944
38.660000000000004,2.434245346625335
38.68,2.613895196200008
38.7,2.5585085293921
38.72,2.430678644353218
38.74,2.220715327421534
38.76,2.361760483133849
38.78,2.3698491576464407
38.800000000000004,2.2072327045989124
38.82,2.155416999900761
38.84,2.2552847536830782
38.86,2.116489307808496
38.88,2.1268951736250874
38.9,2.2591995355063292
38.92,2.416845821863137
38.94,2.311691328472493
38.96,2.3746621784292925
38.980000000000004,2.100235526185443
39.0,2.4546056160704564
39.02,2.266610835886354
39.04,2.4204398920179937
39.06,2.556531401026177
39.08,2.5756094906700358
39.1,2.5795699431574133
39.12,2.443284298595843
39.14,2.331650308639116
39.160000000000004,2.414062381531062
39.18,2.628730695171692
39.2,2.5914480911564293
39.22,2.466654750553709
39.24,2.407905388059716
39.26,2.362591431949604
39.28,2.4924166967810866
39.300000000000004,2.547158566685558
39.32,2.575761809728679
39.34,2.5715724051661515
39.36,2.6409960986999725
39.38,2.6284733581629065
39.4,2.6128614311585725
39.42,2.5341270607906687
39.44,2.335460349112147
39.46,2.404528721564587
39.480000000000004,2.4542135530113427
39.5,2.5882219926067127
39.52,2.6885015413567364
39.54,2.623941995629609
39.56,2.6260414239753604
39.58,2.714751636138286
39.6,2.638449543702003
39.62,2.5687558557313825
39.64,2.614672472881472
39.660000000000004,2.475806223205855
39.68,2.3261044745600685
39.7,2.3872802717144275
39.72,2.372096979576289
39.74,2.3139838403915283
39.76,2.4144797575126122
39.78,2.3836343379301574
39.800000000000004,2.3452982233432778
39.82,2.6875230375951658
39.84,2.752307518213377
39.86,2.455474970939253
39.88,2.4491309010729623
39.9,2.442994071300374
39.92,2.5016590077339913
39.94,2.3847529827528033
39.96,2.6117949159385443
39.980000000000004,2.7993143175889874
40.0,2.549325062106352
40.02,2.5275786232146142
40.04,2.6027910361296795
40.06,2.669332077236972
40.08,2.649407105916771
40.1,2.7391423884396247
40.12,2.758333120541472
40.14,2.816870251482888
40.160000000000004,2.723695775587616
40.18,2.629941955879974
40.2,2.5314419386441673
40.22,2.5783151529891657
40.24,2.4902711818467163
40.26,2.391261074618114
40.28,2.485666594865708
40.300000000000004,2.6051299883850008
40.32,2.6345006742232573
40.34,2.6779416792711355
40.36,2.841632713586003
40.38,2.8703550118750742
40.4,2.9468664192764327
40.42,2.916213390678157
40.44,2.960169683117284
40.46,2.9915245036616853
40.480000000000004,2.780156700062569
40.5,2.7536586583191465
40.52,2.490667466680997
40.54,2.3951941824826775
40.56,2.3446462556557934
40.58,2.2423395145862792
40.6,2.322798159909686
40.62,2.441273733400354
40.64,2.4103999002956447
40.660000000000004,2.421124230179526
40.68,2.2761662349067024
40.7,2.2646759819568247
40.72,2.161402484249308
40.74,2.1158959462044575
40.76,2.158869158091523
40.78,2.3883581475197007
40.800000000000004,2.4141586908434607
40.82,2.249427562002661
40.84,2.291724886733459
40.86,2.204994804391149
40.88,2.225932478785124
40.9,2.2219742066238086
40.92,2.094670252899276
40.94,2.0589211036811914
40.96,2.151257920478493
40.980000000000004,2.0998729525672353
41.0,1.9384673712298217
41.02,1.9627960701117824
41.04,1.9789997990616932
41.06,2.092200668136039
41.08,2.154793509409123
41.1,2.304460537234132
41.12,2.1404166561496147
41.14,2.2726776408810667
41.160000000000004,2.243997407675945
41.18,2.4076068508633814
41.2,2.1916133700220355
41.22,2.3169344994381067
41.24,2.2098875434838976
41.26,2.322148758297171
41.28,2.3321273201544472
41.300000000000004,2.3125255966836287
41.32,2.1101310754195377
41.34,2.100998057099754
41.36,2.0904279645604613
41.38,2.023225741447956
41.4,2.091831526220241
41.42,2.1036060688382032
41.44,1.9336222343250724
41.46,1.9510960357628124
41.480000000000004,2.0996802741725102
41.5,2.2362400605622272
41.52,2.3012595474791597
41.54,2.1059408958000088
41.56,2.1113121581051058
41.58,2.135236847979098
41.6,2.370201772085003
41.62,2.2981084586065275
41.64,2.374362712574393
41.660000000000004,2.3058596477508173
41.68,2.4932593143458655
41.7,2.350313699513085
41.72,2.3352297509605253
41.74,2.4198275368538478
41.76,2.348448601922218
41.78,2.5441224413997037
41.800000000000004,2.607893990829675
41.82,2.457655184127917
41.84,2.4252553904504346
41.86,2.399751318029317
41.88,2.4218881246088624
41.9,2.5346045964062354
41.92,2.5532602541542695
41.94,2.4203253278547767
41.96,2.452432432986614
41.980000000000004,2.4006606631719896
42.0,2.5670756983115854
42.02,2.310530258473355
42.04,2.286568920500703
42.06,2.272027769112673
42.08,2.203699857334655
42.1,2.3056999596097656
42.12,2.234602789671432
42.14,2.2752321785378213
42.160000000000004,2.2108239393162665
42.18,2.1092125464117535
42.2,2.090843467320764
42.22,2.0295682897100913
42.24,2.1688668069111148
42.26,2.2239680503466044
42.28,2.3279801194097036
42.300000000000004,2.144142423321595
42.32,2.100849871944527
42.34,2.2621271929669713
42.36,2.140154068700628
42.38,2.318822603763582
42.4,2.159520110923195
42.42,2.096906594296955
42.44,2.1561882683748324
42.46,2.0307039669887375
