time_ns,rg_A
22.28,36.874539392923886
22.3,36.67379428659633
22.32,36.872590833251046
22.34,36.85869258147502
22.36,36.992860741529185
22.38,37.0770474906799
22.400000000000002,37.04773088863719
22.42,37.12807559549958
22.44,37.05828445206826
22.46,37.0406080595982
22.48,37.05036258844676
22.5,36.935173077286436
22.52,36.96397348670472
22.54,36.986396673618955
22.56,36.88038770960336
22.580000000000002,36.99226999015051
22.6,37.12411247629997
22.62,37.0182013711186
22.64,36.82146237643868
22.66,37.016935930548314
22.68,37.019468503492746
22.7,36.96278201747701
22.72,36.97717943397792
22.740000000000002,36.97544293703767
22.76,36.93574149199368
22.78,36.95932441356206
22.8,37.13330732708453
22.82,37.118585984892
22.84,36.93411735128662
22.86,37.02432033557468
22.88,37.11190334440681
22.900000000000002,37.03916911577673
22.92,37.03527758642418
22.94,37.024319792908734
22.96,36.95413213369278
22.98,36.96588856148103
23.0,36.99574876855619
23.02,36.96471156925105
23.04,36.8420790384251
23.06,36.897171363365935
23.080000000000002,36.851085163074856
23.1,36.83189807177925
23.12,36.746873631693596
23.14,36.68260143450557
23.16,36.6538251889708
23.18,36.938319809848664
23.2,36.86667129743627
23.22,36.90665327580637
23.240000000000002,36.927849705669665
23.26,36.84367006707566
23.28,36.82535748137228
23.3,36.83968708751985
23.32,36.84070772955349
23.34,36.77459378073094
23.36,36.64442916793854
23.38,36.71476488332318
23.400000000000002,36.91951483928029
23.42,36.91652896400588
23.44,37.10030590041402
23.46,37.10667015571842
23.48,36.89080280280869
23.5,37.01934732729619
23.52,36.959888798170084
23.54,36.99730889931602
23.56,36.94288213173784
23.580000000000002,36.94618825941958
23.6,36.78817253905871
23.62,36.84909539871535
23.64,36.96857228777061
23.66,37.062305104184354
23.68,37.12938306849794
23.7,37.12512531373243
23.72,37.05487576324256
23.740000000000002,37.0362940494518
23.76,37.091006898520384
23.78,37.00148819899344
23.8,37.069319515859775
23.82,37.00463316474341
23.84,37.095779182163724
23.86,36.89526877935327
23.88,36.90124807027283
23.900000000000002,36.972287926991626
23.92,36.82093591704641
23.94,36.90235057315359
23.96,36.87626553158145
23.98,36.87420930209287
24.0,36.98723862534776
24.02,36.949777608387826
24.04,36.91368369277912
24.060000000000002,37.09895160740048
24.080000000000002,36.983322275604905
24.1,36.93473825199801
24.12,36.97138287241482
24.14,37.0790746318501
24.16,36.817941235469576
24.18,36.93843521094743
24.2,37.06415288403988
24.22,36.92115018524562
24.240000000000002,36.88282406108496
24.26,37.04807101565483
24.28,36.96669793277753
24.3,36.8942515316242
24.32,37.04215319127082
24.34,36.87479488478939
24.36,36.79744989480018
24.38,36.91173498098541
24.400000000000002,36.96265297856775
24.42,37.04622185997716
24.44,37.04194960220743
24.46,37.03712041429459
24.48,37.061789177212866
24.5,37.07914555391577
24.52,37.06604486955112
24.54,37.11663389740649
24.560000000000002,37.13573698832056
24.580000000000002,36.99545982384292
24.6,37.00321924379381
24.62,37.03105564859449
24.64,36.975205380488255
24.66,36.917253284177534
24.68,37.09325090895405
24.7,37.31712513523512
24.72,37.13564241848913
24.740000000000002,37.117047613439595
24.76,37.09616484959752
24.78,37.16947048322557
24.8,37.33310700504559
24.82,37.330571352805244
24.84,37.40365160608251
24.86,37.285760438412694
24.88,37.1927112873884
24.900000000000002,37.272386500577305
24.92,37.172143152442125
24.94,37.03779539923969
24.96,37.14392451900328
24.98,37.268148992333614
25.0,37.269974572206166
25.02,37.28609696354254
25.04,37.22588103387765
25.060000000000002,37.14468918984935
25.080000000000002,37.27192474128165
25.1,37.144417778767284
25.12,37.36341277575025
25.14,37.354081767778794
25.16,37.16133584742139
25.18,37.074061126558426
25.2,37.21902862125515
25.22,37.274952510809044
25.240000000000002,37.29367274978574
25.26,37.473527983937736
25.28,37.48479178975754
25.3,37.3664146947173
25.32,37.34528989583141
25.34,37.311421070559376
25.36,37.16358778156682
25.38,37.25434347312417
25.400000000000002,37.25333695213581
25.42,37.181743839291435
25.44,37.17443316674796
25.46,37.18290138328746
25.48,37.361485636748434
25.5,37.53048318607708
25.52,37.56383665465696
25.54,37.33156855240307
25.560000000000002,37.19783335669409
25.580000000000002,37.37710482137317
25.6,37.4900018846962
25.62,37.48694888165271
25.64,37.25538468200071
25.66,37.184396847531616
25.68,37.2285246204545
25.7,37.16858947000541
25.72,37.214224584238885
25.740000000000002,37.20479709318275
25.76,37.160742406557425
25.78,37.19796398732664
25.8,37.08529002519178
25.82,37.128300711172876
25.84,37.1872635180749
25.86,37.095724987858524
25.88,37.08340603589217
25.900000000000002,37.06282965327488
25.92,37.11381144587512
25.94,37.148508787365245
25.96,37.16189933661397
25.98,37.248192999245205
26.0,37.15632762409792
26.02,37.14911005705862
26.04,37.16119971163544
26.060000000000002,37.14946240058475
26.080000000000002,37.3486626419551
26.1,37.27871862654698
26.12,37.37029087498551
26.14,37.23584120210312
26.16,37.135284682775556
26.18,37.06489898253006
26.2,37.130920911429456
26.22,37.209467598877026
26.240000000000002,37.25134491483955
26.26,37.05948229893481
26.28,37.104882380709974
26.3,37.107445561830836
26.32,37.06942881877279
26.34,37.23950935693243
26.36,37.17614274142558
26.38,37.31001161559116
26.400000000000002,37.12134144184476
26.42,37.21675152355262
26.44,37.31501136960325
26.46,37.415815560007374
26.48,37.42073847860394
26.5,37.363316027295866
26.52,37.29414430977446
26.54,37.25556716625018
26.560000000000002,37.34702679710442
26.580000000000002,37.382690480474885
26.6,37.41482246695907
26.62,37.44939631983172
26.64,37.26571048591981
26.66,37.03698140259581
26.68,37.2360019070927
26.7,37.26090204031974
26.72,37.351498244293424
26.740000000000002,37.208716618415615
26.76,37.363717343555855
26.78,37.49916057153712
26.8,37.44779251572321
26.82,37.340323547703136
26.84,37.25035207585436
26.86,37.43261440725512
26.88,37.35586022845214
26.900000000000002,37.20613856938023
26.92,37.2226252538143
26.94,37.399719037262024
26.96,37.30577616926695
26.98,37.48838439346514
27.0,37.26528014862268
27.02,37.42723785402135
27.04,37.396278512471895
27.060000000000002,37.18775201706901
27.080000000000002,37.273075815681224
27.1,37.41924737014377
27.12,37.41377380881307
27.14,37.349346573861155
27.16,37.37438472335772
27.18,37.41994701817246
27.2,37.36029564062435
27.22,37.060622621834426
27.240000000000002,37.355953845273106
27.26,37.36527614378392
27.28,37.148468022161545
27.3,37.21902015947403
27.32,37.110582761909704
27.34,37.23409042478151
27.36,37.32515870100999
27.38,37.44068113754852
27.400000000000002,37.35668121832713
27.42,37.38770821797213
27.44,37.37813190657166
27.46,37.37295630984578
27.48,37.26719889838401
27.5,37.342339760027734
27.52,37.401498567731764
27.54,37.330419553780814
27.560000000000002,37.3528066756404
27.580000000000002,37.396855674013466
27.6,37.471062371808266
27.62,37.3681203118701
27.64,37.470351636462794
27.66,37.36069191361476
27.68,37.56054693873868
27.7,37.54744314629549
27.72,37.33588705356186
27.740000000000002,37.374155781117636
27.76,37.30032982665263
27.78,37.437299103717656
27.8,37.36797469384511
27.82,37.19696339178339
27.84,37.0597936608473
27.86,37.24060631806194
27.88,37.22690690180609
27.900000000000002,37.168912987770916
27.92,37.248623191134534
27.94,37.14927172890169
27.96,37.16514846174183
27.98,37.43506672540374
28.0,37.42057370218046
28.02,37.163211002505214
28.04,37.16436565374772
28.060000000000002,37.263170098489155
28.080000000000002,37.374037060313846
28.1,37.20112145714167
28.12,37.31826518662657
28.14,37.45359155669201
28.16,37.33746686415006
28.18,37.251834819856654
28.2,37.18308810864774
28.22,37.181676766700704
28.240000000000002,37.23369462215286
28.26,37.233723823200954
28.28,37.52955623917855
28.3,37.354180501234396
28.32,37.37745674831103
28.34,37.11494283459029
28.36,37.288220612303384
28.38,37.4057330881263
28.400000000000002,37.523224328678474
28.42,37.28657607821368
28.44,37.343353581813496
28.46,37.18142852450752
28.48,37.28987846741396
28.5,37.10684425355384
28.52,37.2831185852071
28.54,37.33301979389229
28.560000000000002,37.42026950717871
28.580000000000002,37.134133315100634
28.6,37.09742151064765
28.62,37.35095372449486
28.64,37.25868578482896
28.66,37.13114778758034
28.68,37.23580437526094
28.7,37.31531847816648
28.72,37.409981029741914
28.740000000000002,37.31399962510046
28.76,37.2816863725315
28.78,37.30200047659136
28.8,37.14075858676226
28.82,37.28443305352042
28.84,37.0220925281576
28.86,37.16891017608966
28.88,37.22668530335301
28.900000000000002,37.31765893950406
28.92,37.322069493292304
28.94,37.29917423651139
28.96,37.33410720824304
28.98,37.25513010650482
29.0,37.131754514182916
29.02,37.08726286790542
29.04,37.062178563653084
29.060000000000002,37.060470464182345
29.080000000000002,37.1786589526207
29.1,37.10973544748084
29.12,37.13955662240535
29.14,37.2544272614167
29.16,37.105705663008415
29.18,37.06639701760673
29.2,37.27409621957052
29.22,37.17053904077076
29.240000000000002,37.25054006038069
29.26,37.208590162837766
29.28,37.111302880982464
29.3,36.87447552528395
29.32,37.05264610469134
29.34,37.06575169921954
29.36,37.09177293484463
29.38,37.24431462309134
29.400000000000002,37.08150640545483
29.42,37.14816235069654
29.44,37.08049425179025
29.46,37.07729734975916
29.48,37.16478346000276
29.5,37.02273366182594
29.52,37.22884100031128
29.54,37.26351634738283
29.560000000000002,37.32078461512536
29.580000000000002,37.22727898696263
29.6,37.36701285619651
29.62,37.20703771766405
29.64,37.07606037828925
29.66,37.108613312354066
29.68,37.328723602899096
29.7,37.264365695375886
29.72,37.1508067205842
29.740000000000002,37.196053790681674
29.76,37.25687758884993
29.78,37.26746225453238
29.8,37.21134822725309
29.82,37.34206236726414
29.84,37.258921202446274
29.86,37.16835576825387
29.88,37.09949217043072
29.900000000000002,37.152975718805315
29.92,37.26079119958851
29.94,37.15614212491778
29.96,37.18505208795384
29.98,37.001112924347375
30.0,36.85308457951357
30.02,37.019969179137775
30.04,37.12944793206377
30.060000000000002,37.01572633040153
30.080000000000002,37.02569826435996
30.1,37.145823073340146
30.12,37.14504631557264
30.14,37.062676376406685
30.16,37.06289828950604
30.18,37.01874695986685
30.2,37.25860582813505
30.22,37.13360261737484
30.240000000000002,37.06627587045449
30.26,36.87557761670825
30.28,36.91961244760976
30.3,36.88553210182089
30.32,37.00074198523867
30.34,36.9721561193223
30.36,37.1415006713647
30.38,37.07267594153286
30.400000000000002,37.059762361737945
30.42,37.021102115332035
30.44,37.020515351839364
30.46,37.18272100834331
30.48,37.228348805313566
30.5,37.10572693445004
30.52,37.1472505856361
30.54,36.89130639309131
30.560000000000002,37.01739034720477
30.580000000000002,37.03731051046944
30.6,37.02976348474427
30.62,36.959000207908424
30.64,36.93430129948327
30.66,36.97000564193701
30.68,37.02014203289056
30.7,36.83869819901953
30.72,36.78321016203142
30.740000000000002,37.09685238287826
30.76,37.12174743322754
30.78,36.94248292447038
30.8,37.07563013449593
30.82,37.138386514207895
30.84,37.13147440419004
30.86,36.9805970537019
30.88,37.17817526147268
30.900000000000002,37.46946787670413
30.92,37.45592891760993
30.94,37.40159993072514
30.96,37.22196618769821
30.98,37.17877455443408
31.0,37.27259027425439
31.02,37.290122491386015
31.04,37.12162792951425
31.060000000000002,37.06349044392607
31.080000000000002,37.058194568505705
31.1,37.04140275579735
31.12,37.1607190342722
31.14,37.12180666513226
31.16,37.2426855337061
31.18,37.38728145717591
31.2,37.20164957035963
31.220000000000002,37.484880843081214
31.240000000000002,37.34757597857529
31.26,37.25987737950714
31.28,37.10272486532256
31.3,37.20177133046196
31.32,37.268813798059625
31.34,37.16914912760791
31.36,37.245245193814334
31.38,37.07468571553539
31.400000000000002,37.04364442083477
31.42,37.04054854116206
31.44,37.19385332040365
31.46,37.07725072239285
31.48,37.11167579765728
31.5,37.225006139270334
31.52,37.057150330628325
31.54,37.313511968582866
31.560000000000002,37.04895060482333
31.580000000000002,37.07518897802592
31.6,37.323240595622394
31.62,37.21270440000198
31.64,37.31010702913009
31.66,37.31106027942086
31.68,37.489111212040385
31.7,37.22598566901968
31.720000000000002,37.23419614629792
31.740000000000002,37.19728846623465
31.76,37.298165650722865
31.78,37.36577351642203
31.8,37.15768636427461
31.82,37.377180116459655
31.84,37.236374734330205
31.86,37.348818184437164
31.88,37.327075999119124
31.900000000000002,37.529123159303225
31.92,37.493251237863596
31.94,37.274037057277496
31.96,37.26785185888045
31.98,37.176013131110714
32.0,37.31201081785908
32.02,37.20290659869331
32.04,37.262850516079176
32.06,37.01972855726517
32.08,37.19787072650599
32.1,37.22947138657402
32.12,37.390187492983756
32.14,37.49818262828274
32.160000000000004,37.44042622233867
32.18,37.46522346594727
32.2,37.43053367555813
32.22,37.24760069817565
32.24,37.3123523522365
32.26,37.146847951400225
32.28,37.21457827132085
32.3,37.07443726637618
32.32,37.21192248530631
32.34,37.15988442098109
32.36,37.07978766117264
32.38,37.09541539762651
32.4,37.08002066147346
32.42,37.01411778796956
32.44,36.92662095135481
32.46,37.215928671835805
32.480000000000004,37.2657621715336
32.5,37.18532571166527
32.52,37.1820987692466
32.54,37.1274042140009
32.56,37.0166014791517
32.58,36.942231366577936
32.6,37.09739335752408
32.62,37.44428720127864
32.64,37.199637416026555
32.660000000000004,37.04942916617848
32.68,36.998878126383666
32.7,37.151172922743775
32.72,37.207619828237696
32.74,37.17439161098516
32.76,37.23956399243688
32.78,37.295537779448594
32.8,37.131704072053964
32.82,37.13799900885906
32.84,37.115477055835655
32.86,37.160536573462906
32.88,36.95971779583478
32.9,36.97252967294337
32.92,37.10781077362643
32.94,37.07310097395459
32.96,37.229461387759656
32.980000000000004,37.28874285143023
33.0,37.19294979322847
33.02,36.999215404659104
33.04,37.082026662085056
33.06,37.208186709969176
33.08,37.298152258309216
33.1,37.33157617521834
33.12,37.1859855528659
33.14,37.26573686942094
33.160000000000004,37.40487727502768
33.18,37.53076790315807
33.2,37.318581814680414
33.22,37.37565598939226
33.24,37.304258551807955
33.26,37.14331591488337
33.28,37.23414603137272
33.3,37.298822449915264
33.32,37.262887165652295
33.34,37.28365358901913
33.36,37.37633910152188
33.38,37.429919217729896
33.4,37.33830710691921
33.42,37.283922925255084
33.44,37.16540690012739
33.46,37.29809531631015
33.480000000000004,37.26423217502172
33.5,37.37531153874856
33.52,37.397903331687836
33.54,37.30500200564483
33.56,37.22091990932613
33.58,36.975947921806544
33.6,37.11225209961813
33.62,37.12534145402891
33.64,37.08471952318255
33.660000000000004,37.0790656874912
33.68,37.22985515778134
33.7,37.28631555226585
33.72,37.44908173299036
33.74,37.20888295750577
33.76,37.223822698184165
33.78,37.17716425302177
33.8,37.08780471697975
33.82,37.19127474673733
33.84,37.06801985064912
33.86,37.0420717802041
33.88,37.12465381133254
33.9,37.15351025033491
33.92,37.0429009482932
33.94,36.860116074068344
33.96,36.870352958527484
33.980000000000004,36.92974396707651
34.0,36.947150610109155
34.02,37.27221380354406
34.04,37.23710954270365
34.06,37.2254723014294
34.08,37.098042407050116
34.1,37.22845376044094
34.12,37.10368110972942
34.14,37.09712515425224
34.160000000000004,37.24642675198006
34.18,37.116272254689605
34.2,37.307987275496494
34.22,37.15226355547838
34.24,37.062869263712074
34.26,37.41988536489248
34.28,37.49578822604676
34.300000000000004,37.45784591960235
34.32,37.66304566040658
34.34,37.609789042241935
34.36,37.4176251576745
34.38,37.57017974264115
34.4,37.59365173863823
34.42,37.63556332620881
34.44,37.537695427173986
34.46,37.43826617280059
34.480000000000004,37.32656035485433
34.5,37.3109794225288
34.52,37.49130700713109
34.54,37.38242783405288
34.56,37.3704476718596
34.58,37.46390030330274
34.6,37.44909225638571
34.62,37.45057127611352
34.64,37.39656929032138
34.660000000000004,37.37192913171812
34.68,37.411733314262676
34.7,37.38750807155258
34.72,37.40893857462311
34.74,37.38920674682441
34.76,37.544838459872665
34.78,37.386936525686366
34.800000000000004,37.52313796305058
34.82,37.61754099666139
34.84,37.465224121675085
34.86,37.624513993095455
34.88,37.42892766436363
34.9,37.5006473324047
34.92,37.46258282837332
34.94,37.619278739339585
34.96,37.44604223608814
34.980000000000004,37.535927144586175
35.0,37.62557095503778
35.02,37.7438415698257
35.04,37.68559231182661
35.06,37.5533943925721
35.08,37.55508048259389
35.1,37.55395108094015
35.12,37.57601744791409
35.14,37.46247721334881
35.160000000000004,37.41029038942371
35.18,37.565068471341554
35.2,37.57734103107678
35.22,37.67610768990834
35.24,37.52223746210336
35.26,37.609680426553474
35.28,37.47183764250142
35.300000000000004,37.5526645402147
35.32,37.50695157345584
35.34,37.51988598530893
35.36,37.56527396406284
35.38,37.74764695855806
35.4,37.76842262580694
35.42,37.7730620828588
35.44,37.80320500842272
35.46,37.73202284338356
35.480000000000004,37.85366430151623
35.5,37.81303769865583
35.52,37.58958450010753
35.54,37.65029306186742
35.56,37.62085923741333
35.58,37.7280774150911
35.6,37.83075575638657
35.62,37.76003976668829
35.64,37.879667642662604
35.660000000000004,37.7689773224952
35.68,37.725086516038424
35.7,37.73114218326102
35.72,37.76527073928284
35.74,37.794791720578104
35.76,38.06463350192816
35.78,37.900483179878236
35.800000000000004,37.878832583042886
35.82,37.961165023920735
35.84,38.04093968940038
35.86,37.9448171637314
35.88,37.998257018991495
35.9,37.94911200417007
35.92,37.988013924529135
35.94,38.08252015993414
35.96,37.92402903265294
35.980000000000004,37.75284883014894
36.0,37.74901687768493
36.02,37.741145098761606
36.04,37.71024466315316
36.06,37.738423548836984
36.08,37.60209252649524
36.1,37.548042295003285
36.12,37.4492289037766
36.14,37.51013244693155
36.160000000000004,37.678302138585735
36.18,37.65914702820099
36.2,37.725252812378116
36.22,37.4623450022492
36.24,37.374269939474786
36.26,37.40132345320165
36.28,37.49949996113033
36.300000000000004,37.41797429755635
36.32,37.52550362088793
36.34,37.3483839909551
36.36,37.316879251577475
36.38,37.554315451271556
36.4,37.47395976814798
36.42,37.49815776707332
36.44,37.31020995667316
36.46,37.435592494944444
36.480000000000004,37.393690763590584
36.5,37.5819002405297
36.52,37.6204887008406
36.54,37.50715200978808
36.56,37.484732987866856
36.58,37.577454799154644
36.6,37.35056316327583
36.62,37.32893836999961
36.64,37.25492260497657
36.660000000000004,37.297370850317115
36.68,37.507351633702314
36.7,37.55830555316719
36.72,37.483693050865234
36.74,37.16476505569207
36.76,37.233455502671575
36.78,37.17784740340166
36.800000000000004,37.301966045056524
36.82,37.31882920283254
36.84,37.483129468844034
36.86,37.311928555546444
36.88,37.49305491218088
36.9,37.2646950357206
36.92,37.35933862305793
36.94,37.39747729057717
36.96,37.32242963403011
36.980000000000004,37.28769713469404
37.0,37.07257248211217
37.02,37.14336769124451
37.04,37.343875494639214
37.06,37.27863212584324
37.08,37.31218533261517
37.1,37.13271508733827
37.12,37.32414151668577
37.14,37.39384581032226
37.160000000000004,37.38921773575102
37.18,37.40665306293808
37.2,37.36508801365371
37.22,37.51184709439517
37.24,37.48376198630367
37.26,37.3808844056956
37.28,37.35291663471591
37.300000000000004,37.392720214846946
37.32,37.4420863781123
37.34,37.4898967095115
37.36,37.27843916900326
37.38,37.47722974510698
37.4,37.57847217444143
37.42,37.3712936477019
37.44,37.41636796410657
37.46,37.39131170950153
37.480000000000004,37.25090298787047
37.5,37.244277535218224
37.52,37.22773216395539
37.54,37.16578209690484
37.56,37.27236996529805
37.58,37.45294259215781
37.6,37.602992063582825
37.62,37.415910496807406
37.64,37.26412661632247
37.660000000000004,37.26191074317051
37.68,37.266169048114165
37.7,37.24364059199617
37.72,37.303147041966
37.74,37.3294293763006
37.76,37.187383406726866
37.78,37.149577290718895
37.800000000000004,37.16831567666589
37.82,37.35120342710552
37.84,37.31762234898907
37.86,37.07883308008637
37.88,37.263708909708015
37.9,37.15278878615202
37.92,36.972763059793486
37.94,36.98987558503262
37.96,37.183493794110255
37.980000000000004,37.07398332493256
38.0,37.04761007134881
38.02,37.14082259111578
38.04,36.993613392919904
38.06,36.83630710725538
38.08,37.00680424920055
38.1,37.15855502162787
38.12,37.4600819343391
38.14,37.28603846024278
38.160000000000004,37.14539102122469
38.18,37.11554882173828
38.2,37.27988398737045
38.22,37.143584261783225
38.24,37.287570582407554
38.26,37.287925025281275
38.28,37.25249344975079
38.300000000000004,37.50291680695806
38.32,37.39363254564708
38.34,37.342804546324246
38.36,37.465107434636565
38.38,37.188469676494044
38.4,37.23565784699445
38.42,37.31415727825987
38.44,37.42097646114994
38.46,37.516249664638934
38.480000000000004,37.457034927508666
38.5,37.41590934329944
38.52,37.42798577069697
38.54,37.34464244737588
38.56,37.299794628581516
38.58,37.22459135270688
38.6,37.19466767638666
38.62,37.31293929741979
38.64,37.21044388431069
38.660000000000004,37.22040814092847
38.68,37.31270884389896
38.7,37.452693388532886
38.72,37.37236446795248
38.74,37.32514733947763
38.76,37.4029555305606
38.78,37.375195722684445
38.800000000000004,37.21117689835058
38.82,37.10882658692374
38.84,37.27410135052307
38.86,37.24703554457133
38.88,37.23421320410063
38.9,37.34257515333173
38.92,37.273448511747716
38.94,37.42022216899583
38.96,37.440019593451055
38.980000000000004,37.29786673928668
39.0,37.41010648470278
39.02,37.34474990724686
39.04,37.41133473886668
39.06,37.42904926657015
39.08,37.4796095091304
39.1,37.50318939365063
39.12,37.45252233873195
39.14,37.48639826809507
39.160000000000004,37.45662052421254
39.18,37.529674644310674
39.2,37.4266320100586
39.22,37.38888711003409
39.24,37.471223075939264
39.26,37.40845523825232
39.28,37.49051796240419
39.300000000000004,37.39454611449482
39.32,37.40650277306613
39.34,37.4291574716097
39.36,37.42041784354346
39.38,37.4673456466748
39.4,37.494224315834956
39.42,37.32815623985908
39.44,37.45528242208238
39.46,37.468886345070196
39.480000000000004,37.36907095365817
39.5,37.67398562110055
39.52,37.591009880670484
39.54,37.43291017017056
39.56,37.30056909109893
39.58,37.52158297266583
39.6,37.39284861396306
39.62,37.324121737076446
39.64,37.50993475150149
39.660000000000004,37.54372319019273
39.68,37.48829579681664
39.7,37.31363785776473
39.72,37.328922505804826
39.74,37.354138640883505
39.76,37.241820018182366
39.78,37.21558511891988
39.800000000000004,37.18834291828402
39.82,37.314416946684936
39.84,37.390231452941016
39.86,37.399409266152006
39.88,37.28932494326227
39.9,37.4716687645215
39.92,37.25764845588834
39.94,37.1177292110744
39.96,37.28206076042073
39.980000000000004,37.23215897701374
40.0,37.273371424286296
40.02,37.31096970006879
40.04,37.47052967420969
40.06,37.28850142044343
40.08,37.177592446798016
40.1,37.21978377759297
40.12,37.282730566871265
40.14,37.21292627928435
40.160000000000004,37.18510783470407
40.18,37.24735573317875
40.2,37.19170076847449
40.22,36.90731688466797
40.24,37.15611963352262
40.26,37.154423560893925
40.28,37.1966499293888
40.300000000000004,37.21189958668745
40.32,37.21518771107275
40.34,37.2426937120218
40.36,37.25487295365032
40.38,37.13121467997834
40.4,37.245329571337265
40.42,37.195674404896884
40.44,37.311425453987056
40.46,37.29082174603888
40.480000000000004,37.39052450315379
40.5,37.12920234445318
40.52,37.15604324947327
40.54,37.0728128018125
40.56,36.97785016940998
40.58,36.95111128247324
40.6,36.98990735130286
40.62,36.975854839875446
40.64,36.846061184196046
40.660000000000004,37.097392237371025
40.68,36.97797928178574
40.7,37.12636094365975
40.72,37.08016881900741
40.74,36.96521103581447
40.76,36.944352940093225
40.78,37.08890529176459
40.800000000000004,37.01369616641417
40.82,36.969226937083924
40.84,36.861697360757816
40.86,36.952843345198644
40.88,36.88634265667166
40.9,36.91394959466503
40.92,36.88372243640747
40.94,37.01739950661275
40.96,36.968386150639255
40.980000000000004,36.923934515453304
41.0,36.894809976003046
41.02,37.04032685150313
41.04,36.93144569068584
41.06,36.83823701061731
41.08,36.99695891915417
41.1,36.82532618295418
41.12,36.92546934098247
41.14,37.1201147107603
41.160000000000004,36.91196772076506
41.18,37.13374240069355
41.2,36.91114917690743
41.22,36.92048276356805
41.24,37.07177005393974
41.26,36.90819761119935
41.28,36.984295809474915
41.300000000000004,37.055626189436744
41.32,37.06430752581472
41.34,37.00853532988562
41.36,36.99287886174138
41.38,36.81297883289952
41.4,36.81049621964232
41.42,36.92640660656277
41.44,36.77307511077886
41.46,36.846830744234204
41.480000000000004,37.10649098165499
41.5,36.94626944682142
41.52,36.98442109175284
41.54,36.92557019653447
41.56,36.932118283560925
41.58,37.12383551922655
41.6,37.18383979089925
41.62,37.178135687116274
41.64,37.1816922777337
41.660000000000004,37.24787295087527
41.68,37.164229568613244
41.7,37.31864521067872
41.72,37.26240928039236
41.74,37.22857776610293
41.76,37.17040179115146
41.78,37.2338000751499
41.800000000000004,37.07748666086419
41.82,37.14625785432929
41.84,37.21769315310876
41.86,37.27737810617196
41.88,37.24798526525901
41.9,37.31138400619346
41.92,37.47242007679876
41.94,37.48192325448549
41.96,37.36121502995026
41.980000000000004,37.27228149033727
42.0,37.384332151791575
42.02,37.36484101286972
42.04,37.22594096953902
42.06,37.146105261750314
42.08,37.22027223838062
42.1,37.31054681671252
42.12,37.47190607419819
42.14,37.33526159045555
42.160000000000004,37.19353227353449
42.18,37.33088284947888
42.2,37.32087202177674
42.22,37.15883247065284
42.24,37.213178781707825
42.26,37.37566506989149
42.28,37.31066993234803
42.300000000000004,37.29755310317485
42.32,37.28369633259982
42.34,37.306578735805466
42.36,37.36938005563333
42.38,37.34108026015823
42.4,37.22230343772634
42.42,37.22054296601653
42.44,37.32935039941464
42.46,37.0975962537189
42.480000000000004,36.984890762009705
42.5,37.109704854959766
42.52,37.21108838482468
42.54,37.35007639299249
42.56,37.32582207772759
42.58,37.4564924007119
42.6,37.58410008356415
42.62,37.458085731917535
42.64,37.48562810628154
42.660000000000004,37.50042389750727
42.68,37.568203070418356
42.7,37.549455541772076
42.72,37.43904470693518
42.74,37.55713967012687
42.76,37.47445924964479
42.78,37.408544457064025
42.800000000000004,37.2224108594432
42.82,37.062903454368715
42.84,37.110076034035664
42.86,37.10891994605992
42.88,37.183656096319375
42.9,37.26428350844884
42.92,37.3409203115145
42.94,37.262935536866856
42.96,37.20158920589021
42.980000000000004,37.318474876804856
43.0,37.124947441850175
43.02,37.23730956939995
43.04,37.11968286091206
43.06,37.2758444597105
43.08,37.25614702690923
43.1,37.295853111475644
43.12,37.25833895428385
43.14,37.259664800715136
43.160000000000004,37.0780968576183
43.18,37.275358952020476
43.2,37.35716316630022
43.22,37.230731636748914
43.24,37.237755428250374
43.26,37.23810704920716
43.28,37.31935992643035
43.300000000000004,37.184414687425345
43.32,37.16586138624001
43.34,37.333124365373244
43.36,37.36480559379429
43.38,37.36209351894166
43.4,37.22974616852428
43.42,37.28309015818111
43.44,37.32785268185771
43.46,37.35804250333768
43.480000000000004,37.54969466418909
43.5,37.46300260633442
43.52,37.344086870355035
43.54,37.34438795967205
43.56,37.49006925230808
43.58,37.340666960177394
43.6,37.46522437838992
43.62,37.60593455303871
43.64,37.49026679290644
43.660000000000004,37.4194498493212
43.68,37.558973972796
43.7,37.42218043938711
43.72,37.456298784797994
43.74,37.194776964147316
43.76,37.30028537039917
43.78,37.362804718423114
43.800000000000004,37.523764258445134
43.82,37.4961033175443
43.84,37.31699061362563
43.86,37.2550241544914
43.88,37.27651065626748
43.9,37.288962297625694
43.92,37.36812002610047
43.94,37.4903765350101
43.96,37.4618779321971
43.980000000000004,37.49474029295438
44.0,37.51779074894895
44.02,37.48494572776591
44.04,37.29182117532226
44.06,37.086695090346936
44.08,37.24952485090145
44.1,37.2594035598191
44.12,37.23784704491082
44.14,37.13547470313047
44.160000000000004,37.21208087809612
44.18,36.98166555956148
44.2,37.16605656657988
44.22,37.27688154310946
44.24,37.22968560125386
44.26,37.23384733078241
44.28,37.10543219814602
44.300000000000004,36.943341703830114
44.32,37.06199906406455
44.34,37.06903231363394
44.36,37.18497347220072
44.38,37.430915973482556
44.4,37.19760268060172
44.42,37.268441286623286
44.44,37.26024027539304
44.46,37.50265379338436
44.480000000000004,37.37194531196322
44.5,37.3581395645808
44.52,37.3055868563787
44.54,37.53029522668793
44.56,37.51766537744368
44.58,37.393200493532504
44.6,37.15166259408262
