0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.0,1.3751546,1.4604156,1.5600761,1.9500079,2.0507061,2.017603,1.5407922,1.5641574,1.7438552,2.0826116,2.6334798,2.8777926,2.903685,2.6836658,2.0515501,2.2759795,2.7516043,2.4747117,2.5907736,2.7367973,2.0084567,2.0814915,2.1970048,1.8693311,2.126204,2.4734244,2.2064822,2.2854457,2.415912,2.5318403,2.338937,2.139358,2.1681614,2.7804596,2.579805,2.4631891,2.667335,2.4276257,2.2947123,2.8224218,2.4352844,2.4779196,2.4385257,2.5747223,2.8824427,2.4037755,2.241893,2.269872,2.6004288,2.3276525,2.4484475,2.5221853,2.6904862,3.454399,3.1543248,3.8274305,3.8754547,3.6302373,3.1961944,3.4542172,3.3468034,3.0128248,2.9218905,2.1273053,2.5397882,2.7091281,2.5248263,2.5780017,2.857009,3.1713119,3.1070654,2.9660835,2.9424055,2.8987863,2.766172,2.7667353,2.7768834,2.863915,2.8443334,2.9317646,3.4239268,2.902702,2.9326148,3.038076,3.0674734,3.6867561,3.6184182,3.6388304,3.4488611,3.807344,3.8724003,3.9067338,3.445757,3.3615243,3.0972495,3.0383158,3.1590083,3.748105,3.6569638,3.8376408,3.5022948,3.139333,3.2786734,2.6817162,2.6235693,2.342512,3.0284014,3.0070755,3.239864,2.9195533,3.1826205,3.02567,2.767962,2.791859,3.1960616,3.4682977,3.3802462,3.6407938,3.6267653,3.54438,3.4095025,3.7986095,4.156234,3.8288033,4.144653,4.163902,4.158287,3.6685493,4.324326,3.7016926,3.9278154,4.0206046,3.8683379,4.0168138,3.570401,3.4294355,2.7685125,3.0576658,2.6270595,2.4134593,2.4196856,2.2937305,2.5624533,3.4613411,2.9919744,2.8815463,2.8836374,2.9332075,2.6136463,2.9063873,2.6521032,2.4315646,2.604355,2.6950014,2.8115373,2.5677128,2.3614092,2.420809,2.4002397,2.0996444,2.0735924,2.1183398,2.1569264,2.514151,2.647569,3.0483515,2.486562,2.3362577,2.9298942,2.465911,2.2655158,2.631137,2.8417647,2.7152371,2.8018968,2.7323158,2.4564817,2.5386455,2.9340925,2.8523617,2.797991,2.7084193,2.7492394,3.4391234,3.3584354,3.1765077,2.7935038,2.4169192,2.2920327,2.84362,3.1916018,2.9519258,2.7608454,2.641822,2.665896,2.934212,3.3085985,2.764287,2.9183426,2.6676145,2.8947668,2.971921,2.4327257,2.9542828,3.063137,3.0143178,2.7160096,2.7973735,2.6343887,2.793274,3.1807175,3.2366483,3.3902593,3.2075663,3.539222,3.4175835,3.3174708,2.7772248,3.4657319,3.4144607,3.4829874,3.8105168,3.368356,3.410378,3.1268744,3.3293316,3.186143,3.1528475,3.3839962,3.1819763,2.896849,2.8308835,2.9612134,2.690293,2.3909698,2.7676828,2.7636259,3.0690215,2.835135,3.1149898,3.1863744,2.6506238,3.0136368,3.0181806,2.94928,2.8850946,2.89985,3.4976306,3.2337823,3.1034465,3.1573143,3.4542837,3.675252,3.4700623,3.2130795,3.5650635,3.3865998,3.1423059,3.4736686,3.775936,3.9288485,4.3876505,4.0198693,3.4719884,2.9668941,3.3861773,3.5337214,3.6233163,3.0937555,2.9519188,2.6959429,3.100999,2.8296573,2.7245336,3.147076,3.648797,3.8067784,3.7042706,3.792249,3.939402,3.8370683,3.8769507,3.4119918,3.1898222,3.1264446,3.4743555,3.6067767,3.2756693,3.3814926,3.0037036,3.073514,3.417558,3.2256796,3.4387822,3.4692705,3.0824301,3.1133695,2.7693765,2.8482904,2.8411715,2.9648023,2.4792564,2.5867717,2.494566,2.7976284,2.5508025,2.1355498,2.4629664,2.553337,2.5133867,2.6291125,3.202993,3.339539,3.0158753,3.1656573,3.4042325,3.5267186,3.799371,3.6292686,3.4133794,3.7308455,3.8084104,3.484465,3.261752,3.1058621,3.251223,3.5174692,3.3220382,3.5779347,3.7764342,3.4557736,3.6246681,3.293438,3.3915405,3.3810542,3.698716,3.6945913,3.3369842,3.204193,2.8885298,3.3148518,3.704527,3.4761524,3.5485802,3.3662283,3.18625,2.991866,3.2332022,2.7832026,2.8259747,3.028845,2.9045157,2.789781,2.4071636,3.1602685,3.1407495,2.8037145,3.0494943,3.1864421,2.9921489,2.779433,3.0847826,2.5631537,2.7509859,2.7885127,2.8399007,3.1676052,2.6353097,2.8373709,2.758612,2.5529065,2.6296937,2.531582,2.7007387,2.4454021,2.857039,3.3214293,3.2323859,3.1706924,2.7377365,2.631352,2.6323416,2.6338081,2.6360128,2.4242892,2.4501133,2.2735217,1.9814805,2.166459,2.2082329,2.47014,2.2814047,2.3212883,2.4446447,2.175004,2.3632004,2.815142,2.576439,2.8599298,2.8287957,2.4145365,2.2991827,1.9540918,2.2000957,2.2839198,2.7623458,3.149106,3.2829416,3.003273,2.5737476,2.6714559,2.6873,2.592477,2.5351505,2.4852762,2.6194816,2.5823302,2.3610332,2.7096846,2.7546284,2.387946,2.2301953,2.231299,2.382527,2.7006161,2.6054833,2.3265252,2.3563626,2.3721416,2.3092542,2.2779868,2.6029322,2.2046454,2.0869672,2.0618017,2.2978282,2.1018732,2.1941369,2.1810248,2.4667573,2.38604,2.0903482,1.8192737,2.1217282,2.0789716,2.1307368,2.1066391,2.2077496,2.321009,2.384334,1.9879653,2.1390054,2.0807612,2.1279974,2.331483,2.403262,2.2172375,2.3489127,2.8055158,2.4586256,2.7112637,2.6281679,3.196559,3.072734,3.0360262,2.8295937,2.7387612,2.9456007,2.8084161,3.1091454,3.1650553,3.2602763,3.605061,2.9514797,3.1472929,3.0904107,3.5406058,3.2336528,2.78487,2.9886198,3.3458514,3.1103868,2.7262576,3.114104,2.717977,2.8465106,3.2288318,3.4497266,3.1662326,2.835849,2.2766354,2.359366,2.151784,2.2265177,1.9567859,1.9318779,1.9194236,2.0146368,2.0653436
1.3751546,0.0,1.2704586,1.3205758,1.8936833,2.1458378,2.3864543,1.7405324,1.9033986,1.780193,2.1085284,2.8193831,3.0719926,3.0057478,2.8780608,2.2833214,2.6325946,3.1752152,2.91158,3.001599,3.0060358,2.5315182,2.684472,2.6093457,1.8489136,2.2292445,2.5921597,2.1642473,2.2430105,2.5781305,2.6681683,2.333439,2.3110676,2.1975803,2.8681417,2.9364696,2.7858956,2.8501942,2.6362348,2.7612295,3.1713552,2.8560355,2.8621616,2.9205678,3.114169,3.293415,2.7799578,2.4861677,2.690657,2.9209187,2.6151872,2.9950407,2.8147488,3.0422041,3.7671149,3.5410287,4.2499075,4.26025,4.0692987,3.5435386,3.7366774,3.6386645,3.4311583,3.2716014,2.5631533,2.89692,3.0828009,2.6152217,2.7383904,3.201836,3.485583,3.4850366,3.3218582,3.2187486,3.313053,2.9225361,2.9556944,3.1202552,3.1296964,3.1409512,3.1688297,3.649189,3.0985942,3.1988223,3.4447498,3.392002,3.9367673,3.9316728,3.9553065,3.7979999,4.120589,4.183532,4.154824,3.681292,3.4053826,3.224373,3.0649831,3.2517164,3.8712957,3.615164,3.689052,3.262351,3.0217388,3.4769201,2.845852,2.6662576,2.4674,3.1438258,3.1507688,3.3833263,2.8058038,3.2880883,3.1108017,2.8677523,3.016492,3.3020225,3.6341214,3.5337918,3.9684384,3.9994164,3.8772018,3.7812545,4.101792,4.4183993,4.149323,4.3836765,4.458594,4.5048885,4.056086,4.7123203,4.041928,4.2425656,4.321482,4.2008047,4.300285,3.9185615,3.5629044,2.8853137,3.0857935,2.9380898,2.6976848,2.6429975,2.6172326,2.7951713,3.769033,3.2093546,3.0366127,3.1561706,3.0351467,2.694871,2.8062043,2.646414,2.3773885,2.6420019,2.811486,2.8636928,2.630216,2.4783099,2.5694427,2.5237236,2.3896766,2.1426654,2.062384,2.1823993,2.4381537,2.4862118,2.9532962,2.5417824,2.433559,2.9774334,2.6370995,2.2667744,2.53435,2.5642104,2.5438602,2.7167506,2.7735722,2.322178,2.5303597,2.8030922,2.9564745,2.7819214,2.6331234,2.8244193,3.5508313,3.5114543,3.1250203,2.7554107,2.4181192,2.382272,2.8596625,3.3309278,3.092206,2.7340207,2.6525245,2.7853975,3.20179,3.5226758,2.9428036,3.1246912,2.8090374,3.021247,3.1414633,2.472354,3.183668,3.315457,3.0496595,2.789738,2.8105054,2.8638122,2.963178,3.2560189,3.335263,3.6464932,3.4851673,3.891588,3.610762,3.614821,2.8543036,3.589972,3.5785306,3.7170208,4.1546745,3.6289115,3.6427813,3.424938,3.4170735,3.1985173,3.4319327,3.5436518,3.3905296,2.931177,2.6596534,2.817456,2.626316,2.489552,3.026666,3.031055,3.4194448,3.0955167,3.4271855,3.5272202,2.9635844,3.6175067,3.3416972,3.2788284,3.2017298,3.2135732,3.7169797,3.5778508,3.4931293,3.5098345,3.874064,4.09384,3.923222,3.5772538,3.9438899,3.7903106,3.4823182,3.9196968,4.0971575,4.2952743,4.6493545,4.2857537,3.7316523,3.218672,3.6487494,3.757053,3.9595418,3.3021445,3.054094,2.9338818,3.3975925,2.9959412,2.9078891,3.4176059,4.015737,4.1083612,4.125506,4.187226,4.292832,4.0729985,4.0286117,3.7100425,3.5012414,3.3698695,3.8526769,4.0232906,3.6366365,3.6109333,3.3434956,3.5338473,3.76393,3.5122702,3.6294594,3.646205,3.4507256,3.4855509,3.1023397,3.106452,3.05272,3.125133,2.6625254,2.7678852,2.7258294,2.838971,2.6419885,2.19601,2.5012455,2.5929394,2.5640402,2.7153916,3.4184556,3.60461,3.18864,3.3687131,3.593123,3.6188014,3.9103446,3.71116,3.5281813,3.8310823,3.9656746,3.6240149,3.3321164,3.2371137,3.264466,3.5997324,3.464126,3.7252054,4.0120635,3.7593033,3.749942,3.2310276,3.553749,3.64383,3.96956,3.9075232,3.5519497,3.277034,2.9220726,3.5202084,3.7977445,3.5348244,3.6266131,3.4424453,3.3344126,3.0981083,3.3517191,2.7899776,2.783173,3.195248,2.9074461,2.8242269,2.6421657,3.343721,3.3308358,2.9054563,3.3132389,3.336301,3.1895123,3.0726073,3.3658092,2.8273969,2.9425154,2.8319073,2.916664,3.4095507,2.8741317,3.1946063,3.0572956,2.8429146,2.8590305,2.5423934,2.852643,2.7803392,3.134809,3.6551664,3.6605723,3.5391865,3.178435,3.0058506,3.002119,3.1240969,3.0913122,2.8297033,2.7050667,2.2760947,1.9992763,2.1999187,2.2432845,2.6449647,2.5898862,2.7800806,2.65839,2.609505,2.5841508,3.1954112,2.9949567,3.260874,3.213405,2.616558,2.3758395,2.08692,2.2287123,2.2793357,2.6982973,2.9566927,3.0103486,2.72704,2.2942047,2.238598,2.2845376,2.1522558,2.254244,2.0835557,2.114376,2.1010954,2.0731416,2.4958827,2.4886916,2.4451852,2.2606332,2.0822933,2.3720124,2.7494533,2.5766342,2.3200645,2.3380332,2.4643044,2.43475,2.050197,2.254554,2.0016973,2.1125314,2.0259287,2.3245974,2.253438,2.4145596,2.33996,2.6845264,2.4971879,2.3065455,2.0695996,2.389644,2.2437603,2.4359925,2.3288329,2.5789216,2.6433814,2.63806,2.178372,2.2195072,1.9901371,2.1122782,2.1883266,2.1418154,1.9738655,2.1813524,2.4147923,2.3400354,2.4328928,2.4666922,3.0743084,2.9469366,2.920752,2.8745074,2.7763548,3.131604,2.948666,3.3507674,3.3196418,3.3623905,3.7522988,2.926022,3.0676777,2.8722985,3.2975314,3.04554,2.598597,2.8231199,3.2837496,3.1197672,2.7153106,3.1311584,2.717183,3.006264,3.1657982,3.547987,3.4334917,3.1076517,2.547663,2.6349652,2.2504902,2.347535,2.145452,1.8164518,1.9896141,2.1686547,2.0735037
1.4604156,1.2704586,0.0,1.0503806,1.7605749,2.1453867,2.165098,1.7786857,1.8142726,1.8672171,2.418796,3.2068722,3.4209716,3.3797219,3.134567,2.4339805,2.7273488,3.1149862,2.9161313,3.0173013,3.0499394,2.4999673,2.5836544,2.5213315,2.0726776,2.4461946,2.7962258,2.4401274,2.5442715,2.7209663,2.7828965,2.568128,2.4389896,2.5658681,3.1028106,3.0844223,3.0002575,3.1395745,2.88178,2.846506,3.2948017,2.9582105,2.8672915,2.8895557,3.0489054,3.3347266,2.7708156,2.5485759,2.723154,3.0232832,2.7896316,3.038053,2.9755125,3.200514,3.9543552,3.7316494,4.3885584,4.4681687,4.2967377,3.786257,4.0502167,3.8656993,3.53707,3.4575872,2.617371,2.9804602,3.1721926,2.8189955,2.7915742,3.111647,3.4206975,3.4947987,3.3849726,3.2407634,3.3420122,3.0040522,2.8837028,3.099398,2.9341471,2.9934516,3.1170888,3.5716133,3.171858,3.221288,3.5006092,3.4605043,4.03534,3.9155955,3.9908695,3.8020222,4.156791,4.1880097,4.2059927,3.7240846,3.5166268,3.2763212,3.205916,3.4824913,4.1136103,3.9366026,4.042179,3.7011788,3.3669584,3.71938,3.1512957,2.9173017,2.6758919,3.2962093,3.3874474,3.5180364,3.0972645,3.43027,3.3266323,2.9428098,3.1382885,3.36292,3.6920023,3.6167448,3.9635513,4.0582194,3.866184,3.774122,4.183936,4.5718894,4.2508397,4.4978294,4.5756726,4.544899,4.0663834,4.7093697,4.087405,4.346966,4.3183618,4.2122626,4.3381314,3.9087658,3.6949399,3.0032625,3.264549,2.8801234,2.8258295,2.7127857,2.6102061,2.7995894,3.8365457,3.363167,3.3140938,3.279609,3.2058103,2.923775,3.135058,2.9654987,2.6989727,2.931344,2.9819493,3.0993435,2.8238518,2.6444747,2.6616173,2.6734033,2.523981,2.2488835,2.4121993,2.4473066,2.6993947,2.9090261,3.2739043,2.7329423,2.577332,3.1605914,2.788441,2.4797833,2.8334432,2.9015977,2.966542,3.1325161,3.0739,2.731455,2.8987477,3.1703742,3.1677346,2.9690259,2.7876077,2.8934402,3.6875062,3.5646205,3.2834733,2.8461647,2.4745538,2.5793319,3.1917574,3.5411334,3.3718956,3.0653362,2.9359543,3.0038657,3.3906286,3.6703713,3.1462543,3.2792685,3.0704412,3.3377583,3.3936327,2.8241816,3.4064958,3.5531495,3.4833143,3.1519785,3.1810207,3.1125998,3.2151325,3.500685,3.6562192,3.9137404,3.748981,4.1030507,3.893003,3.9152634,3.2617352,3.9590588,3.821765,3.981861,4.3703284,3.8840246,3.9314373,3.578877,3.7759285,3.5920956,3.6298907,3.8623111,3.6216328,3.2906852,2.9672673,3.123217,2.7693856,2.7161882,3.1751113,3.199538,3.570691,3.2851467,3.5906558,3.605199,3.0276089,3.5745077,3.429089,3.3346984,3.2146616,3.375258,3.8772109,3.6726394,3.4369748,3.4569073,3.8422303,4.0749006,3.9495332,3.670346,3.980347,3.8536744,3.4569561,3.9155436,4.168365,4.3432584,4.765068,4.388355,3.6896894,3.1389205,3.5999985,3.6987247,3.8987432,3.3695667,3.219742,3.1146796,3.603541,3.1702125,3.1611261,3.62771,4.2067404,4.2995005,4.246229,4.283201,4.428758,4.298814,4.161487,3.853759,3.542958,3.4126742,3.9602013,4.0242825,3.6101193,3.6713006,3.3180897,3.4988236,3.8891926,3.768076,3.7842145,3.762452,3.3988535,3.39578,3.1590853,3.1063282,3.2818453,3.4142802,2.905175,3.0235643,2.8022075,3.008762,2.8703322,2.4536238,2.887777,2.9671295,2.9240766,3.0866904,3.7205184,3.8653615,3.493391,3.5843196,3.8426359,3.9726503,4.283936,4.1174407,3.857324,4.151049,4.207473,3.8632998,3.5589538,3.5242515,3.5767262,3.8749912,3.7866151,4.0188303,4.198326,3.9702215,4.0086555,3.6201346,3.8365366,3.8327792,4.1548686,4.085886,3.6641185,3.5576975,3.2453692,3.80469,4.116735,3.8544292,3.9762115,3.8475177,3.6164186,3.4105694,3.6462188,3.0514083,3.0988028,3.268428,3.1829152,3.1119213,2.7145345,3.5430272,3.5671601,3.1461728,3.5703301,3.5082054,3.3455663,3.1858366,3.4629397,2.9797764,3.2349887,3.1734118,3.3193867,3.6881144,3.0948417,3.288044,3.159156,2.8794324,2.8413296,2.6381743,2.9577906,2.785873,3.246223,3.808349,3.6806564,3.6204448,3.2729263,3.1347725,3.1217651,3.1604385,3.2364252,3.069005,3.0197346,2.543985,2.3102932,2.5004292,2.5520477,2.786378,2.7979374,2.8637807,2.8052685,2.501014,2.5678635,3.2552893,3.0035715,3.3378623,3.2295508,2.7136106,2.5490284,2.1930094,2.3543365,2.4742389,2.9402363,3.1976857,3.362127,3.1213899,2.6834137,2.5228817,2.6531005,2.5392568,2.5912828,2.254999,2.3892026,2.4152248,2.30986,2.7909412,2.7790136,2.5515838,2.3227055,2.3547082,2.6342678,3.017521,2.897076,2.521603,2.5635889,2.7116125,2.5894277,2.2775748,2.5338125,2.2476985,2.358675,2.2171786,2.5808425,2.3971891,2.5681474,2.5148666,2.7749066,2.6250958,2.407251,2.1165144,2.2240143,2.2111382,2.2211313,2.2015285,2.4734986,2.50958,2.6075728,2.0893722,2.077786,1.9995329,2.0133884,2.0270655,1.970625,2.1512618,2.2744412,2.4607024,2.365384,2.536757,2.5062013,3.2850525,3.1635041,3.0391858,2.916102,2.9533644,3.190795,3.0170343,3.3683527,3.3664582,3.4213066,3.8442528,3.1046653,3.17738,3.1078303,3.5939283,3.4071035,2.8510535,2.988628,3.5468044,3.2934577,2.867403,3.2636945,2.9449658,3.063663,3.3085165,3.531204,3.3308244,2.9762177,2.5667336,2.6255553,2.1239693,2.3805444,2.2222059,1.9799352,1.9199867,2.1022222,2.071787
1.5600761,1.3205758,1.0503806,0.0,1.5590689,1.8540441,2.0174894,1.6671644,1.7113165,1.6124262,2.14435,3.0325012,3.200857,3.189871,2.9606652,2.3094795,2.6177564,3.0439453,2.8639781,2.8388383,2.8841681,2.3877385,2.5304017,2.3922565,1.8709929,2.2567542,2.5583975,2.2953973,2.3427377,2.5630045,2.5612123,2.3601744,2.2932947,2.3833022,2.88501,2.9165955,2.8483448,2.9598231,2.7014363,2.7450516,3.1843722,2.8617916,2.80573,2.8769531,2.964489,3.2302537,2.696833,2.4156625,2.6093163,2.944692,2.6171181,2.940275,2.7815778,3.0351696,3.7883935,3.598475,4.217135,4.324669,4.162824,3.6603742,3.9581091,3.7321532,3.4166539,3.2914374,2.5139894,2.8577795,3.0284262,2.643976,2.539232,2.9396596,3.2466438,3.3462934,3.2312613,3.1061606,3.2914515,2.829124,2.810296,3.0545108,2.8817365,2.95284,2.9842877,3.4668384,3.0650542,3.1846051,3.4737482,3.3903618,3.966474,3.8794816,3.9333923,3.715638,4.046239,4.0852103,4.118188,3.6930132,3.4429426,3.1831434,3.0498176,3.3905685,3.9539497,3.7347617,3.8743024,3.5454073,3.2190347,3.587274,3.0255754,2.7985966,2.5935822,3.1220562,3.1991596,3.3019311,2.863502,3.2509685,3.1340797,2.746519,2.9978693,3.163254,3.4677079,3.4064505,3.777156,3.9145038,3.7074933,3.6545413,4.012727,4.425104,4.081789,4.310588,4.420944,4.404987,3.9334424,4.5556073,3.9330049,4.133242,4.10465,4.0151405,4.1588273,3.7602284,3.4899738,2.8175628,3.0976417,2.7687962,2.691878,2.5594995,2.5326357,2.6618984,3.6759608,3.1525407,3.1270504,3.1524065,2.992662,2.7495182,2.9883764,2.8543675,2.5153215,2.7041976,2.7583802,2.8864837,2.6297655,2.4894562,2.5826507,2.473087,2.3519726,2.170179,2.2660027,2.257168,2.5496519,2.7239351,3.0563474,2.5362213,2.430844,2.8924503,2.6088278,2.309517,2.611064,2.682798,2.790617,2.8910353,2.8689141,2.5622225,2.785619,2.9106488,2.965043,2.7570019,2.6261735,2.7063093,3.523962,3.3628557,3.045327,2.6299357,2.2849786,2.3862765,3.0730183,3.3876214,3.2181973,2.8857727,2.7771404,2.869299,3.341495,3.5709486,3.05237,3.1856234,2.9339914,3.151511,3.226875,2.7089958,3.2455418,3.4333632,3.3287165,2.965183,3.0251215,2.9182954,3.0646996,3.3352363,3.4803994,3.74704,3.6026266,3.9523494,3.7132282,3.7541564,3.0656943,3.8005455,3.6623313,3.7511034,4.204211,3.7101178,3.7695556,3.4222462,3.625072,3.4300735,3.4877343,3.7083633,3.4840834,3.1472526,2.7938454,3.0382135,2.7073498,2.6721148,3.0742676,3.1174705,3.4592192,3.2129452,3.4240277,3.4908636,2.9693882,3.5725117,3.3281865,3.2241833,3.108503,3.2906885,3.8157463,3.5985916,3.33147,3.4239974,3.7896783,4.0491934,3.9022372,3.565785,3.8440661,3.7542274,3.3540308,3.794093,4.0228844,4.2396073,4.6219206,4.3395796,3.6112177,3.0630307,3.474341,3.5476983,3.7729714,3.2488923,3.0829723,2.9680316,3.5042512,3.021603,3.013067,3.5111625,4.0788293,4.1155753,4.1279545,4.115466,4.282826,4.087996,3.9726992,3.7104077,3.4215715,3.278169,3.8110723,3.9041848,3.4911318,3.4852571,3.1559417,3.406265,3.7836814,3.580484,3.6173527,3.5923781,3.2949836,3.329252,3.0417626,2.9601305,3.1210277,3.2275994,2.784327,2.8734589,2.6538644,2.8342717,2.7045875,2.3081555,2.733665,2.8209674,2.7477376,2.902823,3.5493314,3.6872962,3.2719705,3.3853626,3.6965125,3.7923834,4.109415,3.951379,3.7265172,3.9562986,4.0516105,3.6948097,3.3582904,3.310849,3.3314242,3.6590893,3.5848942,3.8277383,4.024011,3.7964005,3.8295147,3.39338,3.6485875,3.6658592,3.9440057,3.9037247,3.484936,3.3456695,3.0113962,3.576957,3.9203265,3.6422973,3.7608821,3.6563494,3.402691,3.2760632,3.436828,2.9062412,2.8847854,3.0933986,2.9342268,2.9314048,2.629074,3.3411129,3.4076326,2.985976,3.4136312,3.3953283,3.1604056,3.0723996,3.3741395,2.9096355,3.0963354,3.008331,3.205572,3.565496,3.077898,3.2344847,3.1087763,2.8790987,2.8093457,2.5668592,2.887164,2.7689931,3.2184136,3.7680125,3.6547813,3.5135741,3.218835,3.0787182,3.0368562,3.1377883,3.20203,2.9885135,2.9436011,2.451761,2.3047514,2.398872,2.4369295,2.7311132,2.7443964,2.9208846,2.738258,2.5540657,2.5204263,3.2570453,2.969058,3.3564208,3.1647081,2.6116104,2.4937887,2.1985786,2.3052726,2.3262722,2.8196,3.052305,3.2416918,3.065256,2.6192682,2.4461048,2.5286736,2.3977563,2.5230763,2.15948,2.2988808,2.2980275,2.2093885,2.7148895,2.6713207,2.4402597,2.280801,2.286381,2.5827706,2.8648186,2.843488,2.470755,2.4170384,2.664627,2.6443605,2.2622643,2.4627986,2.2046282,2.3053036,2.2108195,2.5705934,2.5070696,2.5911646,2.4709854,2.7292936,2.5729182,2.3835926,2.1500351,2.2157876,2.0741181,2.2241719,2.1939335,2.4017437,2.4591548,2.5112278,2.0489128,2.0068405,1.9925555,2.077768,2.1272895,2.0168586,2.1910431,2.2475157,2.458147,2.2792876,2.4620674,2.4174104,3.1213167,2.9475267,2.9035442,2.838182,2.847603,3.1178167,2.973722,3.2726343,3.1950402,3.2289162,3.6546502,2.8956008,2.949891,2.8915513,3.4203653,3.216324,2.619333,2.815262,3.3085065,3.036699,2.6499705,2.984094,2.7114367,2.8352587,3.05106,3.3005185,3.1051846,2.7562318,2.3610597,2.4380214,1.9689666,2.2494197,2.0958905,1.9160514,1.907987,2.0877442,2.0829473
