time_ns,rg_A
22.28,36.70697879420045
22.3,36.72372054043361
22.32,36.61284268495661
22.34,36.78263021079904
22.36,36.69562716699502
22.38,36.499665507608825
22.400000000000002,36.74741312362364
22.42,36.73004588844166
22.44,36.54868236372996
22.46,36.54124473685563
22.48,36.560499394191034
22.5,36.572734906143765
22.52,36.53136993019251
22.54,36.64348277234994
22.56,36.73847333165663
22.580000000000002,36.70868040527345
22.6,36.59807567383083
22.62,36.54718996038487
22.64,36.608478888157904
22.66,36.75090185599533
22.68,36.747276619031005
22.7,36.75782494639559
22.72,36.664327096045746
22.740000000000002,36.63389473924497
22.76,36.59052046470226
22.78,36.73523175099371
22.8,36.57196881165886
22.82,36.43772434082854
22.84,36.65077793378748
22.86,36.61194520283066
22.88,36.36885498850059
22.900000000000002,36.41210462866553
22.92,36.52729794066683
22.94,36.479161869467134
22.96,36.62878716477674
22.98,36.66629523156042
23.0,36.64168614541176
23.02,36.67616521327393
23.04,36.84493607305594
23.06,36.42268174543112
23.080000000000002,36.49051525187418
23.1,36.65414384781269
23.12,36.54727844570393
23.14,36.662215355193126
23.16,36.460207781653395
23.18,36.710188987197974
23.2,36.78960115722108
23.22,36.671773450226596
23.240000000000002,36.78515342353451
23.26,36.492230851722496
23.28,36.60399342673335
23.3,36.63367463808558
23.32,36.81191205847389
23.34,36.64572269829414
23.36,36.527887020566915
23.38,36.718391018094486
23.400000000000002,36.589374978096586
23.42,36.49172711947807
23.44,36.54242026482895
23.46,36.696728507075925
23.48,36.64670608610807
23.5,36.69496870179149
23.52,36.715409327116475
23.54,36.5251737362385
23.56,36.5589497830058
23.580000000000002,36.875724175876584
23.6,36.675600890593756
23.62,36.67671023930106
23.64,36.75600313985138
23.66,36.574909833400426
23.68,36.87577327176922
23.7,36.82023083017294
23.72,36.85270103910139
23.740000000000002,36.617932455252394
23.76,36.582669511315366
23.78,36.543030506544724
23.8,36.55993848032095
23.82,36.57097197129572
23.84,36.77136848498162
23.86,36.77245782255516
23.88,36.62696126578325
23.900000000000002,36.78420013202728
23.92,36.79332196044461
23.94,36.77086158275763
23.96,36.711996373840655
23.98,36.81816266722603
24.0,36.84737314055153
24.02,36.78816255832033
24.04,36.91230580919552
24.060000000000002,36.92106236519557
24.080000000000002,36.77490692088588
24.1,36.89895236039561
24.12,36.78662029737149
24.14,36.618758344731
24.16,36.66646413481462
24.18,36.53684292726486
24.2,36.61919384951101
24.22,36.566859333765755
24.240000000000002,36.6468885718749
24.26,36.60488212143548
24.28,36.58949717270084
24.3,36.40665877692404
24.32,36.37775637754415
24.34,36.54159723749685
24.36,36.56950906774164
24.38,36.796007937615734
24.400000000000002,37.010744223334825
24.42,36.97265801508345
24.44,36.87818037061157
24.46,36.863794799643266
24.48,36.759875530012295
24.5,36.82911136054666
24.52,36.816015897523314
24.54,36.78370983364701
24.560000000000002,36.69944133284856
24.580000000000002,36.72327882551112
24.6,36.86853129379439
24.62,37.05256678992021
24.64,36.95464189296654
24.66,36.79954711449871
24.68,36.76431707908375
24.7,36.6001556320118
24.72,36.50887167553072
24.740000000000002,36.59208783990289
24.76,36.64780537588863
24.78,36.64600302970101
24.8,36.659791359823735
24.82,36.7243170591041
24.84,36.644258302850034
24.86,36.744333559513635
24.88,36.702254433051905
24.900000000000002,36.826836295606576
24.92,37.001931213162166
24.94,37.04197885736701
24.96,36.983743608100156
24.98,36.974140044213485
25.0,36.83507203380715
25.02,36.87939279171833
25.04,36.66158869967737
25.060000000000002,36.83800726374231
25.080000000000002,36.72417431878645
25.1,36.685216856938
25.12,36.686334630631066
25.14,36.62663302778929
25.16,36.61371389361747
25.18,36.517921904175644
25.2,36.435513665382985
25.22,36.59262351676727
25.240000000000002,36.77463183251447
25.26,36.63103521189673
25.28,36.5067033023284
25.3,36.55770086486862
25.32,36.594099856129304
25.34,36.25200953768395
25.36,36.20270370333083
25.38,36.27383490680175
25.400000000000002,36.352237303994016
25.42,36.62400540200182
25.44,36.6998762880973
25.46,36.49097784779216
25.48,36.65520640815771
25.5,36.73634267153995
25.52,36.957368637545656
25.54,36.704062443508384
25.560000000000002,36.91651469499304
25.580000000000002,36.97963290995365
25.6,36.986469065538685
25.62,37.030480554553776
25.64,36.967896867203876
25.66,36.90919300201175
25.68,36.6311296120549
25.7,36.512981296165556
25.72,36.5531597707787
25.740000000000002,36.71008720768083
25.76,36.76483385409849
25.78,36.63279259150935
25.8,36.630453708901555
25.82,36.73786883356136
25.84,36.64605995904624
25.86,36.765193964599305
25.88,36.729169219595036
25.900000000000002,36.7763054114374
25.92,36.62733013209123
25.94,36.547600290306086
25.96,36.539871344908974
25.98,36.74304366489218
26.0,36.83747478680392
26.02,36.82908727440472
26.04,36.76802530821513
26.060000000000002,36.72495165744146
26.080000000000002,36.789020188301095
26.1,36.495537848643146
26.12,36.844298879722324
26.14,36.70426199249322
26.16,36.576458874990315
26.18,36.58177718926738
26.2,36.51568831271061
26.22,36.59647554470275
26.240000000000002,36.747641627542535
26.26,36.656235664534414
26.28,36.64152735204843
26.3,36.458689497017076
26.32,36.50624554333622
26.34,36.76565410482436
26.36,37.029691610512614
26.38,37.083828334703966
26.400000000000002,36.80309890680213
26.42,36.671807651628086
26.44,36.68344772887825
26.46,36.97489801002524
26.48,37.02039219573302
26.5,37.105423312624325
26.52,36.8812142153817
26.54,37.01640587678909
26.560000000000002,36.89504494615014
26.580000000000002,37.09049947215596
26.6,36.94427135182256
26.62,37.21045411899121
26.64,36.895729559622204
26.66,36.807409694885145
26.68,36.903811138012635
26.7,36.95891099683175
26.72,36.62806512034944
26.740000000000002,36.69518718571414
26.76,36.90127098923012
26.78,36.76223069759964
26.8,36.704919698848975
26.82,36.810493464516085
26.84,36.915202479424835
26.86,36.88223876023829
26.88,36.9582454700168
26.900000000000002,37.02008602113597
26.92,36.81889562245128
26.94,36.834698299334065
26.96,37.008211307232806
26.98,37.163712301155314
27.0,37.160649428813635
27.02,36.755442853009214
27.04,36.664165487843576
27.060000000000002,36.622223077440104
27.080000000000002,36.84879602763846
27.1,36.84713276650625
27.12,36.864240211203146
27.14,36.84104785051241
27.16,36.993117448067856
27.18,36.86924121105778
27.2,36.819939491791395
27.22,36.7082977138667
27.240000000000002,36.722885324799776
27.26,36.86671135957045
27.28,36.93963327733415
27.3,37.14511208272971
27.32,37.06644168527442
27.34,37.094332166910434
27.36,36.93894482060645
27.38,37.05734519928803
27.400000000000002,36.97529863808833
27.42,36.99068895149918
27.44,37.050027081052555
27.46,37.00736926770004
27.48,37.01247037038725
27.5,36.90551698539249
27.52,36.83533597636772
27.54,36.84944820246592
27.560000000000002,36.738029126725465
27.580000000000002,36.7722574927486
27.6,36.79359828035039
27.62,36.71053206483963
27.64,36.8473243062662
27.66,36.86332253880509
27.68,36.89253324744869
27.7,36.94873758702368
27.72,36.733294282099926
27.740000000000002,36.73120110884172
27.76,36.949127925325165
27.78,36.764534290738226
27.8,36.56491422617246
27.82,36.81058217833562
27.84,36.90823708287374
27.86,36.88063484415399
27.88,36.79951200312825
27.900000000000002,36.87004054517446
27.92,36.67423323276871
27.94,36.87144857257327
27.96,37.03627712368026
27.98,36.990672832894745
28.0,36.82657251395046
28.02,36.94348364882805
28.04,36.959556914891095
28.060000000000002,37.05138036145585
28.080000000000002,36.97971430768949
28.1,36.875311042245436
28.12,36.65091552171948
28.14,36.61081710328346
28.16,36.834781143161386
28.18,36.728795682232835
28.2,37.12876264317617
28.22,37.16950872742535
28.240000000000002,36.93261788448811
28.26,36.96908904921083
28.28,36.910495956972746
28.3,36.888586843047996
28.32,36.92994641549766
28.34,36.98799121404587
28.36,36.98480842647793
28.38,36.86745929987157
28.400000000000002,36.79671845164517
28.42,36.835586590277416
28.44,36.95924728336123
28.46,37.00141007889128
28.48,37.16292123096547
28.5,36.932907458902
28.52,36.86928668287137
28.54,36.82642853999988
28.560000000000002,36.95605053002203
28.580000000000002,36.736033133116884
28.6,36.81817459394906
28.62,36.93095147892128
28.64,36.77216768530549
28.66,36.6895036399358
28.68,36.62425132439147
28.7,36.511418013090285
28.72,36.65266827938085
28.740000000000002,36.576517141884324
28.76,36.76589938300779
28.78,36.631687991003304
28.8,36.61450853902662
28.82,36.68723209160778
28.84,36.703928479576206
28.86,36.768802791826985
28.88,36.80399030657499
28.900000000000002,36.90577017466933
28.92,37.16026442701481
28.94,37.032750771134694
28.96,37.04372774423696
28.98,37.11247279818724
29.0,37.04473570189428
29.02,36.76217496759183
29.04,36.826940353940635
29.060000000000002,36.802843417330095
29.080000000000002,36.74943332792971
29.1,36.62967534201985
29.12,36.615175159065046
29.14,36.66490437315915
29.16,36.79173314162757
29.18,36.806058138154384
29.2,36.80517469424604
29.22,36.83042812450518
29.240000000000002,36.956414071394526
29.26,36.88525494432414
29.28,36.839334797555644
29.3,36.94487507609577
29.32,36.769051052015946
29.34,36.838088306735585
29.36,36.85068193698682
29.38,37.0263515712225
29.400000000000002,36.86458923032563
29.42,36.66041904067644
29.44,36.749583187298235
29.46,36.73167188201602
29.48,36.78906008894222
29.5,36.830405869408175
29.52,36.714442792749054
29.54,36.54782919216822
29.560000000000002,36.952609678655705
29.580000000000002,36.657296099343135
29.6,36.934263558139286
29.62,36.867289962489814
29.64,36.843840034144435
29.66,36.88740158524123
29.68,36.91543622892706
29.7,36.93631442086137
29.72,36.67370637534394
29.740000000000002,36.941317875631384
29.76,37.0198139191077
29.78,36.82680728145131
29.8,36.766717231817594
29.82,36.88221888135069
29.84,36.79440636592642
29.86,36.73708630570829
29.88,36.81350539628837
29.900000000000002,36.937933559030704
29.92,37.01101577194522
29.94,36.88603348468929
29.96,36.785384236354716
29.98,36.77329002317997
30.0,36.906043663456764
30.02,36.939937863913684
30.04,36.89518171010719
30.060000000000002,36.84654105175024
30.080000000000002,36.910196212191714
30.1,36.98340392684652
30.12,36.752549276366494
30.14,36.89633202201221
30.16,36.741262515209094
30.18,36.79370867918374
30.2,36.65456712530561
30.22,36.67859013979364
30.240000000000002,36.8710189318195
30.26,36.724007135491284
30.28,36.57180005970604
30.3,36.70538515446114
30.32,36.69139090785804
30.34,36.631169844962244
30.36,36.82801344800388
30.38,36.81346365859459
30.400000000000002,36.86053948378844
30.42,36.86369556980777
30.44,37.022029640142314
30.46,37.29124247765358
30.48,37.231370007578064
30.5,37.083281431943654
30.52,36.909299915080624
30.54,36.828162886403774
30.560000000000002,37.0230721110134
30.580000000000002,36.97057025388587
30.6,37.16669973568901
30.62,37.10576762603937
30.64,37.165388766558806
30.66,37.143764139011104
30.68,37.22683614950305
30.7,37.067747070149075
30.72,36.91829685157103
30.740000000000002,36.67050279347683
30.76,36.87872734352062
30.78,36.93480092248532
30.8,36.81092020457539
30.82,36.86367722279215
30.84,36.59399036618825
30.86,36.87999709327273
30.88,37.0921902517572
30.900000000000002,36.929082019571396
30.92,36.88604664190955
30.94,36.8132412787681
30.96,37.200848598016584
30.98,37.14770109362949
31.0,37.209886639494016
31.02,37.05049508156132
31.04,37.17165013390907
31.060000000000002,37.12816879728651
31.080000000000002,37.0647082425589
31.1,36.88758397082583
31.12,36.79125194382507
31.14,36.76898913031821
31.16,36.747584738323155
31.18,36.91310373629174
31.2,36.69179748257311
31.220000000000002,36.457102857108595
31.240000000000002,36.65703296243476
31.26,36.63074395607058
31.28,36.85353219692516
31.3,36.71195178291757
31.32,36.439023833026745
31.34,36.48345290123847
31.36,36.71837635932928
31.38,36.67154904262113
31.400000000000002,36.75167384356481
31.42,36.757944133933364
31.44,36.62125104675807
31.46,36.64427700304312
31.48,36.78140729314329
31.5,36.9469941951009
31.52,36.808025224511496
31.54,36.78922621144584
31.560000000000002,36.720719413953425
31.580000000000002,36.70927944278834
31.6,36.59026155719341
31.62,36.604738274556006
31.64,36.58395684702872
31.66,36.8572704502463
31.68,36.846198238383224
31.7,36.83724077592901
31.720000000000002,36.71761837038066
31.740000000000002,36.636382516600754
31.76,36.698570404019975
31.78,36.79677365686681
31.8,36.60584581336543
31.82,36.85762344939212
31.84,36.88445616564758
31.86,36.806411018067436
31.88,36.95546722052103
31.900000000000002,37.028969343079645
31.92,36.56688478767733
31.94,36.37195028745138
31.96,36.61248035810372
31.98,36.4271426796097
32.0,36.49344453608425
32.02,36.48702814777972
32.04,36.34978336400357
32.06,36.59179045906933
32.08,36.425466550834635
32.1,36.691402887152236
32.12,36.54057042080472
32.14,36.50452725123084
32.160000000000004,36.40199420929433
32.18,36.36933587508683
32.2,36.384052067024626
32.22,36.51721727322828
32.24,36.43862836065233
32.26,36.548653682118996
32.28,36.489776124078574
32.3,36.61938756834307
32.32,36.606582137787946
32.34,36.57875484928363
32.36,36.42250124307958
32.38,36.38718619973928
32.4,36.515249884508435
32.42,36.50860350774483
32.44,36.61233705881644
32.46,36.59834019005304
32.480000000000004,36.575724197811425
32.5,36.553079306746994
32.52,36.57032239274065
32.54,36.53333707877286
32.56,36.718233379506685
32.58,36.73662925874568
32.6,36.85153203954639
32.62,36.68322742573558
32.64,36.684112885365074
32.660000000000004,36.58062834121974
32.68,36.6757186393591
32.7,36.56831125914908
32.72,36.46590821878836
32.74,36.37271517478446
32.76,36.43798245746317
32.78,36.51745525952365
32.8,36.55732503007327
32.82,36.551465787290034
32.84,36.542024322118785
32.86,36.6239129729872
32.88,36.61625115784436
32.9,36.6670771936634
32.92,36.730581786671394
32.94,36.6581503271175
32.96,36.565009622684244
32.980000000000004,36.3915087609673
33.0,36.367096938199865
33.02,36.35062448038472
33.04,36.234812043202346
33.06,36.340245813368945
33.08,36.302720421674216
33.1,36.56321796805595
33.12,36.76489393158062
33.14,36.67377479896542
33.160000000000004,36.59490495527442
33.18,36.63046358345557
33.2,36.513733178000834
33.22,36.75684895019811
33.24,36.788171131410465
33.26,36.83112821380364
33.28,36.55331737549022
33.3,36.63101339732208
33.32,36.75900113812366
33.34,36.70491948163606
33.36,36.53361725737397
33.38,36.50542165807926
33.4,36.542765292191
33.42,36.674570221539526
33.44,36.57345161839106
33.46,36.86323193527313
33.480000000000004,36.88204798512109
33.5,36.85788451144141
33.52,36.80732444689804
33.54,36.81578428808967
33.56,36.84028034038866
33.58,36.714471947192436
33.6,36.55037192734852
33.62,36.54572087360001
33.64,36.766866408137915
33.660000000000004,36.71805506350266
33.68,36.54969353814003
33.7,36.619759884448435
33.72,36.53438226637673
33.74,36.587845732860146
33.76,36.77482676762492
33.78,36.63559063225307
33.8,36.612610831340675
33.82,36.69453350431039
33.84,37.01074164974616
33.86,36.8603991938874
33.88,36.849613167654645
33.9,36.95520387389957
33.92,36.89129376867594
33.94,37.028939079599134
33.96,36.924522152450365
33.980000000000004,37.056071360780564
34.0,37.063426855476955
34.02,37.06511704422858
34.04,37.282212652230704
34.06,36.960921276779175
34.08,37.07197631095735
34.1,36.799835198482285
34.12,36.71585401279082
34.14,36.776001984732325
34.160000000000004,37.02414214943476
34.18,36.7655099376956
34.2,36.81020329771876
34.22,36.70833090944391
34.24,36.78639806171737
34.26,37.05757871842441
34.28,36.94725291932953
34.300000000000004,36.853557040310434
34.32,36.81385709599886
34.34,36.732361986692695
34.36,36.781705477354016
34.38,36.67783336999647
34.4,36.78517007718337
34.42,36.65340743918247
34.44,36.6282886670976
34.46,36.73805157486212
34.480000000000004,36.5871639385894
34.5,36.592926271893596
34.52,36.86439972158885
34.54,36.80049466060684
34.56,36.91173292956647
34.58,36.84048233715911
34.6,36.87497089331459
34.62,36.69696824649159
34.64,36.58799955039388
34.660000000000004,36.47137653520014
34.68,36.76989199008714
34.7,36.95192124817778
34.72,37.00376690312693
34.74,36.8116219045796
34.76,36.77277241563033
34.78,37.10812625073161
34.800000000000004,37.059143519419735
34.82,37.12631589595465
34.84,36.95365065779953
34.86,36.9942932961919
34.88,36.88924831204154
34.9,36.891226763614995
34.92,36.852496860255926
34.94,36.855594169476426
34.96,36.729652226462655
34.980000000000004,36.86030206415343
35.0,36.89319954833606
35.02,36.90322003463905
35.04,36.9522794092622
35.06,36.96048614704456
35.08,36.87431373142382
35.1,36.89120319236257
35.12,37.13414874042018
35.14,37.218686938986345
35.160000000000004,37.13096989764297
35.18,37.13236949569576
35.2,37.17659331696188
35.22,37.216350759343285
35.24,37.060261421841226
35.26,36.963997230669165
35.28,37.116594079843125
35.300000000000004,36.88746975598157
35.32,36.7247157025506
35.34,36.738318190888954
35.36,36.94071390124571
35.38,36.898080741578966
35.4,36.874522668892105
35.42,36.9927573087087
35.44,37.09522548596365
35.46,36.95231006310365
35.480000000000004,37.028459843385136
35.5,36.9516040309802
35.52,36.87145509379358
35.54,36.994973910645655
35.56,37.02157681682846
35.58,37.0377370525129
35.6,36.86228236573857
35.62,36.69602745696512
35.64,36.62959724917601
35.660000000000004,36.725128141395054
35.68,36.8383700331194
35.7,36.98560841504962
35.72,36.81051441784394
35.74,36.950180946217486
35.76,36.97506737627251
35.78,37.007304510014514
35.800000000000004,36.88361344440608
35.82,36.9926269550816
35.84,37.048352566771605
35.86,37.10065476025402
35.88,37.12563856748494
35.9,37.091245745634076
35.92,37.01946658761058
35.94,37.17694350716757
35.96,37.360470274381704
35.980000000000004,37.185029583756524
36.0,37.238361304256166
36.02,37.21684164042661
36.04,37.12057563960226
36.06,37.006156986708504
36.08,37.00663400611804
36.1,36.86265095567555
36.12,36.93687673049401
36.14,36.83632087401255
36.160000000000004,36.89173706911635
36.18,36.98911906707101
36.2,36.68158287874258
36.22,37.137467399971044
36.24,37.170495487774176
36.26,36.997493182978715
36.28,37.091641688042195
36.300000000000004,36.94284824802515
36.32,36.866632341572235
36.34,36.78283869532962
36.36,37.05429719171443
36.38,36.9477358476327
36.4,37.12839373090361
36.42,36.884517356487166
36.44,36.770297662070256
36.46,36.7324972459194
36.480000000000004,36.828332489872615
36.5,36.747710991837806
36.52,36.6196128646508
36.54,36.777728634852444
36.56,36.49717552232161
36.58,36.637021200056026
36.6,36.60168729588653
36.62,36.765053570504676
36.64,36.685594964265405
36.660000000000004,36.82131396261028
36.68,36.64621277549781
36.7,36.52427804965608
36.72,36.50103773134792
36.74,36.40281821831083
36.76,36.61129009054445
36.78,36.70576562295552
36.800000000000004,36.667836480711394
36.82,36.813540110876936
36.84,36.50947403935857
36.86,36.6855781609894
36.88,36.67951139523939
36.9,36.611864796545795
36.92,36.78073024394826
36.94,36.784438614670634
36.96,36.74671087959181
36.980000000000004,36.64814025139099
37.0,36.557655099893026
37.02,36.79594773764847
37.04,36.690377644049846
37.06,36.750945421125365
37.08,36.53469515290814
37.1,36.55759773350643
37.12,36.66792377238992
37.14,36.67645009672371
37.160000000000004,37.01917369110061
37.18,36.796006052827856
37.2,36.68927550400441
37.22,36.77998786441854
37.24,36.8026465296912
37.26,36.66962604584236
37.28,36.808986171625826
37.300000000000004,37.003287732212655
37.32,36.87344038591688
37.34,36.80602090697182
37.36,36.78811965271308
37.38,36.69362889503893
37.4,36.99660677599847
37.42,36.70587146291506
37.44,36.812562607232834
37.46,36.71415310547466
37.480000000000004,36.91179051123188
37.5,36.83382384311838
37.52,36.863653866633385
37.54,36.73635742210988
37.56,36.64512997197126
37.58,36.805103167089094
37.6,36.75210110848479
37.62,36.76652411640241
37.64,36.82773950801908
37.660000000000004,36.72081822849555
37.68,36.678159328731994
37.7,36.53724336759713
37.72,36.445406200756395
37.74,36.415400403122504
37.76,36.396928233514124
37.78,36.567823314741524
37.800000000000004,36.41739700278107
37.82,36.60778844156778
37.84,36.816040666896036
37.86,36.87102713198542
37.88,36.734626076272804
37.9,36.78185292573572
37.92,36.66580233986593
37.94,36.675535228793024
37.96,36.778851958544294
37.980000000000004,36.81383075051375
38.0,36.674832587866135
38.02,36.53209824173557
38.04,36.52748676373928
38.06,36.635889248084595
38.08,36.53721292346428
38.1,36.50262757694625
38.12,36.63583508776961
38.14,36.496064497663404
38.160000000000004,36.56412969422461
38.18,36.66433211203243
38.2,36.50477259231904
38.22,36.69426314327638
38.24,36.483132401557334
38.26,36.474426828240034
38.28,36.473037911052415
38.300000000000004,36.447285080063835
38.32,36.53069626482138
38.34,36.69236619543718
38.36,36.56470114118786
38.38,36.65550254723537
38.4,36.62418949314058
38.42,36.71568860011749
38.44,36.5783575634295
38.46,36.44907601403698
38.480000000000004,36.36482447417271
38.5,36.49442770951389
38.52,36.46872587071261
38.54,36.63162451397661
38.56,36.65518498781056
38.58,36.480847837752165
38.6,36.45036073246438
38.62,36.60496937561938
38.64,36.54411719286626
38.660000000000004,36.44759470055054
38.68,36.57223886706398
38.7,36.72999849906756
38.72,36.73695990551672
38.74,36.740964775260835
38.76,36.783530363300535
38.78,36.58311799485604
38.800000000000004,36.61182749853549
38.82,36.57023710613251
38.84,36.55191039024008
38.86,36.679443477120635
38.88,36.68667838076273
38.9,36.70603903144379
38.92,36.76819648067709
38.94,36.51046545928632
38.96,36.7191167528215
38.980000000000004,36.64842412725867
39.0,36.72658303632317
39.02,36.88563003904331
39.04,36.71477969767653
39.06,36.66356355834524
39.08,36.673995253037965
39.1,36.656202560651465
39.12,36.65462312336607
39.14,36.59804528015271
39.160000000000004,36.731405618844725
39.18,36.635321779451694
39.2,36.57999726476366
39.22,36.58658247603232
39.24,36.56481220865818
39.26,36.43579076856045
39.28,36.31283569136218
39.300000000000004,36.58617482865395
39.32,36.57362735107018
39.34,36.64996685221899
39.36,36.720014630094404
39.38,36.89616662664294
39.4,36.71194190210836
39.42,36.87960024590922
39.44,36.812027295624254
39.46,36.62692187969013
39.480000000000004,36.71996420505412
39.5,36.56977896920863
39.52,36.7216205152626
39.54,36.826928534811636
39.56,36.5837039402508
39.58,36.7499753137734
39.6,36.532617780263536
39.62,36.17799964966869
39.64,36.21238177289985
39.660000000000004,36.490874053764124
39.68,36.64688290932049
39.7,36.5080730337723
39.72,36.328512726888185
39.74,36.54695443875647
39.76,36.441032320869155
39.78,36.41792431020231
39.800000000000004,36.583883326757906
39.82,36.4292064585168
39.84,36.55965641142088
39.86,36.38511231483664
39.88,36.20931827037914
39.9,36.33626924332102
39.92,36.4955281737898
39.94,36.40067409353919
39.96,36.5371640376463
39.980000000000004,36.56553502652413
40.0,36.503108128010815
40.02,36.73073126586293
40.04,36.81159528249154
40.06,36.78354723809785
40.08,36.6599916159662
40.1,36.76077275443434
40.12,37.022465356012624
40.14,36.76325118730693
40.160000000000004,36.78899125909033
40.18,36.98951192957004
40.2,36.721953106759635
40.22,36.726893320491726
40.24,36.814230958475164
40.26,37.065531958312555
40.28,37.05109763069912
40.300000000000004,36.81365260609484
40.32,37.03742760619613
40.34,36.89107101203481
40.36,36.78597841719389
40.38,36.917349056729655
40.4,36.736329295362324
40.42,36.729613299231104
40.44,36.728183364539206
40.46,36.72099754488382
40.480000000000004,36.87658348126219
40.5,36.97377159606883
40.52,36.72732354180256
40.54,36.92703676323811
40.56,36.9800899226676
40.58,36.94166395912328
40.6,36.62038822705297
40.62,36.67037406099356
40.64,36.69609485633282
40.660000000000004,36.417769958976855
40.68,36.33028621535299
40.7,36.4100247284554
40.72,36.463889378391976
40.74,36.47956224553216
40.76,36.44430559732476
40.78,36.42301746577531
40.800000000000004,36.58626720543538
40.82,36.46998638346087
40.84,36.535602423444104
40.86,36.685435153838554
40.88,36.65835329117656
40.9,36.65869430616048
40.92,36.66432589214255
40.94,36.75633472781853
40.96,36.919638921591016
40.980000000000004,36.86475516063299
41.0,36.7921451020353
41.02,36.79949368398984
41.04,36.80235158925383
41.06,36.85397302858037
41.08,36.964301802303744
41.1,36.830907347042725
41.12,37.00639728317809
41.14,36.99718992458675
41.160000000000004,36.95803062494229
41.18,36.94304661274895
41.2,36.868767160789346
41.22,36.6476095316389
41.24,36.78243236689442
41.26,36.80645845332007
41.28,36.79433512915145
41.300000000000004,36.981929667403364
41.32,36.78950034234706
41.34,36.70342416727669
41.36,36.810986898076074
41.38,36.75961857440863
41.4,36.68233703653573
41.42,36.809918281755
41.44,36.88339450692298
41.46,37.026093210132274
41.480000000000004,36.93414696193672
41.5,36.960059226743
41.52,37.05191295056725
41.54,36.64783740492486
41.56,36.89512771543473
41.58,36.980911380722986
41.6,37.07960457719396
41.62,36.8309658351091
41.64,36.93287859081452
41.660000000000004,37.1195935130064
41.68,37.08326202425415
41.7,37.01082598017229
41.72,37.1106161236478
41.74,37.19425417754156
41.76,37.068193183973854
41.78,36.96410516152722
41.800000000000004,36.74084021689146
41.82,36.81949145554916
41.84,36.85445658346508
41.86,36.96182368864174
41.88,36.89514174333209
41.9,36.564315085470014
41.92,36.75557449726824
41.94,36.74197578322144
41.96,36.702622380602364
41.980000000000004,36.71374800937712
42.0,36.80682754652451
42.02,37.12458799223629
42.04,37.057247083737884
42.06,37.02311645959041
42.08,36.84127703866917
42.1,36.984653061636834
42.12,36.72534463792884
42.14,36.52935474949633
42.160000000000004,36.59257420337428
42.18,36.685054343081546
42.2,36.50967217601996
42.22,36.53694405375666
42.24,36.62736664522207
42.26,36.9144769411472
42.28,36.860922625340116
42.300000000000004,36.87166556749369
42.32,36.87195166354072
42.34,36.81973876968757
42.36,36.80277004656349
42.38,36.692393104205536
42.4,36.770864297699546
42.42,36.73137095145968
42.44,36.80567803892291
42.46,36.92900273276788
42.480000000000004,36.49147471366365
42.5,36.77403893452277
42.52,36.77306369291234
42.54,36.54954414901062
42.56,36.589316809110045
42.58,36.595135183653134
42.6,36.65524336435371
42.62,36.774865377062646
42.64,36.73704231570745
42.660000000000004,36.82235991631119
42.68,36.757287490828006
42.7,36.81914486292743
42.72,36.5546924326334
42.74,36.783151202704325
42.76,36.96064774971998
42.78,36.6627460341982
42.800000000000004,37.01333151508456
42.82,36.8871204578391
42.84,36.75127837453931
42.86,36.62913296428672
42.88,36.60010213310303
42.9,36.492246947464814
42.92,36.69088315971002
42.94,36.580207150536616
42.96,36.635499445932375
42.980000000000004,36.77281319918721
43.0,36.57332399783726
43.02,36.75218467206956
43.04,36.90289354453659
43.06,36.804841608548024
43.08,36.64653318651035
43.1,36.7385286614022
43.12,36.70729831932909
43.14,36.928066605742735
43.160000000000004,36.72792844294853
43.18,36.949503741514214
43.2,36.87075935260497
43.22,36.83682004268719
43.24,37.00451228207154
43.26,37.21352341758058
43.28,36.90993186076686
43.300000000000004,36.708292421363595
43.32,36.68545528336964
43.34,36.68133432247441
43.36,36.80057185263516
43.38,36.722401313625426
43.4,36.728742011500465
43.42,36.77319472501831
43.44,36.79154966706128
43.46,36.68352942711621
43.480000000000004,36.69531986344829
43.5,36.77120743325372
43.52,36.866978005652335
43.54,36.98808252795155
43.56,37.049919386218086
43.58,36.832825753442265
43.6,36.91677899109189
43.62,36.9688193491358
43.64,36.87036218133741
43.660000000000004,36.55742542852053
43.68,36.5164869977542
43.7,36.56931739056984
43.72,36.57638399973191
43.74,36.58582657289914
43.76,36.48459986555676
43.78,36.50522575813238
43.800000000000004,36.55732048795503
43.82,36.34236810707113
43.84,36.38215249673559
43.86,36.57515515196761
43.88,36.716789227781376
43.9,36.88546532383715
43.92,36.62023854052179
43.94,36.72293599087832
43.96,36.64941835087261
43.980000000000004,36.56028040279277
44.0,36.64269230445952
44.02,36.62521090386128
44.04,36.699854199218436
44.06,36.71164779222081
44.08,36.737640306491315
44.1,36.7832306602199
44.12,36.86350303256861
44.14,36.873193011357415
44.160000000000004,36.823050611715956
44.18,36.64547778467962
44.2,36.564071720838875
44.22,36.56058701528545
44.24,36.552592892448224
44.26,36.57064102228343
44.28,36.697088707274936
44.300000000000004,36.77475057081785
44.32,36.81878833817883
44.34,36.650915402112496
44.36,36.797831524297955
44.38,36.809939088859586
44.4,36.6293451574429
44.42,36.671380965244865
44.44,36.79456518786864
44.46,36.79647538631417
44.480000000000004,36.891901487809314
44.5,37.1780325552402
44.52,36.73589100608497
44.54,36.73614472280107
44.56,37.01798121846478
44.58,37.02569937231067
44.6,36.868505264454036
